0.00000,0.00000,37.8940
0.00000,0.04167,37.8941
0.00000,0.08333,37.8941
0.00000,0.12500,37.8941
0.00000,0.16667,37.8941
0.00000,0.20833,37.8941
0.00000,0.25000,37.8941
0.00000,0.29167,37.8941
0.00000,0.33333,37.8941
0.00000,0.37500,37.8941
0.00000,0.41667,37.8941
0.00000,0.45833,37.8941
0.00000,0.50000,37.8941
0.00000,0.54167,37.8941
0.00000,0.58333,37.8942
0.00000,0.62500,37.8942
0.00000,0.66667,37.8942
0.00000,0.70833,37.8942
0.00000,0.75000,37.8942
0.00000,0.79167,37.8942
0.00000,0.83333,37.8942
0.00000,0.87500,37.8942
0.00000,0.91667,37.8943
0.00000,0.95833,37.8943
0.00000,1.00000,37.8943
0.41667,0.00000,37.8940
0.41667,0.04167,34.0284
0.41667,0.08333,30.4278
0.41667,0.12500,27.0920
0.41667,0.16667,24.0213
0.41667,0.20833,21.2155
0.41667,0.25000,18.6746
0.41667,0.29167,16.3987
0.41667,0.33333,14.3878
0.41667,0.37500,12.6418
0.41667,0.41667,11.1608
0.41667,0.45833, 9.9447
0.41667,0.50000, 8.9935
0.41667,0.54167, 8.3074
0.41667,0.58333, 7.8861
0.41667,0.62500, 7.7299
0.41667,0.66667, 7.8386
0.41667,0.70833, 8.2122
0.41667,0.75000, 8.8508
0.41667,0.79167, 9.7543
0.41667,0.83333,10.9228
0.41667,0.87500,12.3563
0.41667,0.91667,14.0547
0.41667,0.95833,16.0180
0.41667,1.00000,18.2463
0.83333,0.00000,37.8940
0.83333,0.04167,31.8026
0.83333,0.08333,26.2807
0.83333,0.12500,21.3284
0.83333,0.16667,16.9456
0.83333,0.20833,13.1324
0.83333,0.25000, 9.8888
0.83333,0.29167, 7.2147
0.83333,0.33333, 5.1102
0.83333,0.37500, 3.5752
0.83333,0.41667, 2.6098
0.83333,0.45833, 2.2140
0.83333,0.50000, 2.3877
0.83333,0.54167, 3.1310
0.83333,0.58333, 4.4438
0.83333,0.62500, 6.3262
0.83333,0.66667, 8.7781
0.83333,0.70833,11.7997
0.83333,0.75000,15.3907
0.83333,0.79167,19.5514
0.83333,0.83333,24.2815
0.83333,0.87500,29.5813
0.83333,0.91667,35.4506
0.83333,0.95833,41.8894
0.83333,1.00000,48.8978
1.25000,0.00000,37.8940
1.25000,0.04167,31.3827
1.25000,0.08333,25.4861
1.25000,0.12500,20.2043
1.25000,0.16667,15.5373
1.25000,0.20833,11.4850
1.25000,0.25000, 8.0476
1.25000,0.29167, 5.2248
1.25000,0.33333, 3.0169
1.25000,0.37500, 1.4238
1.25000,0.41667, 0.4454
1.25000,0.45833, 0.0817
1.25000,0.50000, 0.3329
1.25000,0.54167, 1.1988
1.25000,0.58333, 2.6795
1.25000,0.62500, 4.7750
1.25000,0.66667, 7.4853
1.25000,0.70833,10.8103
