1.93000,0.00200,482.6603
1.93000,0.00234,482.8870
1.93000,0.00275,483.1581
1.93000,0.00322,483.4845
1.93000,0.00377,483.8648
1.93000,0.00442,484.3161
1.93000,0.00519,484.8561
1.93000,0.00608,485.4971
1.93000,0.00712,486.2655
1.93000,0.00835,487.1722
1.93000,0.00979,488.2712
1.93000,0.01147,489.5915
1.93000,0.01345,491.1932
1.93000,0.01576,493.1266
1.93000,0.01847,495.4888
1.93000,0.02165,498.3835
1.93000,0.02538,501.9618
1.93000,0.02975,506.3924
1.93000,0.03487,511.9261
1.93000,0.04087,518.8119
1.93000,0.04790,527.6219
1.93000,0.05614,538.8800
1.93000,0.06581,553.3974
1.93000,0.07713,572.2649
1.93000,0.09041,597.0113
1.93000,0.10597,629.7872
1.93000,0.12420,673.6343
1.93000,0.14558,732.9136
1.93000,0.17063,813.9623
1.93000,0.20000,926.1309
1.95311,0.00200,482.7097
1.95311,0.00234,482.9470
1.95311,0.00275,483.2296
1.95311,0.00322,483.5634
1.95311,0.00377,483.9551
1.95311,0.00442,484.4212
1.95311,0.00519,484.9808
1.95311,0.00608,485.6468
1.95311,0.00712,486.4269
1.95311,0.00835,487.3683
1.95311,0.00979,488.4928
1.95311,0.01147,489.8482
1.95311,0.01345,491.4832
1.95311,0.01576,493.4338
1.95311,0.01847,495.8390
1.95311,0.02165,498.7848
1.95311,0.02538,502.4042
1.95311,0.02975,506.8942
1.95311,0.03487,512.4817
1.95311,0.04087,519.4930
1.95311,0.04790,528.3242
1.95311,0.05614,539.5760
1.95311,0.06581,554.0797
1.95311,0.07713,572.8845
1.95311,0.09041,597.4906
1.95311,0.10597,629.9984
1.95311,0.12420,673.3804
1.95311,0.14558,731.8925
1.95311,0.17063,811.7150
1.95311,0.20000,921.9534
1.97650,0.00200,482.6860
1.97650,0.00234,482.9234
1.97650,0.00275,483.2049
1.97650,0.00322,483.5271
1.97650,0.00377,483.9164
1.97650,0.00442,484.3731
1.97650,0.00519,484.9137
1.97650,0.00608,485.5576
1.97650,0.00712,486.3302
1.97650,0.00835,487.2522
1.97650,0.00979,488.3629
1.97650,0.01147,489.6923
1.97650,0.01345,491.2918
1.97650,0.01576,493.2314
1.97650,0.01847,495.5940
1.97650,0.02165,498.4836
1.97650,0.02538,502.0369
1.97650,0.02975,506.4275
1.97650,0.03487,511.9156
1.97650,0.04087,518.8187
1.97650,0.04790,527.5039
1.97650,0.05614,538.5652
1.97650,0.06581,552.7484
1.97650,0.07713,571.1498
1.97650,0.09041,595.1945
1.97650,0.10597,626.9577
1.97650,0.12420,669.3141
1.97650,0.14558,726.4080
