0.01000,0.00100,41.9868
0.01000,0.00107,42.0089
0.01000,0.00115,42.0328
0.01000,0.00124,42.0588
0.01000,0.00133,42.0870
0.01000,0.00142,42.1178
0.01000,0.00153,42.1512
0.01000,0.00164,42.1877
0.01000,0.00176,42.2274
0.01000,0.00189,42.2708
0.01000,0.00202,42.3181
0.01000,0.00217,42.3699
0.01000,0.00233,42.4266
0.01000,0.00250,42.4888
0.01000,0.00268,42.5569
0.01000,0.00288,42.6317
0.01000,0.00309,42.7140
0.01000,0.00331,42.8045
0.01000,0.00356,42.9043
0.01000,0.00382,43.0143
0.01000,0.00409,43.1359
0.01000,0.00439,43.2703
0.01000,0.00471,43.4191
0.01000,0.00506,43.5842
0.01000,0.00543,43.7674
0.01000,0.00583,43.9710
0.01000,0.00625,44.1977
0.01000,0.00671,44.4503
0.01000,0.00720,44.7322
0.01000,0.00772,45.0471
0.01000,0.00829,45.3995
0.01000,0.00889,45.7943
0.01000,0.00954,46.2370
0.01000,0.01024,46.7343
0.01000,0.01099,47.2935
0.01000,0.01179,47.9231
0.01000,0.01265,48.6327
0.01000,0.01357,49.4336
0.01000,0.01456,50.3386
0.01000,0.01563,51.3623
0.01000,0.01677,52.5217
0.01000,0.01799,53.8361
0.01000,0.01931,55.3280
0.01000,0.02072,57.0232
0.01000,0.02223,58.9512
0.01000,0.02385,61.1465
0.01000,0.02560,63.6487
0.01000,0.02746,66.5033
0.01000,0.02947,69.7635
0.01000,0.03162,73.4903
0.01073,0.00100,42.0114
0.01073,0.00107,42.0356
0.01073,0.00115,42.0620
0.01073,0.00124,42.0907
0.01073,0.00133,42.1219
0.01073,0.00142,42.1559
0.01073,0.00153,42.1930
0.01073,0.00164,42.2335
0.01073,0.00176,42.2777
0.01073,0.00189,42.3260
0.01073,0.00202,42.3789
0.01073,0.00217,42.4369
0.01073,0.00233,42.5005
0.01073,0.00250,42.5703
0.01073,0.00268,42.6470
0.01073,0.00288,42.7315
0.01073,0.00309,42.8245
0.01073,0.00331,42.9271
0.01073,0.00356,43.0405
0.01073,0.00382,43.1658
0.01073,0.00409,43.3046
0.01073,0.00439,43.4584
0.01073,0.00471,43.6292
0.01073,0.00506,43.8189
0.01073,0.00543,44.0301
0.01073,0.00583,44.2655
0.01073,0.00625,44.5281
0.01073,0.00671,44.8214
0.01073,0.00720,45.1496
0.01073,0.00772,45.5171
0.01073,0.00829,45.9293
0.01073,0.00889,46.3921
0.01073,0.00954,46.9124
0.01073,0.01024,47.4981
0.01073,0.01099,48.1581
0.01073,0.01179,48.9029
0.01073,0.01265,49.7441
0.01073,0.01357,50.6955
0.01073,0.01456,51.7726
0.01073,0.01563,52.9934
0.01073,0.01677,54.3786
0.01073,0.01799,55.9518
0.01073,0.01931,57.7406
0.01073,0.02072,59.7764
0.01073,0.02223,62.0957
0.01073,0.02385,64.7406
0.01073,0.02560,67.7595
0.01073,0.02746,71.2088
0.01073,0.02947,75.1532
0.01073,0.03162,79.6681
0.01151,0.00100,41.9813
0.01151,0.00107,42.0037
0.01151,0.00115,42.0282
0.01151,0.00124,42.0549
0.01151,0.00133,42.0840
0.01151,0.00142,42.1159
0.01151,0.00153,42.1508
0.01151,0.00164,42.1890
0.01151,0.00176,42.2309
0.01151,0.00189,42.2770
0.01151,0.00202,42.3276
0.01151,0.00217,42.3833
0.01151,0.00233,42.4446
0.01151,0.00250,42.5123
0.01151,0.00268,42.5870
0.01151,0.00288,42.6697
0.01151,0.00309,42.7612
0.01151,0.00331,42.8626
0.01151,0.00356,42.9752
0.01151,0.00382,43.1003
0.01151,0.00409,43.2395
0.01151,0.00439,43.3947
0.01151,0.00471,43.5678
0.01151,0.00506,43.7611
0.01151,0.00543,43.9773
