0.03000,0.00100,482.2789
0.03000,0.00117,482.4000
0.03000,0.00137,482.5511
0.03000,0.00161,482.7407
0.03000,0.00189,482.9800
0.03000,0.00221,483.2841
0.03000,0.00259,483.6730
0.03000,0.00304,484.1734
0.03000,0.00356,484.8214
0.03000,0.00418,485.6652
0.03000,0.00489,486.7705
0.03000,0.00574,488.2261
0.03000,0.00672,490.1524
0.03000,0.00788,492.7138
0.03000,0.00924,496.1344
0.03000,0.01083,500.7209
0.03000,0.01269,506.8932
0.03000,0.01487,515.2280
0.03000,0.01743,526.5182
0.03000,0.02043,541.8569
0.03000,0.02395,562.7529
0.03000,0.02807,591.2948
0.03000,0.03290,630.3791
0.03000,0.03857,684.0350
0.03000,0.04520,757.8825
0.03000,0.05298,859.7877
0.03000,0.06210,1000.8033
0.03000,0.07279,1196.5294
0.03000,0.08532,1469.0995
0.03000,0.10000,1850.1112
0.03910,0.00100,480.1031
0.03910,0.00117,479.8467
0.03910,0.00137,479.5541
0.03910,0.00161,479.2221
0.03910,0.00189,478.8480
0.03910,0.00221,478.4300
0.03910,0.00259,477.9685
0.03910,0.00304,477.4666
0.03910,0.00356,476.9319
0.03910,0.00418,476.3790
0.03910,0.00489,475.8326
0.03910,0.00574,475.3320
0.03910,0.00672,474.9380
0.03910,0.00788,474.7418
0.03910,0.00924,474.8778
0.03910,0.01083,475.5424
0.03910,0.01269,477.0188
0.03910,0.01487,479.7127
0.03910,0.01743,484.2030
0.03910,0.02043,491.3116
0.03910,0.02395,502.2027
0.03910,0.02807,518.5223
0.03910,0.03290,542.5963
0.03910,0.03857,577.7108
0.03910,0.04520,628.5125
0.03910,0.05298,701.5832
0.03910,0.06210,806.2682
0.03910,0.07279,955.8824
0.03910,0.08532,1169.4790
0.03910,0.10000,1474.4746
0.05097,0.00100,481.1202
0.05097,0.00117,481.0336
0.05097,0.00137,480.9380
0.05097,0.00161,480.8342
0.05097,0.00189,480.7237
0.05097,0.00221,480.6097
0.05097,0.00259,480.4974
0.05097,0.00304,480.3950
0.05097,0.00356,480.3152
0.05097,0.00418,480.2770
0.05097,0.00489,480.3085
0.05097,0.00574,480.4504
0.05097,0.00672,480.7612
0.05097,0.00788,481.3249
0.05097,0.00924,482.2602
0.05097,0.01083,483.7354
0.05097,0.01269,485.9877
0.05097,0.01487,489.3506
0.05097,0.01743,494.2922
0.05097,0.02043,501.4689
0.05097,0.02395,511.8010
0.05097,0.02807,526.5781
0.05097,0.03290,547.6095
0.05097,0.03857,577.4363
0.05097,0.04520,619.6335
0.05097,0.05298,679.2438
0.05097,0.06210,763.4024
0.05097,0.07279,882.2454
0.05097,0.08532,1050.2423
0.05097,0.10000,1288.1727
0.06644,0.00100,479.4338
0.06644,0.00117,479.0513
0.06644,0.00137,478.6068
0.06644,0.00161,478.0911
0.06644,0.00189,477.4938
0.06644,0.00221,476.8037
0.06644,0.00259,476.0085
0.06644,0.00304,475.0953
0.06644,0.00356,474.0509
0.06644,0.00418,472.8624
0.06644,0.00489,471.5184
0.06644,0.00574,470.0106
0.06644,0.00672,468.3364
