2.30000,0.01000,476.8542
2.30000,0.01053,476.6561
2.30000,0.01109,476.4500
2.30000,0.01168,476.2359
2.30000,0.01230,476.0135
2.30000,0.01295,475.7829
2.30000,0.01364,475.5439
2.30000,0.01436,475.2965
2.30000,0.01513,475.0409
2.30000,0.01593,474.7770
2.30000,0.01678,474.5050
2.30000,0.01767,474.2252
2.30000,0.01861,473.9379
2.30000,0.01959,473.6436
2.30000,0.02064,473.3427
2.30000,0.02173,473.0360
2.30000,0.02288,472.7243
2.30000,0.02410,472.4086
2.30000,0.02538,472.0901
2.30000,0.02673,471.7702
2.30000,0.02815,471.4507
2.30000,0.02964,471.1334
2.30000,0.03122,470.8209
2.30000,0.03287,470.5157
2.30000,0.03462,470.2210
2.30000,0.03646,469.9404
2.30000,0.03839,469.6782
2.30000,0.04043,469.4390
2.30000,0.04258,469.2285
2.30000,0.04484,469.0530
2.30000,0.04722,468.9198
2.30000,0.04973,468.8370
2.30000,0.05237,468.8142
2.30000,0.05515,468.8622
2.30000,0.05808,468.9932
2.30000,0.06117,469.2213
2.30000,0.06442,469.5624
2.30000,0.06784,470.0345
2.30000,0.07144,470.6583
2.30000,0.07523,471.4573
2.30000,0.07923,472.4581
2.30000,0.08344,473.6910
2.30000,0.08787,475.1903
2.30000,0.09253,476.9953
2.30000,0.09745,479.1505
2.30000,0.10262,481.7065
2.30000,0.10807,484.7210
2.30000,0.11381,488.2596
2.30000,0.11985,492.3971
2.30000,0.12622,497.2189
2.30000,0.13292,502.8221
2.30000,0.13998,509.3180
2.30000,0.14741,516.8336
2.30000,0.15524,525.5141
2.30000,0.16349,535.5262
2.30000,0.17217,547.0608
2.30000,0.18131,560.3372
2.30000,0.19094,575.6080
2.30000,0.20108,593.1638
2.30000,0.21176,613.3403
2.30000,0.22301,636.5256
2.30000,0.23485,663.1696
2.30000,0.24732,693.7947
2.30000,0.26045,729.0088
2.30000,0.27429,769.5219
2.30000,0.28885,816.1644
2.30000,0.30419,869.9116
2.30000,0.32035,931.9116
2.30000,0.33736,1003.5215
2.30000,0.35527,1086.3509
2.30000,0.37414,1182.3171
2.30000,0.39401,1293.7137
2.30000,0.41493,1423.2981
2.30000,0.43697,1574.4023
2.30000,0.46017,1751.0763
2.30000,0.48461,1958.2733
2.30000,0.51035,2202.0938
2.30000,0.53745,2490.1087
2.30000,0.56599,2831.7938
2.30000,0.59605,3239.1224
2.30000,0.62770,3727.3857
2.30000,0.66104,4316.3495
2.30000,0.69614,5031.9191
2.30000,0.73311,5908.5942
2.30000,0.77204,6993.1897
2.30000,0.81304,8350.6706
2.30000,0.85622,10073.6850
2.30000,0.90169,12298.9660
2.30000,0.94957,15237.4763
2.30000,1.00000,19231.6613
2.33239,0.01000,476.7912
2.33239,0.01053,476.5889
2.33239,0.01109,476.3783
2.33239,0.01168,476.1593
2.33239,0.01230,475.9317
2.33239,0.01295,475.6955
2.33239,0.01364,475.4504
2.33239,0.01436,475.1965
2.33239,0.01513,474.9337
2.33239,0.01593,474.6622
2.33239,0.01678,474.3819
2.33239,0.01767,474.0932
2.33239,0.01861,473.7962
2.33239,0.01959,473.4913
2.33239,0.02064,473.1791
2.33239,0.02173,472.8600
2.33239,0.02288,472.5348
2.33239,0.02410,472.2045
2.33239,0.02538,471.8701
2.33239,0.02673,471.5329
2.33239,0.02815,471.1945
2.33239,0.02964,470.8567
2.33239,0.03122,470.5217
2.33239,0.03287,470.1920
2.33239,0.03462,469.8706
2.33239,0.03646,469.5607
2.33239,0.03839,469.2665
2.33239,0.04043,468.9923
2.33239,0.04258,468.7434
2.33239,0.04484,468.5258
2.33239,0.04722,468.3463
2.33239,0.04973,468.2128
2.33239,0.05237,468.1343
2.33239,0.05515,468.1210
2.33239,0.05808,468.1846
2.33239,0.06117,468.3384
2.33239,0.06442,468.5977
