0.08000,0.01000,93.5760
0.08000,0.01030,93.9646
0.08000,0.01060,94.3696
0.08000,0.01091,94.7920
0.08000,0.01124,95.2325
0.08000,0.01157,95.6920
0.08000,0.01191,96.1714
0.08000,0.01226,96.6717
0.08000,0.01263,97.1940
0.08000,0.01300,97.7393
0.08000,0.01338,98.3087
0.08000,0.01378,98.9035
0.08000,0.01419,99.5250
0.08000,0.01461,100.1744
0.08000,0.01504,100.8532
0.08000,0.01548,101.5630
0.08000,0.01594,102.3052
0.08000,0.01641,103.0815
0.08000,0.01690,103.8938
0.08000,0.01740,104.7438
0.08000,0.01791,105.6336
0.08000,0.01844,106.5651
0.08000,0.01899,107.5407
0.08000,0.01955,108.5625
0.08000,0.02013,109.6331
0.08000,0.02072,110.7551
0.08000,0.02134,111.9311
0.08000,0.02197,113.1641
0.08000,0.02262,114.4572
0.08000,0.02329,115.8135
0.08000,0.02397,117.2366
0.08000,0.02468,118.7299
0.08000,0.02541,120.2975
0.08000,0.02617,121.9433
0.08000,0.02694,123.6716
0.08000,0.02774,125.4871
0.08000,0.02856,127.3944
0.08000,0.02940,129.3989
0.08000,0.03027,131.5057
0.08000,0.03117,133.7208
0.08000,0.03209,136.0502
0.08000,0.03304,138.5003
0.08000,0.03401,141.0780
0.08000,0.03502,143.7906
0.08000,0.03605,146.6457
0.08000,0.03712,149.6514
0.08000,0.03822,152.8166
0.08000,0.03935,156.1503
0.08000,0.04051,159.6622
0.08000,0.04171,163.3629
0.08000,0.04294,167.2632
0.08000,0.04421,171.3748
0.08000,0.04552,175.7101
0.08000,0.04687,180.2824
0.08000,0.04826,185.1055
0.08000,0.04968,190.1945
0.08000,0.05115,195.5650
0.08000,0.05266,201.2340
0.08000,0.05422,207.2193
0.08000,0.05583,213.5399
0.08000,0.05748,220.2161
0.08000,0.05918,227.2693
0.08000,0.06093,234.7226
0.08000,0.06273,242.6003
0.08000,0.06458,250.9285
0.08000,0.06649,259.7347
0.08000,0.06846,269.0485
0.08000,0.07049,278.9012
0.08000,0.07257,289.3265
0.08000,0.07472,300.3599
0.08000,0.07693,312.0395
0.08000,0.07920,324.4061
0.08000,0.08154,337.5028
0.08000,0.08396,351.3759
0.08000,0.08644,366.0749
0.08000,0.08900,381.6523
0.08000,0.09163,398.1647
0.08000,0.09434,415.6720
0.08000,0.09713,434.2388
0.08000,0.10000,453.9336
0.08277,0.01000,91.7496
0.08277,0.01030,92.0783
0.08277,0.01060,92.4214
0.08277,0.01091,92.7796
0.08277,0.01124,93.1536
0.08277,0.01157,93.5442
0.08277,0.01191,93.9523
0.08277,0.01226,94.3787
0.08277,0.01263,94.8243
0.08277,0.01300,95.2901
0.08277,0.01338,95.7772
0.08277,0.01378,96.2866
0.08277,0.01419,96.8195
0.08277,0.01461,97.3770
0.08277,0.01504,97.9606
0.08277,0.01548,98.5714
0.08277,0.01594,99.2110
0.08277,0.01641,99.8809
0.08277,0.01690,100.5825
0.08277,0.01740,101.3177
0.08277,0.01791,102.0882
0.08277,0.01844,102.8959
0.08277,0.01899,103.7427
0.08277,0.01955,104.6308
0.08277,0.02013,105.5624
0.08277,0.02072,106.5399
0.08277,0.02134,107.5656
0.08277,0.02197,108.6424
0.08277,0.02262,109.7729
0.08277,0.02329,110.9601
0.08277,0.02397,112.2071
0.08277,0.02468,113.5172
0.08277,0.02541,114.8940
0.08277,0.02617,116.3412
0.08277,0.02694,117.8626
0.08277,0.02774,119.4625
0.08277,0.02856,121.1452
0.08277,0.02940,122.9154
0.08277,0.03027,124.7782
0.08277,0.03117,126.7387
0.08277,0.03209,128.8025
0.08277,0.03304,130.9755
0.08277,0.03401,133.2640
0.08277,0.03502,135.6747
0.08277,0.03605,138.2147
0.08277,0.03712,140.8913
0.08277,0.03822,143.7126
0.08277,0.03935,146.6869
0.08277,0.04051,149.8234
0.08277,0.04171,153.1314
0.08277,0.04294,156.6211
0.08277,0.04421,160.3032
0.08277,0.04552,164.1891
0.08277,0.04687,168.2911
0.08277,0.04826,172.6218
0.08277,0.04968,177.1952
0.08277,0.05115,182.0257
0.08277,0.05266,187.1288
0.08277,0.05422,192.5210
0.08277,0.05583,198.2199
0.08277,0.05748,204.2441
0.08277,0.05918,210.6136
0.08277,0.06093,217.3493
0.08277,0.06273,224.4740
0.08277,0.06458,232.0116
0.08277,0.06649,239.9876
0.08277,0.06846,248.4293
0.08277,0.07049,257.3657
0.08277,0.07257,266.8278
0.08277,0.07472,276.8485
0.08277,0.07693,287.4632
0.08277,0.07920,298.7093
0.08277,0.08154,310.6269
0.08277,0.08396,323.2590
0.08277,0.08644,336.6510
0.08277,0.08900,350.8519
0.08277,0.09163,365.9139
0.08277,0.09434,381.8926
0.08277,0.09713,398.8476
0.08277,0.10000,416.8427
0.08563,0.01000,88.5884
0.08563,0.01030,88.8192
0.08563,0.01060,89.0611
0.08563,0.01091,89.3149
0.08563,0.01124,89.5811
0.08563,0.01157,89.8603
0.08563,0.01191,90.1534
0.08563,0.01226,90.4611
0.08563,0.01263,90.7840
0.08563,0.01300,91.1232
0.08563,0.01338,91.4794
0.08563,0.01378,91.8536
0.08563,0.01419,92.2468
0.08563,0.01461,92.6601
0.08563,0.01504,93.0945
0.08563,0.01548,93.5512
0.08563,0.01594,94.0314
0.08563,0.01641,94.5366
0.08563,0.01690,95.0679
0.08563,0.01740,95.6271
0.08563,0.01791,96.2155
0.08563,0.01844,96.8349
0.08563,0.01899,97.4870
0.08563,0.01955,98.1737
0.08563,0.02013,98.8968
0.08563,0.02072,99.6586
0.08563,0.02134,100.4613
0.08563,0.02197,101.3071
0.08563,0.02262,102.1985
0.08563,0.02329,103.1382
0.08563,0.02397,104.1290
0.08563,0.02468,105.1738
0.08563,0.02541,106.2758
0.08563,0.02617,107.4383
0.08563,0.02694,108.6648
0.08563,0.02774,109.9591
0.08563,0.02856,111.3251
0.08563,0.02940,112.7672
0.08563,0.03027,114.2896
0.08563,0.03117,115.8973
0.08563,0.03209,117.5953
0.08563,0.03304,119.3888
0.08563,0.03401,121.2837
0.08563,0.03502,123.2859
0.08563,0.03605,125.4019
0.08563,0.03712,127.6385
0.08563,0.03822,130.0029
0.08563,0.03935,132.5030
0.08563,0.04051,135.1467
0.08563,0.04171,137.9429
0.08563,0.04294,140.9008
0.08563,0.04421,144.0303
0.08563,0.04552,147.3418
0.08563,0.04687,150.8464
0.08563,0.04826,154.5560
0.08563,0.04968,158.4832
0.08563,0.05115,162.6415
0.08563,0.05266,167.0450
0.08563,0.05422,171.7090
0.08563,0.05583,176.6496
0.08563,0.05748,181.8842
0.08563,0.05918,187.4310
0.08563,0.06093,193.3096
0.08563,0.06273,199.5409
0.08563,0.06458,206.1471
0.08563,0.06649,213.1519
0.08563,0.06846,220.5804
0.08563,0.07049,228.4597
0.08563,0.07257,236.8185
0.08563,0.07472,245.6875
0.08563,0.07693,255.0993
0.08563,0.07920,265.0889
0.08563,0.08154,275.6936
0.08563,0.08396,286.9533
0.08563,0.08644,298.9104
0.08563,0.08900,311.6106
0.08563,0.09163,325.1024
0.08563,0.09434,339.4379
0.08563,0.09713,354.6726
0.08563,0.10000,370.8661
0.08859,0.01000,83.8324
0.08859,0.01030,83.9175
0.08859,0.01060,84.0092
0.08859,0.01091,84.1079
0.08859,0.01124,84.2142
0.08859,0.01157,84.3284
0.08859,0.01191,84.4512
0.08859,0.01226,84.5831
0.08859,0.01263,84.7247
0.08859,0.01300,84.8767
0.08859,0.01338,85.0397
0.08859,0.01378,85.2145
0.08859,0.01419,85.4018
0.08859,0.01461,85.6025
0.08859,0.01504,85.8174
0.08859,0.01548,86.0475
0.08859,0.01594,86.2938
0.08859,0.01641,86.5573
0.08859,0.01690,86.8391
0.08859,0.01740,87.1405
0.08859,0.01791,87.4626
0.08859,0.01844,87.8069
0.08859,0.01899,88.1748
0.08859,0.01955,88.5678
0.08859,0.02013,88.9876
0.08859,0.02072,89.4357
0.08859,0.02134,89.9142
0.08859,0.02197,90.4249
0.08859,0.02262,90.9700
0.08859,0.02329,91.5516
0.08859,0.02397,92.1720
0.08859,0.02468,92.8339
0.08859,0.02541,93.5398
0.08859,0.02617,94.2926
0.08859,0.02694,95.0952
0.08859,0.02774,95.9510
0.08859,0.02856,96.8632
0.08859,0.02940,97.8356
0.08859,0.03027,98.8719
0.08859,0.03117,99.9763
0.08859,0.03209,101.1532
0.08859,0.03304,102.4073
0.08859,0.03401,103.7433
0.08859,0.03502,105.1667
0.08859,0.03605,106.6831
0.08859,0.03712,108.2984
0.08859,0.03822,110.0190
0.08859,0.03935,111.8516
0.08859,0.04051,113.8035
0.08859,0.04171,115.8824
0.08859,0.04294,118.0963
0.08859,0.04421,120.4542
0.08859,0.04552,122.9652
0.08859,0.04687,125.6392
0.08859,0.04826,128.4868
0.08859,0.04968,131.5192
0.08859,0.05115,134.7484
0.08859,0.05266,138.1872
0.08859,0.05422,141.8492
0.08859,0.05583,145.7489
0.08859,0.05748,149.9017
0.08859,0.05918,154.3242
0.08859,0.06093,159.0341
0.08859,0.06273,164.0501
0.08859,0.06458,169.3922
0.08859,0.06649,175.0820
0.08859,0.06846,181.1422
0.08859,0.07049,187.5972
0.08859,0.07257,194.4732
0.08859,0.07472,201.7980
0.08859,0.07693,209.6014
0.08859,0.07920,217.9151
0.08859,0.08154,226.7731
0.08859,0.08396,236.2118
0.08859,0.08644,246.2701
0.08859,0.08900,256.9895
0.08859,0.09163,268.4146
0.08859,0.09434,280.5929
0.08859,0.09713,293.5754
0.08859,0.10000,307.4167
0.09166,0.01000,80.2199
0.09166,0.01030,80.1922
0.09166,0.01060,80.1674
