0.08230,0.07386,346.5165,346.5165
0.08230,0.07858,357.6788,357.6788
0.08230,0.08361,370.0876,370.0876
0.08230,0.08896,383.9001,383.9001
0.08230,0.09466,399.2954,399.2954
0.08230,0.10072,416.4778,416.4778
0.08230,0.10716,435.6803,435.6803
0.08230,0.11402,457.1699,457.1699
0.08230,0.12132,481.2521,481.2521
0.08230,0.12909,508.2776,508.2776
0.08230,0.13735,538.6493,538.6493
0.08230,0.14614,572.8309,572.8309
0.08230,0.15549,611.3573,611.3573
0.08230,0.16544,654.8463,654.8463
0.08230,0.17603,704.0131,704.0131
0.08230,0.18730,759.6873,759.6873
0.08230,0.19929,822.8334,822.8334
0.08230,0.21204,894.5754,894.5754
0.08230,0.22561,976.2259,976.2259
0.08230,0.24005,1069.3226,1069.3226
0.08230,0.25542,1175.6715,1175.6715
0.08230,0.27177,1297.4003,1297.4003
0.08230,0.28916,1437.0237,1437.0237
0.08230,0.30767,1597.5243,1597.5243
0.08230,0.32736,1782.4529,1782.4529
0.08230,0.34831,1996.0536,1996.0536
0.08230,0.37060,2243.4221,2243.4221
0.08230,0.39432,2530.7052,2530.7052
0.08230,0.41956,2865.3563,2865.3563
0.08230,0.44642,3256.4645,3256.4645
0.08230,0.47499,3715.1824,3715.1824
0.08230,0.50539,4255.2890,4255.2890
0.08230,0.53774,4893.9370,4893.9370
0.08230,0.57215,5652.6593,5652.6593
0.08230,0.60877,6558.7436,6558.7436
0.08230,0.64774,7647.1388,7647.1388
0.08230,0.68919,8963.1489,8963.1489
0.08230,0.73330,10566.3184,10566.3184
0.08230,0.78024,12536.1737,12536.1737
0.08230,0.83018,14980.9527,14980.9527
0.08230,0.88331,18051.3360,18051.3360
0.08230,0.93985,21962.9623,21962.9623
0.08230,1.00000,27034.8494,27034.8494
0.08467,0.00400,234.8373,234.8373
0.08467,0.00426,235.0833,235.0833
0.08467,0.00453,235.3464,235.3464
0.08467,0.00482,235.6279,235.6279
0.08467,0.00513,235.9293,235.9293
0.08467,0.00545,236.2519,236.2519
0.08467,0.00580,236.5976,236.5976
0.08467,0.00618,236.9679,236.9679
0.08467,0.00657,237.3649,237.3649
0.08467,0.00699,237.7907,237.7907
0.08467,0.00744,238.2475,238.2475
0.08467,0.00791,238.7379,238.7379
0.08467,0.00842,239.2646,239.2646
0.08467,0.00896,239.8304,239.8304
0.08467,0.00953,240.4388,240.4388
0.08467,0.01014,241.0932,241.0932
0.08467,0.01079,241.7975,241.7975
0.08467,0.01148,242.5561,242.5561
0.08467,0.01222,243.3735,243.3735
0.08467,0.01300,244.2550,244.2550
0.08467,0.01383,245.2063,245.2063
0.08467,0.01472,246.2336,246.2336
0.08467,0.01566,247.3437,247.3437
0.08467,0.01666,248.5444,248.5444
0.08467,0.01773,249.8440,249.8440
0.08467,0.01886,251.2519,251.2519
0.08467,0.02007,252.7782,252.7782
0.08467,0.02136,254.4346,254.4346
0.08467,0.02272,256.2337,256.2337
0.08467,0.02418,258.1896,258.1896
0.08467,0.02572,260.3180,260.3180
0.08467,0.02737,262.6364,262.6364
0.08467,0.02912,265.1644,265.1644
0.08467,0.03099,267.9236,267.9236
0.08467,0.03297,270.9385,270.9385
0.08467,0.03508,274.2362,274.2362
0.08467,0.03733,277.8473,277.8473
0.08467,0.03972,281.8059,281.8059
0.08467,0.04226,286.1505,286.1505
0.08467,0.04496,290.9241,290.9241
0.08467,0.04784,296.1754,296.1754
0.08467,0.05090,301.9589,301.9589
0.08467,0.05416,308.3364,308.3364
0.08467,0.05763,315.3773,315.3773
0.08467,0.06131,323.1603,323.1603
0.08467,0.06524,331.7743,331.7743
0.08467,0.06941,341.3202,341.3202
0.08467,0.07386,351.9121,351.9121
0.08467,0.07858,363.6800,363.6800
0.08467,0.08361,376.7712,376.7712
0.08467,0.08896,391.3538,391.3538
0.08467,0.09466,407.6193,407.6193
0.08467,0.10072,425.7862,425.7862
0.08467,0.10716,446.1045,446.1045
0.08467,0.11402,468.8601,468.8601
0.08467,0.12132,494.3810,494.3810
0.08467,0.12909,523.0440,523.0440
0.08467,0.13735,555.2822,555.2822
0.08467,0.14614,591.5950,591.5950
0.08467,0.15549,632.5588,632.5588
0.08467,0.16544,678.8402,678.8402
0.08467,0.17603,731.2120,731.2120
0.08467,0.18730,790.5717,790.5717
0.08467,0.19929,857.9644,857.9644
0.08467,0.21204,934.6094,934.6094
0.08467,0.22561,1021.9337,1021.9337
0.08467,0.24005,1121.6112,1121.6112
0.08467,0.25542,1235.6119,1235.6119
0.08467,0.27177,1366.2612,1366.2612
0.08467,0.28916,1516.3133,1516.3133
0.08467,0.30767,1689.0422,1689.0422
0.08467,0.32736,1888.3553,1888.3553
0.08467,0.34831,2118.9358,2118.9358
0.08467,0.37060,2386.4221,2386.4221
0.08467,0.39432,2697.6373,2697.6373
0.08467,0.41956,3060.8829,3060.8829
0.08467,0.44642,3486.3197,3486.3197
