0.08805,0.12285,499.6569,499.6569
0.08805,0.13175,533.0847,533.0847
0.08805,0.14129,571.2891,571.2891
0.08805,0.15151,615.0358,615.0358
0.08805,0.16248,665.2270,665.2270
0.08805,0.17424,722.9282,722.9282
0.08805,0.18686,789.4013,789.4013
0.08805,0.20039,866.1449,866.1449
0.08805,0.21489,954.9448,954.9448
0.08805,0.23045,1057.9360,1057.9360
0.08805,0.24713,1177.6800,1177.6800
0.08805,0.26502,1317.2625,1317.2625
0.08805,0.28421,1480.4161,1480.4161
0.08805,0.30478,1671.6770,1671.6770
0.08805,0.32684,1896.5854,1896.5854
0.08805,0.35051,2161.9446,2161.9446
0.08805,0.37588,2476.1590,2476.1590
0.08805,0.40309,2849.6794,2849.6794
0.08805,0.43227,3295.5952,3295.5952
0.08805,0.46356,3830.4323,3830.4323
0.08805,0.49712,4475.2423,4475.2423
0.08805,0.53311,5257.1105,5257.1105
0.08805,0.57170,6211.2790,6211.2790
0.08805,0.61309,7384.1925,7384.1925
0.08805,0.65747,8837.9595,8837.9595
0.08805,0.70507,10657.0535,10657.0535
0.08805,0.75611,12958.6691,12958.6691
0.08805,0.81085,15909.2875,15909.2875
0.08805,0.86955,19752.3051,19752.3051
0.08805,0.93249,24856.5601,24856.5601
0.08805,1.00000,31806.8529,31806.8529
0.09091,0.00400,234.8963,234.8963
0.09091,0.00429,235.1792,235.1792
0.09091,0.00460,235.4845,235.4845
0.09091,0.00493,235.8141,235.8141
0.09091,0.00529,236.1701,236.1701
0.09091,0.00567,236.5548,236.5548
0.09091,0.00608,236.9707,236.9707
0.09091,0.00652,237.4206,237.4206
0.09091,0.00700,237.9074,237.9074
0.09091,0.00750,238.4347,238.4347
0.09091,0.00805,239.0060,239.0060
0.09091,0.00863,239.6254,239.6254
0.09091,0.00925,240.2976,240.2976
0.09091,0.00992,241.0274,241.0274
0.09091,0.01064,241.8204,241.8204
0.09091,0.01141,242.6828,242.6828
0.09091,0.01224,243.6214,243.6214
0.09091,0.01312,244.6438,244.6438
0.09091,0.01407,245.7586,245.7586
0.09091,0.01509,246.9751,246.9751
0.09091,0.01619,248.3041,248.3041
0.09091,0.01736,249.7574,249.7574
0.09091,0.01861,251.3482,251.3482
0.09091,0.01996,253.0916,253.0916
0.09091,0.02141,255.0043,255.0043
0.09091,0.02296,257.1052,257.1052
0.09091,0.02462,259.4157,259.4157
0.09091,0.02640,261.9598,261.9598
0.09091,0.02831,264.7647,264.7647
0.09091,0.03036,267.8614,267.8614
0.09091,0.03256,271.2846,271.2846
0.09091,0.03492,275.0742,275.0742
0.09091,0.03744,279.2752,279.2752
0.09091,0.04015,283.9391,283.9391
0.09091,0.04306,289.1244,289.1244
0.09091,0.04618,294.8981,294.8981
0.09091,0.04952,301.3366,301.3366
0.09091,0.05311,308.5278,308.5278
0.09091,0.05695,316.5720,316.5720
0.09091,0.06107,325.5848,325.5848
0.09091,0.06549,335.6991,335.6991
0.09091,0.07024,347.0679,347.0679
0.09091,0.07532,359.8678,359.8678
0.09091,0.08077,374.3031,374.3031
0.09091,0.08662,390.6101,390.6101
0.09091,0.09289,409.0630,409.0630
0.09091,0.09962,429.9805,429.9805
0.09091,0.10683,453.7333,453.7333
0.09091,0.11456,480.7540,480.7540
0.09091,0.12285,511.5481,511.5481
0.09091,0.13175,546.7075,546.7075
0.09091,0.14129,586.9273,586.9273
0.09091,0.15151,633.0250,633.0250
0.09091,0.16248,685.9653,685.9653
0.09091,0.17424,746.8888,746.8888
0.09091,0.18686,817.1490,817.1490
0.09091,0.20039,898.3556,898.3556
0.09091,0.21489,992.4305,992.4305
0.09091,0.23045,1101.6758,1101.6758
0.09091,0.24713,1228.8594,1228.8594
0.09091,0.26502,1377.3231,1377.3231
0.09091,0.28421,1551.1196,1551.1196
0.09091,0.30478,1755.1868,1755.1868
0.09091,0.32684,1995.5735,1995.5735
0.09091,0.35051,2279.7308,2279.7308
0.09091,0.37588,2616.8957,2616.8957
