2.46950,0.32406,262.9042,262.9042
2.46950,0.36271,271.2643,271.2643
2.46950,0.40598,282.4464,282.4464
2.46950,0.45440,297.5945,297.5945
2.46950,0.50860,318.4226,318.4226
2.46950,0.56926,347.5692,347.5692
2.46950,0.63716,389.2287,389.2287
2.46950,0.71316,450.3363,450.3363
2.46950,0.79822,542.9242,542.9242
2.46950,0.89343,689.1745,689.1745
2.46950,1.00000,933.3315,933.3315
2.52008,0.00400,233.6310,233.6310
2.52008,0.00448,233.6339,233.6339
2.52008,0.00501,233.6371,233.6371
2.52008,0.00561,233.6409,233.6409
2.52008,0.00628,233.6452,233.6452
2.52008,0.00703,233.6503,233.6503
2.52008,0.00786,233.6561,233.6561
2.52008,0.00880,233.6628,233.6628
2.52008,0.00985,233.6706,233.6706
2.52008,0.01103,233.6798,233.6798
2.52008,0.01234,233.6905,233.6905
2.52008,0.01382,233.7032,233.7032
2.52008,0.01546,233.7180,233.7180
2.52008,0.01731,233.7357,233.7357
2.52008,0.01937,233.7566,233.7566
2.52008,0.02168,233.7815,233.7815
2.52008,0.02427,233.8113,233.8113
2.52008,0.02716,233.8471,233.8471
2.52008,0.03040,233.8902,233.8902
2.52008,0.03403,233.9424,233.9424
2.52008,0.03809,234.0056,234.0056
2.52008,0.04263,234.0826,234.0826
2.52008,0.04772,234.1767,234.1767
2.52008,0.05341,234.2921,234.2921
2.52008,0.05978,234.4340,234.4340
2.52008,0.06691,234.6092,234.6092
2.52008,0.07489,234.8263,234.8263
2.52008,0.08383,235.0962,235.0962
2.52008,0.09382,235.4330,235.4330
2.52008,0.10501,235.8547,235.8547
2.52008,0.11754,236.3848,236.3848
2.52008,0.13156,237.0538,237.0538
2.52008,0.14725,237.9017,237.9017
2.52008,0.16482,238.9810,238.9810
2.52008,0.18447,240.3614,240.3614
2.52008,0.20648,242.1364,242.1364
2.52008,0.23111,244.4316,244.4316
2.52008,0.25867,247.4186,247.4186
2.52008,0.28953,251.3338,251.3338
2.52008,0.32406,256.5072,256.5072
2.52008,0.36271,263.4068,263.4068
2.52008,0.40598,272.7073,272.7073
2.52008,0.45440,285.4015,285.4015
2.52008,0.50860,302.9846,302.9846
2.52008,0.56926,327.7711,327.7711
2.52008,0.63716,363.4645,363.4645
2.52008,0.71316,416.2316,416.2316
2.52008,0.79822,496.8592,496.8592
2.52008,0.89343,625.4271,625.4271
2.52008,1.00000,842.4612,842.4612
2.57169,0.00400,233.5953,233.5953
2.57169,0.00448,233.5939,233.5939
2.57169,0.00501,233.5923,233.5923
2.57169,0.00561,233.5907,233.5907
2.57169,0.00628,233.5890,233.5890
2.57169,0.00703,233.5872,233.5872
2.57169,0.00786,233.5853,233.5853
2.57169,0.00880,233.5834,233.5834
2.57169,0.00985,233.5816,233.5816
2.57169,0.01103,233.5799,233.5799
2.57169,0.01234,233.5783,233.5783
2.57169,0.01382,233.5771,233.5771
2.57169,0.01546,233.5765,233.5765
2.57169,0.01731,233.5765,233.5765
2.57169,0.01937,233.5776,233.5776
2.57169,0.02168,233.5802,233.5802
2.57169,0.02427,233.5846,233.5846
2.57169,0.02716,233.5917,233.5917
2.57169,0.03040,233.6023,233.6023
2.57169,0.03403,233.6174,233.6174
2.57169,0.03809,233.6386,233.6386
2.57169,0.04263,233.6676,233.6676
2.57169,0.04772,233.7069,233.7069
2.57169,0.05341,233.7594,233.7594
2.57169,0.05978,233.8293,233.8293
2.57169,0.06691,233.9217,233.9217
2.57169,0.07489,234.0431,234.0431
2.57169,0.08383,234.2021,234.2021
2.57169,0.09382,234.4101,234.4101
2.57169,0.10501,234.6816,234.6816
2.57169,0.11754,235.0356,235.0356
2.57169,0.13156,235.4973,235.4973
2.57169,0.14725,236.0999,236.0999
2.57169,0.16482,236.8874,236.8874
2.57169,0.18447,237.9185,237.9185
2.57169,0.20648,239.2725,239.2725
2.57169,0.23111,241.0568,241.0568
2.57169,0.25867,243.4187,243.4187
2.57169,0.28953,246.5624,246.5624
2.57169,0.32406,250.7746,250.7746
2.57169,0.36271,256.4635,256.4635
2.57169,0.40598,264.2210,264.2210
2.57169,0.45440,274.9221,274.9221
2.57169,0.50860,289.8911,289.8911
2.57169,0.56926,311.1888,311.1888
2.57169,0.63716,342.1305,342.1305
2.57169,0.71316,388.2688,388.2688
2.57169,0.79822,459.3804,459.3804
2.57169,0.89343,573.8015,573.8015
2.57169,1.00000,768.8768,768.8768
2.62436,0.00400,233.5525,233.5525
2.62436,0.00448,233.5459,233.5459
2.62436,0.00501,233.5386,233.5386
2.62436,0.00561,233.5305,233.5305
2.62436,0.00628,233.5215,233.5215
2.62436,0.00703,233.5116,233.5116
2.62436,0.00786,233.5006,233.5006
2.62436,0.00880,233.4885,233.4885
2.62436,0.00985,233.4751,233.4751
2.62436,0.01103,233.4605,233.4605
2.62436,0.01234,233.4445,233.4445
2.62436,0.01382,233.4270,233.4270
2.62436,0.01546,233.4080,233.4080
2.62436,0.01731,233.3875,233.3875
2.62436,0.01937,233.3654,233.3654
2.62436,0.02168,233.3418,233.3418
2.62436,0.02427,233.3169,233.3169
2.62436,0.02716,233.2907,233.2907
2.62436,0.03040,233.2638,233.2638
2.62436,0.03403,233.2365,233.2365
2.62436,0.03809,233.2097,233.2097
2.62436,0.04263,233.1843,233.1843
2.62436,0.04772,233.1619,233.1619
2.62436,0.05341,233.1444,233.1444
2.62436,0.05978,233.1344,233.1344
2.62436,0.06691,233.1356,233.1356
2.62436,0.07489,233.1527,233.1527
2.62436,0.08383,233.1923,233.1923
2.62436,0.09382,233.2629,233.2629
2.62436,0.10501,233.3760,233.3760
2.62436,0.11754,233.5466,233.5466
2.62436,0.13156,233.7954,233.7954
2.62436,0.14725,234.1494,234.1494
2.62436,0.16482,234.6454,234.6454
2.62436,0.18447,235.3329,235.3329
2.62436,0.20648,236.2793,236.2793
2.62436,0.23111,237.5770,237.5770
2.62436,0.25867,239.3534,239.3534
2.62436,0.28953,241.7865,241.7865
2.62436,0.32406,245.1279,245.1279
2.62436,0.36271,249.7381,249.7381
2.62436,0.40598,256.1425,256.1425
2.62436,0.45440,265.1216,265.1216
2.62436,0.50860,277.8629,277.8629
2.62436,0.56926,296.2220,296.2220
2.62436,0.63716,323.1980,323.1980
2.62436,0.71316,363.8356,363.8356
2.62436,0.79822,427.0572,427.0572
2.62436,0.89343,529.6785,529.6785
2.62436,1.00000,706.1353,706.1353
2.67811,0.00400,233.5044,233.5044
2.67811,0.00448,233.4921,233.4921
2.67811,0.00501,233.4784,233.4784
2.67811,0.00561,233.4630,233.4630
2.67811,0.00628,233.4459,233.4459
2.67811,0.00703,233.4269,233.4269
2.67811,0.00786,233.4057,233.4057
2.67811,0.00880,233.3822,233.3822
2.67811,0.00985,233.3560,233.3560
2.67811,0.01103,233.3270,233.3270
2.67811,0.01234,233.2948,233.2948
2.67811,0.01382,233.2592,233.2592
2.67811,0.01546,233.2199,233.2199
2.67811,0.01731,233.1764,233.1764
2.67811,0.01937,233.1286,233.1286
2.67811,0.02168,233.0760,233.0760
2.67811,0.02427,233.0184,233.0184
2.67811,0.02716,232.9555,232.9555
2.67811,0.03040,232.8871,232.8871
2.67811,0.03403,232.8131,232.8131
2.67811,0.03809,232.7334,232.7334
2.67811,0.04263,232.6484,232.6484
2.67811,0.04772,232.5583,232.5583
2.67811,0.05341,232.4641,232.4641
2.67811,0.05978,232.3670,232.3670
2.67811,0.06691,232.2692,232.2692
2.67811,0.07489,232.1735,232.1735
2.67811,0.08383,232.0842,232.0842
2.67811,0.09382,232.0072,232.0072
2.67811,0.10501,231.9507,231.9507
2.67811,0.11754,231.9262,231.9262
2.67811,0.13156,231.9493,231.9493
2.67811,0.14725,232.0416,232.0416
2.67811,0.16482,232.2325,232.2325
2.67811,0.18447,232.5626,232.5626
2.67811,0.20648,233.0880,233.0880
2.67811,0.23111,233.8864,233.8864
2.67811,0.25867,235.0665,235.0665
2.67811,0.28953,236.7813,236.7813
2.67811,0.32406,239.2492,239.2492
2.67811,0.36271,242.7851,242.7851
2.67811,0.40598,247.8515,247.8515
2.67811,0.45440,255.1391,255.1391
2.67811,0.50860,265.7042,265.7042
2.67811,0.56926,281.2049,281.2049
2.67811,0.63716,304.3317,304.3317
2.67811,0.71316,339.6262,339.6262
2.67811,0.79822,395.1461,395.1461
2.67811,0.89343,486.1196,486.1196
2.67811,1.00000,643.8122,643.8122
2.73296,0.00400,233.4592,233.4592
2.73296,0.00448,233.4415,233.4415
2.73296,0.00501,233.4216,233.4216
2.73296,0.00561,233.3995,233.3995
2.73296,0.00628,233.3748,233.3748
2.73296,0.00703,233.3472,233.3472
2.73296,0.00786,233.3164,233.3164
2.73296,0.00880,233.2820,233.2820
2.73296,0.00985,233.2438,233.2438
2.73296,0.01103,233.2012,233.2012
2.73296,0.01234,233.1537,233.1537
2.73296,0.01382,233.1010,233.1010
2.73296,0.01546,233.0423,233.0423
2.73296,0.01731,232.9772,232.9772
2.73296,0.01937,232.9050,232.9050
2.73296,0.02168,232.8249,232.8249
2.73296,0.02427,232.7364,232.7364
2.73296,0.02716,232.6386,232.6386
2.73296,0.03040,232.5308,232.5308
2.73296,0.03403,232.4123,232.4123
2.73296,0.03809,232.2823,232.2823
2.73296,0.04263,232.1402,232.1402
2.73296,0.04772,231.9855,231.9855
2.73296,0.05341,231.8178,231.8178
2.73296,0.05978,231.6372,231.6372
2.73296,0.06691,231.4442,231.4442
2.73296,0.07489,231.2396,231.2396
2.73296,0.08383,231.0257,231.0257
2.73296,0.09382,230.8055,230.8055
2.73296,0.10501,230.5842,230.5842
2.73296,0.11754,230.3690,230.3690
2.73296,0.13156,230.1709,230.1709
2.73296,0.14725,230.0053,230.0053
2.73296,0.16482,229.8941,229.8941
2.73296,0.18447,229.8685,229.8685
2.73296,0.20648,229.9723,229.9723
2.73296,0.23111,230.2676,230.2676
2.73296,0.25867,230.8424,230.8424
2.73296,0.28953,231.8226,231.8226
2.73296,0.32406,233.3894,233.3894
2.73296,0.36271,235.8074,235.8074
2.73296,0.40598,239.4674,239.4674
2.73296,0.45440,244.9581,244.9581
