0.08000,0.46581,84.2236,76.9241
0.08000,0.48227,87.0404,79.4070
0.08000,0.49931,90.1417,82.1580
0.08000,0.51696,93.5586,85.2069
0.08000,0.53522,97.3257,88.5873
0.08000,0.55414,101.4819,92.3369
0.08000,0.57372,106.0711,96.4982
0.08000,0.59399,111.1427,101.1193
0.08000,0.61498,116.7525,106.2544
0.08000,0.63671,122.9639,111.9652
0.08000,0.65921,129.8488,118.3216
0.08000,0.68250,137.4887,125.4033
0.08000,0.70662,145.9769,133.3013
0.08000,0.73159,155.4201,142.1197
0.08000,0.75744,165.9403,151.9779
0.08000,0.78421,177.6779,163.0135
0.08000,0.81192,190.7951,175.3851
0.08000,0.84061,205.4791,189.2764
0.08000,0.87031,221.9475,204.9009
0.08000,0.90106,240.4537,222.5073
0.08000,0.93290,261.2939,242.3868
0.08000,0.96587,284.8156,264.8812
0.08000,1.00000,311.4245,290.3898
0.08128,0.00400,56.8199,57.3570
0.08128,0.00414,56.8173,57.3524
0.08128,0.00429,56.8146,57.3476
0.08128,0.00444,56.8119,57.3427
0.08128,0.00460,56.8090,57.3376
0.08128,0.00476,56.8061,57.3323
0.08128,0.00493,56.8030,57.3268
0.08128,0.00510,56.7999,57.3212
0.08128,0.00528,56.7966,57.3153
0.08128,0.00547,56.7933,57.3093
0.08128,0.00566,56.7898,57.3030
0.08128,0.00586,56.7862,57.2966
0.08128,0.00607,56.7825,57.2899
0.08128,0.00628,56.7787,57.2830
0.08128,0.00650,56.7748,57.2758
0.08128,0.00673,56.7707,57.2684
0.08128,0.00697,56.7665,57.2608
0.08128,0.00722,56.7622,57.2529
0.08128,0.00747,56.7577,57.2448
0.08128,0.00774,56.7531,57.2364
0.08128,0.00801,56.7483,57.2277
0.08128,0.00829,56.7434,57.2187
0.08128,0.00859,56.7384,57.2094
0.08128,0.00889,56.7332,57.1998
0.08128,0.00920,56.7278,57.1899
0.08128,0.00953,56.7223,57.1797
0.08128,0.00987,56.7166,57.1691
0.08128,0.01022,56.7107,57.1582
0.08128,0.01058,56.7046,57.1469
0.08128,0.01095,56.6984,57.1353
0.08128,0.01134,56.6920,57.1233
0.08128,0.01174,56.6854,57.1109
0.08128,0.01215,56.6786,57.0981
0.08128,0.01258,56.6716,57.0849
0.08128,0.01303,56.6644,57.0712
0.08128,0.01349,56.6570,57.0572
0.08128,0.01396,56.6494,57.0427
0.08128,0.01446,56.6416,57.0277
0.08128,0.01497,56.6336,57.0123
0.08128,0.01550,56.6254,56.9964
0.08128,0.01604,56.6169,56.9800
0.08128,0.01661,56.6082,56.9631
0.08128,0.01720,56.5993,56.9457
0.08128,0.01781,56.5902,56.9277
0.08128,0.01843,56.5809,56.9092
0.08128,0.01909,56.5713,56.8902
0.08128,0.01976,56.5615,56.8706
0.08128,0.02046,56.5515,56.8504
0.08128,0.02118,56.5413,56.8296
0.08128,0.02193,56.5308,56.8083
0.08128,0.02271,56.5201,56.7863
0.08128,0.02351,56.5092,56.7637
0.08128,0.02434,56.4981,56.7404
0.08128,0.02520,56.4868,56.7165
0.08128,0.02609,56.4752,56.6920
0.08128,0.02701,56.4635,56.6668
0.08128,0.02797,56.4516,56.6409
0.08128,0.02895,56.4395,56.6144
0.08128,0.02998,56.4273,56.5871
0.08128,0.03104,56.4149,56.5592
0.08128,0.03213,56.4023,56.5306
0.08128,0.03327,56.3897,56.5013
0.08128,0.03444,56.3770,56.4713
0.08128,0.03566,56.3641,56.4405
0.08128,0.03692,56.3513,56.4091
0.08128,0.03823,56.3384,56.3770
0.08128,0.03958,56.3255,56.3442
0.08128,0.04097,56.3127,56.3108
0.08128,0.04242,56.3000,56.2767
0.08128,0.04392,56.2874,56.2419
0.08128,0.04547,56.2750,56.2065
0.08128,0.04708,56.2628,56.1705
0.08128,0.04874,56.2509,56.1339
0.08128,0.05047,56.2394,56.0968
0.08128,0.05225,56.2283,56.0592
0.08128,0.05410,56.2178,56.0211
0.08128,0.05601,56.2078,55.9826
0.08128,0.05799,56.1985,55.9437
0.08128,0.06004,56.1900,55.9046
0.08128,0.06216,56.1824,55.8652
0.08128,0.06435,56.1759,55.8257
0.08128,0.06663,56.1705,55.7862
0.08128,0.06898,56.1665,55.7467
0.08128,0.07142,56.1640,55.7074
0.08128,0.07394,56.1631,55.6684
0.08128,0.07656,56.1641,55.6299
0.08128,0.07926,56.1671,55.5919
0.08128,0.08206,56.1725,55.5547
0.08128,0.08496,56.1805,55.5185
0.08128,0.08796,56.1913,55.4835
0.08128,0.09107,56.2052,55.4499
0.08128,0.09429,56.2226,55.4180
0.08128,0.09762,56.2439,55.3880
0.08128,0.10107,56.2693,55.3604
0.08128,0.10464,56.2995,55.3354
0.08128,0.10834,56.3347,55.3134
0.08128,0.11217,56.3756,55.2948
0.08128,0.11613,56.4227,55.2802
0.08128,0.12024,56.4765,55.2699
0.08128,0.12448,56.5378,55.2647
0.08128,0.12888,56.6072,55.2650
0.08128,0.13344,56.6856,55.2716
0.08128,0.13815,56.7738,55.2852
0.08128,0.14304,56.8727,55.3066
0.08128,0.14809,56.9833,55.3367
0.08128,0.15332,57.1067,55.3764
0.08128,0.15874,57.2442,55.4269
0.08128,0.16435,57.3970,55.4893
0.08128,0.17016,57.5666,55.5649
0.08128,0.17617,57.7546,55.6551
0.08128,0.18239,57.9626,55.7614
0.08128,0.18884,58.1925,55.8855
0.08128,0.19551,58.4464,56.0294
0.08128,0.20242,58.7265,56.1949
0.08128,0.20957,59.0352,56.3845
0.08128,0.21698,59.3753,56.6004
0.08128,0.22465,59.7496,56.8455
0.08128,0.23259,60.1613,57.1227
0.08128,0.24080,60.6141,57.4352
0.08128,0.24931,61.1116,57.7867
0.08128,0.25812,61.6582,58.1810
0.08128,0.26724,62.2585,58.6226
0.08128,0.27669,62.9177,59.1163
0.08128,0.28646,63.6412,59.6672
0.08128,0.29659,64.4354,60.2813
0.08128,0.30707,65.3071,60.9649
0.08128,0.31792,66.2636,61.7252
0.08128,0.32915,67.3135,62.5701
0.08128,0.34078,68.4657,63.5081
0.08128,0.35282,69.7304,64.5491
0.08128,0.36529,71.1189,65.7035
0.08128,0.37820,72.6434,66.9833
0.08128,0.39156,74.3179,68.4017
0.08128,0.40540,76.1575,69.9733
0.08128,0.41973,78.1793,71.7143
0.08128,0.43456,80.4021,73.6429
0.08128,0.44991,82.8471,75.7795
0.08128,0.46581,85.5377,78.1466
0.08128,0.48227,88.5002,80.7698
0.08128,0.49931,91.7642,83.6773
0.08128,0.51696,95.3625,86.9012
0.08128,0.53522,99.3324,90.4773
0.08128,0.55414,103.7155,94.4462
0.08128,0.57372,108.5588,98.8535
0.08128,0.59399,113.9155,103.7508
0.08128,0.61498,119.8458,109.1967
0.08128,0.63671,126.4179,115.2577
0.08128,0.65921,133.7094,122.0094
0.08128,0.68250,141.8087,129.5380
0.08128,0.70662,150.8169,137.9423
0.08128,0.73159,160.8497,147.3355
0.08128,0.75744,172.0401,157.8477
0.08128,0.78421,184.5413,169.6290
0.08128,0.81192,198.5306,182.8530
0.08128,0.84061,214.2133,197.7213
0.08128,0.87031,231.8286,214.4686
0.08128,0.90106,251.6558,233.3694
0.08128,0.93290,274.0224,254.7458
0.08128,0.96587,299.3139,278.9770
0.08128,1.00000,327.9820,306.5080
0.08258,0.00400,56.8175,57.3543
0.08258,0.00414,56.8149,57.3496
0.08258,0.00429,56.8121,57.3447
0.08258,0.00444,56.8092,57.3397
0.08258,0.00460,56.8063,57.3345
0.08258,0.00476,56.8033,57.3291
0.08258,0.00493,56.8001,57.3235
0.08258,0.00510,56.7969,57.3177
0.08258,0.00528,56.7935,57.3118
0.08258,0.00547,56.7900,57.3056
0.08258,0.00566,56.7865,57.2992
0.08258,0.00586,56.7828,57.2926
0.08258,0.00607,56.7790,57.2858
0.08258,0.00628,56.7750,57.2788
0.08258,0.00650,56.7710,57.2715
0.08258,0.00673,56.7668,57.2640
0.08258,0.00697,56.7624,57.2562
0.08258,0.00722,56.7580,57.2482
0.08258,0.00747,56.7534,57.2399
0.08258,0.00774,56.7486,57.2313
0.08258,0.00801,56.7437,57.2224
0.08258,0.00829,56.7386,57.2132
0.08258,0.00859,56.7334,57.2038
0.08258,0.00889,56.7280,57.1940
0.08258,0.00920,56.7225,57.1839
0.08258,0.00953,56.7168,57.1734
0.08258,0.00987,56.7109,57.1627
0.08258,0.01022,56.7048,57.1515
0.08258,0.01058,56.6986,57.1400
0.08258,0.01095,56.6922,57.1282
0.08258,0.01134,56.6856,57.1159
0.08258,0.01174,56.6787,57.1033
0.08258,0.01215,56.6717,57.0903
0.08258,0.01258,56.6645,57.0768
0.08258,0.01303,56.6571,57.0629
0.08258,0.01349,56.6495,57.0486
0.08258,0.01396,56.6416,57.0338
0.08258,0.01446,56.6336,57.0186
0.08258,0.01497,56.6253,57.0028
0.08258,0.01550,56.6168,56.9866
0.08258,0.01604,56.6081,56.9699
0.08258,0.01661,56.5992,56.9527
0.08258,0.01720,56.5900,56.9350
0.08258,0.01781,56.5806,56.9167
0.08258,0.01843,56.5710,56.8978
0.08258,0.01909,56.5611,56.8784
0.08258,0.01976,56.5510,56.8585
0.08258,0.02046,56.5407,56.8379
0.08258,0.02118,56.5301,56.8168
0.08258,0.02193,56.5193,56.7950
0.08258,0.02271,56.5083,56.7726
0.08258,0.02351,56.4970,56.7496
0.08258,0.02434,56.4856,56.7260
0.08258,0.02520,56.4739,56.7017
0.08258,0.02609,56.4620,56.6767
0.08258,0.02701,56.4499,56.6510
0.08258,0.02797,56.4376,56.6247
0.08258,0.02895,56.4252,56.5977
0.08258,0.02998,56.4126,56.5700
0.08258,0.03104,56.3998,56.5416
0.08258,0.03213,56.3869,56.5125
0.08258,0.03327,56.3738,56.4827
0.08258,0.03444,56.3607,56.4522
0.08258,0.03566,56.3475,56.4210
0.08258,0.03692,56.3343,56.3891
0.08258,0.03823,56.3210,56.3565
0.08258,0.03958,56.3078,56.3232
0.08258,0.04097,56.2946,56.2892
0.08258,0.04242,56.2815,56.2546
0.08258,0.04392,56.2685,56.2193
0.08258,0.04547,56.2557,56.1834
0.08258,0.04708,56.2432,56.1469
0.08258,0.04874,56.2310,56.1099
0.08258,0.05047,56.2192,56.0723
0.08258,0.05225,56.2078,56.0342
0.08258,0.05410,56.1969,55.9957
0.08258,0.05601,56.1867,55.9567
0.08258,0.05799,56.1772,55.9175
0.08258,0.06004,56.1685,55.8779
0.08258,0.06216,56.1608,55.8382
0.08258,0.06435,56.1541,55.7984
0.08258,0.06663,56.1487,55.7586
0.08258,0.06898,56.1447,55.7189
0.08258,0.07142,56.1422,55.6794
0.08258,0.07394,56.1414,55.6402
0.08258,0.07656,56.1426,55.6016
0.08258,0.07926,56.1459,55.5636
0.08258,0.08206,56.1517,55.5265
0.08258,0.08496,56.1601,55.4905
0.08258,0.08796,56.1714,55.4557
0.08258,0.09107,56.1861,55.4225
0.08258,0.09429,56.2043,55.3910
0.08258,0.09762,56.2266,55.3617
0.08258,0.10107,56.2532,55.3348
0.08258,0.10464,56.2847,55.3108
0.08258,0.10834,56.3215,55.2899
0.08258,0.11217,56.3641,55.2727
0.08258,0.11613,56.4132,55.2596
0.08258,0.12024,56.4693,55.2512
0.08258,0.12448,56.5332,55.2480
0.08258,0.12888,56.6056,55.2507
0.08258,0.13344,56.6873,55.2600
0.08258,0.13815,56.7791,55.2767
0.08258,0.14304,56.8821,55.3016
0.08258,0.14809,56.9973,55.3357
0.08258,0.15332,57.1259,55.3799
0.08258,0.15874,57.2691,55.4354
0.08258,0.16435,57.4283,55.5034
0.08258,0.17016,57.6050,55.5852
0.08258,0.17617,57.8008,55.6824
0.08258,0.18239,58.0175,55.7965
0.08258,0.18884,58.2570,55.9293
0.08258,0.19551,58.5216,56.0829
0.08258,0.20242,58.8135,56.2592
0.08258,0.20957,59.1353,56.4606
0.08258,0.21698,59.4898,56.6899
0.08258,0.22465,59.8800,56.9496
0.08258,0.23259,60.3094,57.2431
0.08258,0.24080,60.7816,57.5737
0.08258,0.24931,61.3006,57.9452
0.08258,0.25812,61.8710,58.3617
0.08258,0.26724,62.4975,58.8279
0.08258,0.27669,63.1856,59.3487
0.08258,0.28646,63.9412,59.9298
0.08258,0.29659,64.7708,60.5772
0.08258,0.30707,65.6816,61.2978
0.08258,0.31792,66.6814,62.0991
0.08258,0.32915,67.7791,62.9894
0.08258,0.34078,68.9842,63.9778
0.08258,0.35282,70.3076,65.0745
0.08258,0.36529,71.7609,66.2909
0.08258,0.37820,73.3575,67.6395
0.08258,0.39156,75.1118,69.1343
0.08258,0.40540,77.0400,70.7907
0.08258,0.41973,79.1601,72.6262
0.08258,0.43456,81.4924,74.6600
0.08258,0.44991,84.0591,76.9137
0.08258,0.46581,86.8853,79.4116
0.08258,0.48227,89.9990,82.1806
0.08258,0.49931,93.4317,85.2511
0.08258,0.51696,97.2187,88.6574
0.08258,0.53522,101.3995,92.4378
0.08258,0.55414,106.0190,96.6358
0.08258,0.57372,111.1275,101.3005
0.08258,0.59399,116.7823,106.4873
0.08258,0.61498,123.0481,112.2593
0.08258,0.63671,129.9984,118.6883
0.08258,0.65921,137.7171,125.8560
0.08258,0.68250,146.2998,133.8559
0.08258,0.70662,155.8561,142.7950
0.08258,0.73159,166.5118,152.7965
0.08258,0.75744,178.4117,164.0021
0.08258,0.78421,191.7230,176.5757
0.08258,0.81192,206.6397,190.7075
0.08258,0.84061,223.3869,206.6186
0.08258,0.87031,242.2278,224.5674
0.08258,0.90106,263.4704,244.8569
0.08258,0.93290,287.4771,267.8436
0.08258,0.96587,314.6761,293.9489
0.08258,1.00000,345.5708,323.6691
0.08390,0.00400,56.8151,57.3517
0.08390,0.00414,56.8123,57.3469
0.08390,0.00429,56.8095,57.3419
0.08390,0.00444,56.8065,57.3367
0.08390,0.00460,56.8035,57.3314
0.08390,0.00476,56.8004,57.3259
0.08390,0.00493,56.7971,57.3202
0.08390,0.00510,56.7938,57.3144
0.08390,0.00528,56.7903,57.3083
0.08390,0.00547,56.7867,57.3020
0.08390,0.00566,56.7830,57.2955
0.08390,0.00586,56.7792,57.2888
0.08390,0.00607,56.7753,57.2818
0.08390,0.00628,56.7712,57.2746
0.08390,0.00650,56.7670,57.2672
0.08390,0.00673,56.7627,57.2596
0.08390,0.00697,56.7582,57.2516
0.08390,0.00722,56.7536,57.2434
0.08390,0.00747,56.7489,57.2350
0.08390,0.00774,56.7440,57.2262
0.08390,0.00801,56.7389,57.2172
0.08390,0.00829,56.7337,57.2078
0.08390,0.00859,56.7283,57.1982
0.08390,0.00889,56.7228,57.1882
0.08390,0.00920,56.7171,57.1779
0.08390,0.00953,56.7112,57.1673
0.08390,0.00987,56.7051,57.1563
0.08390,0.01022,56.6989,57.1450
0.08390,0.01058,56.6924,57.1333
0.08390,0.01095,56.6858,57.1212
0.08390,0.01134,56.6790,57.1087
0.08390,0.01174,56.6719,57.0958
0.08390,0.01215,56.6647,57.0825
0.08390,0.01258,56.6573,57.0688
0.08390,0.01303,56.6496,57.0547
0.08390,0.01349,56.6417,57.0401
0.08390,0.01396,56.6337,57.0250
0.08390,0.01446,56.6254,57.0095
0.08390,0.01497,56.6168,56.9935
0.08390,0.01550,56.6081,56.9770
0.08390,0.01604,56.5991,56.9600
0.08390,0.01661,56.5899,56.9424
0.08390,0.01720,56.5804,56.9243
0.08390,0.01781,56.5707,56.9057
0.08390,0.01843,56.5608,56.8866
0.08390,0.01909,56.5506,56.8668
0.08390,0.01976,56.5402,56.8465
0.08390,0.02046,56.5295,56.8256
0.08390,0.02118,56.5186,56.8041
0.08390,0.02193,56.5075,56.7819
0.08390,0.02271,56.4961,56.7591
0.08390,0.02351,56.4845,56.7357
0.08390,0.02434,56.4727,56.7117
0.08390,0.02520,56.4607,56.6869
0.08390,0.02609,56.4484,56.6615
0.08390,0.02701,56.4359,56.6354
0.08390,0.02797,56.4233,56.6087
0.08390,0.02895,56.4104,56.5812
0.08390,0.02998,56.3974,56.5531
0.08390,0.03104,56.3843,56.5242
0.08390,0.03213,56.3709,56.4946
0.08390,0.03327,56.3575,56.4644
0.08390,0.03444,56.3440,56.4334
0.08390,0.03566,56.3304,56.4017
0.08390,0.03692,56.3167,56.3693
0.08390,0.03823,56.3030,56.3362
0.08390,0.03958,56.2894,56.3024
0.08390,0.04097,56.2758,56.2679
0.08390,0.04242,56.2623,56.2328
0.08390,0.04392,56.2490,56.1970
0.08390,0.04547,56.2358,56.1607
0.08390,0.04708,56.2229,56.1237
0.08390,0.04874,56.2104,56.0862
0.08390,0.05047,56.1982,56.0481
0.08390,0.05225,56.1865,56.0096
0.08390,0.05410,56.1753,55.9706
0.08390,0.05601,56.1648,55.9312
0.08390,0.05799,56.1551,55.8916
0.08390,0.06004,56.1462,55.8517
0.08390,0.06216,56.1383,55.8116
0.08390,0.06435,56.1315,55.7715
0.08390,0.06663,56.1260,55.7314
0.08390,0.06898,56.1219,55.6915
0.08390,0.07142,56.1194,55.6518
0.08390,0.07394,56.1187,55.6125
0.08390,0.07656,56.1201,55.5738
0.08390,0.07926,56.1236,55.5359
0.08390,0.08206,56.1297,55.4989
0.08390,0.08496,56.1385,55.4630
0.08390,0.08796,56.1504,55.4285
0.08390,0.09107,56.1658,55.3957
0.08390,0.09429,56.1848,55.3648
0.08390,0.09762,56.2080,55.3362
0.08390,0.10107,56.2358,55.3101
0.08390,0.10464,56.2685,55.2870
0.08390,0.10834,56.3069,55.2673
0.08390,0.11217,56.3513,55.2515
0.08390,0.11613,56.4023,55.2400
0.08390,0.12024,56.4607,55.2335
0.08390,0.12448,56.5272,55.2325
0.08390,0.12888,56.6025,55.2376
0.08390,0.13344,56.6874,55.2498
0.08390,0.13815,56.7829,55.2696
0.08390,0.14304,56.8901,55.2981
0.08390,0.14809,57.0099,55.3362
0.08390,0.15332,57.1436,55.3850
0.08390,0.15874,57.2925,55.4456
0.08390,0.16435,57.4581,55.5194
0.08390,0.17016,57.6419,55.6077
0.08390,0.17617,57.8455,55.7120
0.08390,0.18239,58.0710,55.8341
0.08390,0.18884,58.3203,55.9759
0.08390,0.19551,58.5956,56.1393
0.08390,0.20242,58.8994,56.3266
0.08390,0.20957,59.2344,56.5403
0.08390,0.21698,59.6035,56.7831
0.08390,0.22465,60.0098,57.0580
0.08390,0.23259,60.4571,57.3682
0.08390,0.24080,60.9490,57.7173
0.08390,0.24931,61.4899,58.1093
0.08390,0.25812,62.0844,58.5486
0.08390,0.26724,62.7376,59.0399
0.08390,0.27669,63.4552,59.5887
0.08390,0.28646,64.2434,60.2007
0.08390,0.29659,65.1091,60.8824
0.08390,0.30707,66.0598,61.6410
0.08390,0.31792,67.1038,62.4844
0.08390,0.32915,68.2504,63.4214
0.08390,0.34078,69.5097,64.4616
0.08390,0.35282,70.8931,65.6159
0.08390,0.36529,72.4131,66.8962
0.08390,0.37820,74.0835,68.3157
0.08390,0.39156,75.9198,69.8894
0.08390,0.40540,77.9392,71.6336
0.08390,0.41973,80.1608,73.5668
0.08390,0.43456,82.6058,75.7095
0.08390,0.44991,85.2982,78.0847
0.08390,0.46581,88.2646,80.7181
0.08390,0.48227,91.5348,83.6387
0.08390,0.49931,95.1424,86.8787
0.08390,0.51696,99.1250,90.4748
0.08390,0.53522,103.5252,94.4682
0.08390,0.55414,108.3907,98.9054
0.08390,0.57372,113.7758,103.8390
0.08390,0.59399,119.7418,109.3288
0.08390,0.61498,126.3584,115.4427
0.08390,0.63671,133.7049,122.2581
0.08390,0.65921,141.8719,129.8634
0.08390,0.68250,150.9629,138.3598
0.08390,0.70662,161.0967,147.8634
0.08390,0.73159,172.4100,158.5082
0.08390,0.75744,185.0606,170.4486
0.08390,0.78421,199.2309,183.8637
0.08390,0.81192,215.1332,198.9618
0.08390,0.84061,233.0148,215.9858
0.08390,0.87031,253.1651,235.2201
0.08390,0.90106,275.9243,256.9993
0.08390,0.93290,301.6936,281.7186
0.08390,0.96587,330.9489,309.8465
0.08390,1.00000,364.2519,341.9369
0.08525,0.00400,56.8126,57.3490
0.08525,0.00414,56.8097,57.3441
0.08525,0.00429,56.8068,57.3391
0.08525,0.00444,56.8038,57.3338
0.08525,0.00460,56.8006,57.3284
0.08525,0.00476,56.7974,57.3228
0.08525,0.00493,56.7940,57.3170
0.08525,0.00510,56.7906,57.3110
0.08525,0.00528,56.7870,57.3048
0.08525,0.00547,56.7833,57.2984
0.08525,0.00566,56.7795,57.2918
0.08525,0.00586,56.7756,57.2850
0.08525,0.00607,56.7715,57.2779
0.08525,0.00628,56.7674,57.2706
0.08525,0.00650,56.7630,57.2630
0.08525,0.00673,56.7586,57.2552
0.08525,0.00697,56.7540,57.2471
0.08525,0.00722,56.7492,57.2388
0.08525,0.00747,56.7443,57.2301
0.08525,0.00774,56.7393,57.2212
0.08525,0.00801,56.7340,57.2120
0.08525,0.00829,56.7287,57.2025
0.08525,0.00859,56.7231,57.1927
0.08525,0.00889,56.7174,57.1825
0.08525,0.00920,56.7115,57.1720
0.08525,0.00953,56.7054,57.1612
0.08525,0.00987,56.6992,57.1500
0.08525,0.01022,56.6927,57.1385
0.08525,0.01058,56.6861,57.1265
0.08525,0.01095,56.6792,57.1142
0.08525,0.01134,56.6722,57.1015
0.08525,0.01174,56.6649,57.0884
0.08525,0.01215,56.6575,57.0749
0.08525,0.01258,56.6498,57.0609
0.08525,0.01303,56.6419,57.0465
0.08525,0.01349,56.6338,57.0317
0.08525,0.01396,56.6255,57.0163
0.08525,0.01446,56.6169,57.0005
0.08525,0.01497,56.6081,56.9842
0.08525,0.01550,56.5991,56.9674
0.08525,0.01604,56.5898,56.9501
0.08525,0.01661,56.5803,56.9323
0.08525,0.01720,56.5705,56.9139
0.08525,0.01781,56.5605,56.8949
0.08525,0.01843,56.5503,56.8754
0.08525,0.01909,56.5398,56.8553
0.08525,0.01976,56.5291,56.8347
0.08525,0.02046,56.5181,56.8134
0.08525,0.02118,56.5068,56.7915
0.08525,0.02193,56.4954,56.7690
0.08525,0.02271,56.4836,56.7458
0.08525,0.02351,56.4717,56.7220
0.08525,0.02434,56.4595,56.6975
0.08525,0.02520,56.4471,56.6724
0.08525,0.02609,56.4344,56.6466
0.08525,0.02701,56.4216,56.6201
0.08525,0.02797,56.4085,56.5929
0.08525,0.02895,56.3953,56.5650
0.08525,0.02998,56.3819,56.5364
0.08525,0.03104,56.3683,56.5070
