1.85187,0.01234,230.4737,230.4737
1.85187,0.01382,230.1126,230.1126
1.85187,0.01546,229.7118,229.7118
1.85187,0.01731,229.2674,229.2674
1.85187,0.01937,228.7752,228.7752
1.85187,0.02168,228.2311,228.2311
1.85187,0.02427,227.6305,227.6305
1.85187,0.02716,226.9690,226.9690
1.85187,0.03040,226.2420,226.2420
1.85187,0.03403,225.4455,225.4455
1.85187,0.03809,224.5757,224.5757
1.85187,0.04263,223.6298,223.6298
1.85187,0.04772,222.6062,222.6062
1.85187,0.05341,221.5054,221.5054
1.85187,0.05978,220.3306,220.3306
1.85187,0.06691,219.0891,219.0891
1.85187,0.07489,217.7938,217.7938
1.85187,0.08383,216.4656,216.4656
1.85187,0.09382,215.1361,215.1361
1.85187,0.10501,213.8518,213.8518
1.85187,0.11754,212.6799,212.6799
1.85187,0.13156,211.7159,211.7159
1.85187,0.14725,211.0945,211.0945
1.85187,0.16482,211.0045,211.0045
1.85187,0.18447,211.7107,211.7107
1.85187,0.20648,213.5845,213.5845
1.85187,0.23111,217.1484,217.1484
1.85187,0.25867,223.1419,223.1419
1.85187,0.28953,232.6198,232.6198
1.85187,0.32406,247.1022,247.1022
1.85187,0.36271,268.8083,268.8083
1.85187,0.40598,301.0298,301.0298
1.85187,0.45440,348.7456,348.7456
1.85187,0.50860,419.6661,419.6661
1.85187,0.56926,526.0840,526.0840
1.85187,0.63716,688.3123,688.3123
1.85187,0.71316,941.4641,941.4641
1.85187,0.79822,1349.8646,1349.8646
1.85187,0.89343,2040.8820,2040.8820
1.85187,1.00000,3296.1756,3296.1756
1.88979,0.00400,232.8118,232.8118
1.88979,0.00448,232.7179,232.7179
1.88979,0.00501,232.6132,232.6132
1.88979,0.00561,232.4963,232.4963
1.88979,0.00628,232.3661,232.3661
1.88979,0.00703,232.2210,232.2210
1.88979,0.00786,232.0593,232.0593
1.88979,0.00880,231.8794,231.8794
1.88979,0.00985,231.6793,231.6793
1.88979,0.01103,231.4570,231.4570
1.88979,0.01234,231.2101,231.2101
1.88979,0.01382,230.9364,230.9364
1.88979,0.01546,230.6332,230.6332
1.88979,0.01731,230.2979,230.2979
1.88979,0.01937,229.9277,229.9277
1.88979,0.02168,229.5197,229.5197
1.88979,0.02427,229.0712,229.0712
1.88979,0.02716,228.5794,228.5794
1.88979,0.03040,228.0419,228.0419
1.88979,0.03403,227.4568,227.4568
1.88979,0.03809,226.8226,226.8226
1.88979,0.04263,226.1393,226.1393
1.88979,0.04772,225.4082,225.4082
1.88979,0.05341,224.6328,224.6328
1.88979,0.05978,223.8197,223.8197
1.88979,0.06691,222.9799,222.9799
1.88979,0.07489,222.1301,222.1301
1.88979,0.08383,221.2949,221.2949
1.88979,0.09382,220.5100,220.5100
1.88979,0.10501,219.8258,219.8258
1.88979,0.11754,219.3130,219.3130
1.88979,0.13156,219.0698,219.0698
1.88979,0.14725,219.2324,219.2324
1.88979,0.16482,219.9893,219.9893
1.88979,0.18447,221.6014,221.6014
1.88979,0.20648,224.4313,224.4313
1.88979,0.23111,228.9849,228.9849
1.88979,0.25867,235.9726,235.9726
1.88979,0.28953,246.4019,246.4019
1.88979,0.32406,261.7158,261.7158
1.88979,0.36271,284.0101,284.0101
1.88979,0.40598,316.3785,316.3785
1.88979,0.45440,363.4783,363.4783
1.88979,0.50860,432.4904,432.4904
1.88979,0.56926,534.8131,534.8131
1.88979,0.63716,689.1989,689.1989
1.88979,0.71316,927.9186,927.9186
1.88979,0.79822,1309.8173,1309.8173
1.88979,0.89343,1950.8557,1950.8557
1.88979,1.00000,3106.2459,3106.2459
1.92850,0.00400,233.0942,233.0942
1.92850,0.00448,233.0339,233.0339
1.92850,0.00501,232.9668,232.9668
1.92850,0.00561,232.8920,232.8920
1.92850,0.00628,232.8089,232.8089
1.92850,0.00703,232.7164,232.7164
1.92850,0.00786,232.6136,232.6136
1.92850,0.00880,232.4996,232.4996
1.92850,0.00985,232.3732,232.3732
1.92850,0.01103,232.2332,232.2332
1.92850,0.01234,232.0785,232.0785
1.92850,0.01382,231.9077,231.9077
1.92850,0.01546,231.7196,231.7196
1.92850,0.01731,231.5129,231.5129
1.92850,0.01937,231.2864,231.2864
1.92850,0.02168,231.0390,231.0390
1.92850,0.02427,230.7697,230.7697
1.92850,0.02716,230.4781,230.4781
1.92850,0.03040,230.1640,230.1640
1.92850,0.03403,229.8280,229.8280
1.92850,0.03809,229.4717,229.4717
1.92850,0.04263,229.0980,229.0980
1.92850,0.04772,228.7116,228.7116
1.92850,0.05341,228.3198,228.3198
1.92850,0.05978,227.9331,227.9331
1.92850,0.06691,227.5667,227.5667
1.92850,0.07489,227.2418,227.2418
1.92850,0.08383,226.9877,226.9877
1.92850,0.09382,226.8447,226.8447
1.92850,0.10501,226.8677,226.8677
1.92850,0.11754,227.1315,227.1315
1.92850,0.13156,227.7377,227.7377
1.92850,0.14725,228.8242,228.8242
1.92850,0.16482,230.5789,230.5789
1.92850,0.18447,233.2583,233.2583
1.92850,0.20648,237.2146,237.2146
1.92850,0.23111,242.9340,242.9340
1.92850,0.25867,251.0932,251.0932
1.92850,0.28953,262.6435,262.6435
1.92850,0.32406,278.9375,278.9375
1.92850,0.36271,301.9260,301.9260
1.92850,0.40598,334.4696,334.4696
1.92850,0.45440,380.8476,380.8476
1.92850,0.50860,447.6176,447.6176
1.92850,0.56926,545.1237,545.1237
1.92850,0.63716,690.2762,690.2762
1.92850,0.71316,911.9790,911.9790
1.92850,0.79822,1262.5498,1262.5498
1.92850,0.89343,1844.2301,1844.2301
1.92850,1.00000,2879.8570,2879.8570
1.96799,0.00400,233.3794,233.3794
1.96799,0.00448,233.3531,233.3531
1.96799,0.00501,233.3240,233.3240
1.96799,0.00561,233.2917,233.2917
1.96799,0.00628,233.2561,233.2561
1.96799,0.00703,233.2168,233.2168
1.96799,0.00786,233.1735,233.1735
1.96799,0.00880,233.1259,233.1259
1.96799,0.00985,233.0739,233.0739
1.96799,0.01103,233.0170,233.0170
1.96799,0.01234,232.9552,232.9552
1.96799,0.01382,232.8883,232.8883
1.96799,0.01546,232.8163,232.8163
1.96799,0.01731,232.7393,232.7393
1.96799,0.01937,232.6576,232.6576
1.96799,0.02168,232.5719,232.5719
1.96799,0.02427,232.4833,232.4833
1.96799,0.02716,232.3931,232.3931
1.96799,0.03040,232.3038,232.3038
1.96799,0.03403,232.2184,232.2184
1.96799,0.03809,232.1413,232.1413
1.96799,0.04263,232.0786,232.0786
1.96799,0.04772,232.0382,232.0382
1.96799,0.05341,232.0309,232.0309
1.96799,0.05978,232.0713,232.0713
1.96799,0.06691,232.1785,232.1785
1.96799,0.07489,232.3779,232.3779
1.96799,0.08383,232.7031,232.7031
1.96799,0.09382,233.1987,233.1987
1.96799,0.10501,233.9236,233.9236
1.96799,0.11754,234.9558,234.9558
1.96799,0.13156,236.3991,236.3991
1.96799,0.14725,238.3921,238.3921
1.96799,0.16482,241.1200,241.1200
1.96799,0.18447,244.8324,244.8324
1.96799,0.20648,249.8674,249.8674
1.96799,0.23111,256.6869,256.6869
1.96799,0.25867,265.9268,265.9268
1.96799,0.28953,278.4728,278.4728
1.96799,0.32406,295.5731,295.5731
1.96799,0.36271,319.0133,319.0133
1.96799,0.40598,351.3906,351.3906
1.96799,0.45440,396.5604,396.5604
1.96799,0.50860,460.3840,460.3840
1.96799,0.56926,552.0328,552.0328
1.96799,0.63716,686.3715,686.3715
1.96799,0.71316,888.5685,888.5685
1.96799,0.79822,1203.6917,1203.6917
1.96799,0.89343,1718.6848,1718.6848
1.96799,1.00000,2619.9482,2619.9482
2.00830,0.00400,233.6327,233.6327
2.00830,0.00448,233.6365,233.6365
2.00830,0.00501,233.6411,233.6411
2.00830,0.00561,233.6465,233.6465
2.00830,0.00628,233.6530,233.6530
2.00830,0.00703,233.6608,233.6608
2.00830,0.00786,233.6703,233.6703
2.00830,0.00880,233.6817,233.6817
2.00830,0.00985,233.6955,233.6955
2.00830,0.01103,233.7124,233.7124
2.00830,0.01234,233.7329,233.7329
2.00830,0.01382,233.7580,233.7580
2.00830,0.01546,233.7887,233.7887
2.00830,0.01731,233.8264,233.8264
2.00830,0.01937,233.8729,233.8729
2.00830,0.02168,233.9303,233.9303
2.00830,0.02427,234.0011,234.0011
2.00830,0.02716,234.0890,234.0890
2.00830,0.03040,234.1980,234.1980
2.00830,0.03403,234.3335,234.3335
2.00830,0.03809,234.5024,234.5024
2.00830,0.04263,234.7132,234.7132
2.00830,0.04772,234.9768,234.9768
2.00830,0.05341,235.3070,235.3070
2.00830,0.05978,235.7214,235.7214
2.00830,0.06691,236.2426,236.2426
2.00830,0.07489,236.8992,236.8992
2.00830,0.08383,237.7282,237.7282
2.00830,0.09382,238.7773,238.7773
2.00830,0.10501,240.1080,240.1080
2.00830,0.11754,241.8003,241.8003
2.00830,0.13156,243.9585,243.9585
2.00830,0.14725,246.7194,246.7194
2.00830,0.16482,250.2636,250.2636
2.00830,0.18447,254.8311,254.8311
2.00830,0.20648,260.7429,260.7429
2.00830,0.23111,268.4325,268.4325
2.00830,0.25867,278.4909,278.4909
2.00830,0.28953,291.7329,291.7329
2.00830,0.32406,309.2964,309.2964
2.00830,0.36271,332.7939,332.7939
2.00830,0.40598,364.5505,364.5505
2.00830,0.45440,407.9866,407.9866
2.00830,0.50860,468.2538,468.2538
2.00830,0.56926,553.3336,553.3336
2.00830,0.63716,676.0228,676.0228
2.00830,0.71316,857.7226,857.7226
2.00830,0.79822,1136.1978,1136.1978
2.00830,0.89343,1582.9759,1582.9759
2.00830,1.00000,2347.6479,2347.6479
2.04943,0.00400,233.8286,233.8286
2.04943,0.00448,233.8557,233.8557
2.04943,0.00501,233.8864,233.8864
2.04943,0.00561,233.9209,233.9209
2.04943,0.00628,233.9600,233.9600
2.04943,0.00703,234.0043,234.0043
2.04943,0.00786,234.0545,234.0545
2.04943,0.00880,234.1114,234.1114
2.04943,0.00985,234.1761,234.1761
2.04943,0.01103,234.2498,234.2498
2.04943,0.01234,234.3338,234.3338
2.04943,0.01382,234.4298,234.4298
2.04943,0.01546,234.5397,234.5397
2.04943,0.01731,234.6658,234.6658
2.04943,0.01937,234.8109,234.8109
2.04943,0.02168,234.9782,234.9782
2.04943,0.02427,235.1717,235.1717
2.04943,0.02716,235.3961,235.3961
2.04943,0.03040,235.6572,235.6572
2.04943,0.03403,235.9619,235.9619
2.04943,0.03809,236.3189,236.3189
2.04943,0.04263,236.7385,236.7385
2.04943,0.04772,237.2337,237.2337
2.04943,0.05341,237.8203,237.8203
2.04943,0.05978,238.5183,238.5183
2.04943,0.06691,239.3523,239.3523
2.04943,0.07489,240.3531,240.3531
2.04943,0.08383,241.5598,241.5598
2.04943,0.09382,243.0217,243.0217
2.04943,0.10501,244.8012,244.8012
2.04943,0.11754,246.9787,246.9787
2.04943,0.13156,249.6571,249.6571
2.04943,0.14725,252.9699,252.9699
2.04943,0.16482,257.0910,257.0910
2.04943,0.18447,262.2488,262.2488
2.04943,0.20648,268.7459,268.7459
2.04943,0.23111,276.9866,276.9866
2.04943,0.25867,287.5170,287.5170
2.04943,0.28953,301.0829,301.0829
2.04943,0.32406,318.7167,318.7167
2.04943,0.36271,341.8683,341.8683
2.04943,0.40598,372.6097,372.6097
2.04943,0.45440,413.9605,413.9605
2.04943,0.50860,470.4238,470.4238
2.04943,0.56926,548.9020,548.9020
2.04943,0.63716,660.3267,660.3267
2.04943,0.71316,822.7213,822.7213
2.04943,0.79822,1067.3348,1067.3348
2.04943,0.89343,1452.0126,1452.0126
2.04943,1.00000,2093.8789,2093.8789
2.09140,0.00400,233.9543,233.9543
2.09140,0.00448,233.9964,233.9964
2.09140,0.00501,234.0437,234.0437
2.09140,0.00561,234.0969,234.0969
2.09140,0.00628,234.1569,234.1569
2.09140,0.00703,234.2244,234.2244
2.09140,0.00786,234.3006,234.3006
2.09140,0.00880,234.3867,234.3867
2.09140,0.00985,234.4839,234.4839
2.09140,0.01103,234.5938,234.5938
2.09140,0.01234,234.7183,234.7183
2.09140,0.01382,234.8595,234.8595
2.09140,0.01546,235.0198,235.0198
2.09140,0.01731,235.2021,235.2021
2.09140,0.01937,235.4098,235.4098
2.09140,0.02168,235.6468,235.6468
2.09140,0.02427,235.9179,235.9179
2.09140,0.02716,236.2285,236.2285
2.09140,0.03040,236.5854,236.5854
2.09140,0.03403,236.9964,236.9964
2.09140,0.03809,237.4712,237.4712
2.09140,0.04263,238.0212,238.0212
2.09140,0.04772,238.6604,238.6604
2.09140,0.05341,239.4058,239.4058
2.09140,0.05978,240.2783,240.2783
2.09140,0.06691,241.3036,241.3036
2.09140,0.07489,242.5134,242.5134
2.09140,0.08383,243.9471,243.9471
2.09140,0.09382,245.6543,245.6543
2.09140,0.10501,247.6970,247.6970
2.09140,0.11754,250.1539,250.1539
2.09140,0.13156,253.1251,253.1251
2.09140,0.14725,256.7392,256.7392
2.09140,0.16482,261.1622,261.1622
2.09140,0.18447,266.6104,266.6104
2.09140,0.20648,273.3678,273.3678
2.09140,0.23111,281.8114,281.8114
2.09140,0.25867,292.4461,292.4461
2.09140,0.28953,305.9569,305.9569
2.09140,0.32406,323.2846,323.2846
2.09140,0.36271,345.7411,345.7411
2.09140,0.40598,375.1865,375.1865
2.09140,0.45440,414.3099,414.3099
2.09140,0.50860,467.0868,467.0868
2.09140,0.56926,539.5514,539.5514
2.09140,0.63716,641.1541,641.1541
2.09140,0.71316,787.2665,787.2665
2.09140,0.79822,1004.0904,1004.0904
2.09140,0.89343,1339.0307,1339.0307
2.09140,1.00000,1884.9007,1884.9007
2.13424,0.00400,234.0097,234.0097
2.13424,0.00448,234.0582,234.0582
2.13424,0.00501,234.1128,234.1128
2.13424,0.00561,234.1742,234.1742
2.13424,0.00628,234.2433,234.2433
2.13424,0.00703,234.3210,234.3210
2.13424,0.00786,234.4085,234.4085
2.13424,0.00880,234.5072,234.5072
2.13424,0.00985,234.6184,234.6184
2.13424,0.01103,234.7441,234.7441
2.13424,0.01234,234.8860,234.8860
2.13424,0.01382,235.0466,235.0466
2.13424,0.01546,235.2284,235.2284
2.13424,0.01731,235.4347,235.4347
2.13424,0.01937,235.6689,235.6689
2.13424,0.02168,235.9353,235.9353
2.13424,0.02427,236.2388,236.2388
2.13424,0.02716,236.5854,236.5854
2.13424,0.03040,236.9818,236.9818
2.13424,0.03403,237.4362,237.4362
2.13424,0.03809,237.9586,237.9586
2.13424,0.04263,238.5606,238.5606
2.13424,0.04772,239.2563,239.2563
2.13424,0.05341,240.0629,240.0629
2.13424,0.05978,241.0012,241.0012
2.13424,0.06691,242.0967,242.0967
2.13424,0.07489,243.3805,243.3805
2.13424,0.08383,244.8915,244.8915
2.13424,0.09382,246.6777,246.6777
2.13424,0.10501,248.7991,248.7991
2.13424,0.11754,251.3315,251.3315
2.13424,0.13156,254.3708,254.3708
2.13424,0.14725,258.0392,258.0392
2.13424,0.16482,262.4940,262.4940
2.13424,0.18447,267.9391,267.9391
2.13424,0.20648,274.6410,274.6410
2.13424,0.23111,282.9515,282.9515
2.13424,0.25867,293.3401,293.3401
2.13424,0.28953,306.4404,306.4404
2.13424,0.32406,323.1190,323.1190
2.13424,0.36271,344.5785,344.5785
2.13424,0.40598,372.5155,372.5155
2.13424,0.45440,409.3701,409.3701
2.13424,0.50860,458.7288,458.7288
2.13424,0.56926,526.0001,526.0001
2.13424,0.63716,619.5906,619.5906
2.13424,0.71316,753.0496,753.0496
2.13424,0.79822,949.2042,949.2042
2.13424,0.89343,1248.7043,1248.7043
2.13424,1.00000,1729.2843,1729.2843
