0.00122075,0.00328585,0.00572737,0.00847408,0.0100509,0.00946087,0.00832148,0.00630723,0.00409969,0.00187182,0.00106816,0.000488301,0.000376398,0.000213632,0.000203459,0.000152594,0.000152594,0.000111902,0.000213632,0.00017294,0.000142421,0.000122075,9.15564e-05,0.000254323,7.12105e-05,0.000142421,0.000122075,5.08646e-05,0.00017294,0.000132248,0.000132248,0.000152594,7.12105e-05,0.000111902,0.000111902,7.12105e-05,0.000122075,0.000101729,0.000101729,6.10376e-05,9.15564e-05,9.15564e-05,0.000111902,0.000111902,6.10376e-05,9.15564e-05,5.08646e-05,0.00017294,8.13834e-05,0.000132248,4.06917e-05,0.000101729,0.000132248,8.13834e-05,6.10376e-05,0.000111902,0.000132248,0.000101729,7.12105e-05,0.000132248,0.000111902,8.13834e-05,8.13834e-05,9.15564e-05,0.000101729,5.08646e-05,9.15564e-05,7.12105e-05,9.15564e-05,8.13834e-05,8.13834e-05,9.15564e-05,0.000111902,8.13834e-05,6.10376e-05,4.06917e-05,0.000101729,7.12105e-05,4.06917e-05,0.000142421,5.08646e-05,0.000101729
0,0,4.06917e-05,0.000315361,0.00156663,0.00391658,0.00674468,0.00893187,0.0101018,0.00964398,0.00768058,0.00605291,0.00332654,0.00204476,0.00114954,0.000539165,0.000284842,0.000233977,0.000183113,0.000223804,0.000203459,0.000162767,0.000223804,0.000132248,0.000183113,0.000193286,0.000122075,9.15564e-05,0.000111902,0.000132248,0.000162767,9.15564e-05,9.15564e-05,0.000122075,9.15564e-05,0.000132248,0.000122075,0.000142421,6.10376e-05,0.000101729,0.000101729,0.000132248,0.000122075,7.12105e-05,0.000122075,0.000142421,4.06917e-05,0.000132248,8.13834e-05,5.08646e-05,0.000132248,8.13834e-05,8.13834e-05,0.000142421,8.13834e-05,0.000142421,7.12105e-05,9.15564e-05,7.12105e-05,0.000111902,6.10376e-05,8.13834e-05,6.10376e-05,0.000101729,8.13834e-05,0.000142421,0.000142421,8.13834e-05,0.000111902,5.08646e-05,3.05188e-05,9.15564e-05,8.13834e-05,5.08646e-05,9.15564e-05,0.000132248,0.000122075,0.000101729,7.12105e-05,0.000152594,0.000101729,5.08646e-05
0,0,0,0,0,0,4.06917e-05,0.000437436,0.00208545,0.00435402,0.00690744,0.00877927,0.00984745,0.00906412,0.00758903,0.00538149,0.00331637,0.00185147,0.00111902,0.000640895,0.000396744,0.000203459,0.000203459,0.000152594,0.000254323,0.000223804,0.000142421,0.00017294,0.000142421,9.15564e-05,0.000132248,0.000142421,0.000142421,0.000162767,7.12105e-05,0.000111902,0.000193286,9.15564e-05,8.13834e-05,0.000122075,0.000101729,0.000111902,0.000101729,8.13834e-05,0.000203459,0.000111902,0.000101729,0.000122075,0.000142421,0.000111902,6.10376e-05,0.000142421,8.13834e-05,0.000101729,7.12105e-05,8.13834e-05,0.000101729,0.000122075,0.000152594,0.000111902,0.000101729,0.000101729,7.12105e-05,0.000142421,0.000101729,0.000162767,0.000162767,4.06917e-05,4.06917e-05,7.12105e-05,0.000111902,7.12105e-05,7.12105e-05,8.13834e-05,6.10376e-05,8.13834e-05,8.13834e-05,8.13834e-05,9.15564e-05,0.000111902,0.000152594,7.12105e-05
0,0,0,0,0,0,0,0,0,1.01729e-05,0.000122075,0.000671413,0.00240081,0.00448627,0.00682605,0.00869789,0.00948121,0.00875892,0.00676501,0.00525941,0.00354018,0.00149542,0.000996947,0.000549338,0.00034588,0.000233977,0.000274669,0.000284842,0.000213632,0.00017294,0.00024415,0.000203459,0.000213632,0.00017294,0.000142421,0.000193286,0.000152594,0.000213632,0.000122075,8.13834e-05,0.000162767,0.000111902,0.000132248,0.000132248,0.000183113,0.000101729,0.000122075,0.000142421,0.000132248,8.13834e-05,0.000111902,0.000101729,0.000132248,0.000183113,7.12105e-05,0.000183113,0.000101729,0.000111902,9.15564e-05,9.15564e-05,0.000132248,0.000142421,8.13834e-05,5.08646e-05,8.13834e-05,0.000122075,0.000101729,7.12105e-05,8.13834e-05,0.000111902,3.05188e-05,9.15564e-05,0.000132248,4.06917e-05,0.000122075,7.12105e-05,0.000111902,8.13834e-05,9.15564e-05,7.12105e-05,4.06917e-05,8.13834e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,1.01729e-05,0.000152594,0.000803661,0.0026653,0.00505596,0.00725332,0.00881996,0.00911498,0.00874875,0.00696847,0.00502543,0.00264496,0.00161749,0.00090539,0.000457782,0.000325534,0.000223804,0.000284842,0.000213632,0.000295015,0.000264496,0.000233977,0.000122075,0.000193286,0.00017294,0.000162767,0.000223804,0.000122075,0.000183113,0.000122075,7.12105e-05,9.15564e-05,0.000132248,0.000111902,0.000101729,0.000152594,0.000142421,0.000111902,0.000132248,0.000111902,0.000132248,0.000142421,0.000142421,0.000152594,0.000122075,8.13834e-05,0.000111902,0.000122075,0.000111902,0.000101729,8.13834e-05,9.15564e-05,0.000122075,0.000152594,7.12105e-05,0.000101729,0.000111902,0.000101729,0.000122075,9.15564e-05,0.000132248,0.000132248,8.13834e-05,0.000122075,0.000111902,0.000132248,8.13834e-05,0.000122075,0.000111902
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10376e-05,0.000274669,0.00106816,0.00302136,0.00527976,0.00700917,0.00911498,0.00911498,0.00783317,0.00606307,0.00446591,0.00287894,0.00162767,0.000925736,0.000427263,0.000386571,0.000376398,0.000274669,0.000305188,0.000254323,0.000223804,0.000183113,0.000111902,0.00017294,0.00024415,0.000183113,0.000152594,0.000132248,0.000162767,0.00017294,0.000142421,0.000183113,6.10376e-05,0.000122075,0.000142421,0.000111902,0.000111902,0.000132248,0.000122075,0.000111902,0.000101729,0.000111902,0.000162767,0.000111902,9.15564e-05,0.000101729,6.10376e-05,8.13834e-05,0.000122075,0.000152594,9.15564e-05,0.000142421,0.000213632,8.13834e-05,0.000152594,0.000111902,0.000101729,0.000111902,0.000111902,0.000111902,8.13834e-05,0.000101729,0.000101729,9.15564e-05,0.000122075
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10376e-05,0.000325534,0.00115971,0.00323499,0.00514751,0.00734487,0.00858598,0.00832148,0.00803663,0.00607325,0.00432349,0.00240081,0.00161749,0.000854526,0.000681586,0.000366225,0.000325534,0.000213632,0.000335707,0.000284842,0.000284842,0.000203459,0.00024415,0.000193286,0.000183113,0.00017294,0.000122075,0.000203459,0.000142421,0.000152594,9.15564e-05,0.000122075,0.000142421,0.000101729,0.000101729,9.15564e-05,0.000203459,0.000183113,8.13834e-05,0.000122075,9.15564e-05,0.000152594,0.000152594,0.000111902,6.10376e-05,0.000142421,0.000122075,5.08646e-05,0.00017294,6.10376e-05,0.000152594,0.000132248,0.000101729,0.000142421,6.10376e-05,0.000122075,0.000152594,6.10376e-05,0.000101729,6.10376e-05,0.000101729
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01729e-05,0.000101729,0.000610376,0.00143438,0.00340793,0.00532045,0.00697864,0.00817906,0.00833165,0.00708037,0.00629705,0.00371311,0.00225839,0.00132248,0.000915563,0.00059003,0.000376398,0.000305188,0.000295015,0.000325534,0.000254323,0.000193286,0.000264496,0.000203459,0.000183113,0.000183113,0.00017294,0.000193286,0.000122075,0.000111902,0.000162767,0.000132248,0.000152594,0.000152594,0.000122075,0.000193286,0.000183113,8.13834e-05,0.000111902,0.000101729,0.000122075,0.000132248,0.000203459,0.000162767,0.000142421,0.000122075,0.000162767,0.000152594,0.000132248,0.000162767,0.000162767,0.000111902,0.000142421,9.15564e-05,9.15564e-05,9.15564e-05,0.000111902,9.15564e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01729e-05,1.01729e-05,0.000122075,0.000488301,0.00174974,0.0036826,0.00545269,0.00707019,0.00763988,0.00758902,0.00673449,0.00559512,0.00366225,0.00233977,0.00156663,0.000946082,0.000467955,0.000366225,0.000264496,0.000284842,0.000447609,0.000122075,0.000142421,0.000254323,0.00024415,0.000162767,0.00024415,0.000142421,0.000122075,0.000183113,0.000183113,0.000142421,0.000183113,0.000183113,9.15564e-05,0.000132248,0.000213632,0.000101729,0.000183113,0.000142421,0.000193286,0.000183113,9.15564e-05,0.000183113,0.000152594,0.000152594,0.000122075,0.000152594,0.000122075,0.000142421,9.15564e-05,0.000132248,6.10376e-05,0.000193286,0.000142421
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10376e-05,0.000132248,0.000824007,0.00219735,0.00365208,0.00563581,0.00681587,0.00790438,0.00788404,0.00653103,0.00526958,0.00353,0.002177,0.00139369,0.000976601,0.000569684,0.000498474,0.000467955,0.000356053,0.000203459,0.000295015,0.000223804,0.000213632,0.000254323,0.000264496,0.000223804,0.000162767,0.00017294,0.000162767,0.000203459,0.000203459,0.000213632,0.000213632,0.00017294,0.000162767,0.000203459,0.000233977,0.000183113,0.000111902,0.000183113,5.08646e-05,8.13834e-05,0.000122075,9.15564e-05,0.000101729,0.000111902,0.000183113,9.15564e-05,0.000162767,0.000183113
