0.0016066,0.00384838,0.0065105,0.00914461,0.00998528,0.0088457,0.00732314,0.0051841,0.00360551,0.00156924,0.000719235,0.000467036,0.000149451,0.000186814,0.00013077,0.000214836,0.000102748,0.000140111,9.34071e-05,8.40664e-05,0.000102748,0.000112089,8.40664e-05,7.47257e-05,5.60443e-05,7.47257e-05,8.40664e-05,9.34071e-05,5.60443e-05,0.000102748,0.000158792,7.47257e-05,5.60443e-05,0.000102748,0.00013077,4.67036e-05,0.000149451,4.67036e-05,0.000121429,2.80221e-05,4.67036e-05,5.60443e-05,4.67036e-05,6.5385e-05,0.000102748,4.67036e-05,9.34071e-05,9.34071e-05,8.40664e-05,6.5385e-05,7.47257e-05,4.67036e-05,2.80221e-05,3.73629e-05,3.73629e-05,1.86814e-05,0.00013077,5.60443e-05,8.40664e-05,6.5385e-05,9.34071e-05,7.47257e-05,6.5385e-05,7.47257e-05,2.80221e-05,0.000112089,3.73629e-05,2.80221e-05,4.67036e-05,3.73629e-05,5.60443e-05,2.80221e-05,3.73629e-05,5.60443e-05,5.60443e-05,9.34071e-06,1.86814e-05,0,0,3.73629e-05,7.47257e-05,2.80221e-05
0,0,0,0.000439013,0.00207364,0.00544566,0.00812646,0.0102749,0.0101441,0.00914461,0.00728578,0.00472641,0.00299837,0.00169067,0.000934071,0.000345606,0.000233518,0.000298903,0.00026154,0.000149451,0.000168133,0.000149451,0.000112089,0.000186814,0.000158792,0.000177474,0.000102748,0.000158792,9.34071e-05,8.40664e-05,0.000102748,0.000112089,0.000102748,6.5385e-05,8.40664e-05,6.5385e-05,0.000140111,0.000121429,7.47257e-05,0.000102748,0.000121429,8.40664e-05,4.67036e-05,8.40664e-05,7.47257e-05,5.60443e-05,6.5385e-05,0.000102748,9.34071e-05,7.47257e-05,5.60443e-05,7.47257e-05,6.5385e-05,3.73629e-05,8.40664e-05,3.73629e-05,4.67036e-05,7.47257e-05,8.40664e-05,2.80221e-05,6.5385e-05,5.60443e-05,5.60443e-05,9.34071e-05,8.40664e-05,4.67036e-05,5.60443e-05,6.5385e-05,4.67036e-05,2.80221e-05,7.47257e-05,3.73629e-05,5.60443e-05,6.5385e-05,5.60443e-05,7.47257e-05,3.73629e-05,4.67036e-05,3.73629e-05,2.80221e-05,5.60443e-05,4.67036e-05
0,0,0,0,0,9.34071e-06,3.73629e-05,0.000541761,0.00256869,0.0056138,0.00833196,0.00987319,0.00963967,0.00875229,0.0070616,0.00476377,0.00288628,0.00150385,0.000756598,0.000541761,0.000401651,0.000214836,0.000140111,0.000280221,0.000233518,0.000158792,0.000196155,0.000158792,0.000168133,0.00013077,0.00013077,7.47257e-05,0.000121429,0.000121429,0.000149451,0.00013077,0.000112089,0.000102748,0.000102748,0.000140111,7.47257e-05,8.40664e-05,9.34071e-05,8.40664e-05,5.60443e-05,6.5385e-05,9.34071e-05,0.000102748,5.60443e-05,7.47257e-05,0.000121429,8.40664e-05,6.5385e-05,6.5385e-05,7.47257e-05,0.000102748,8.40664e-05,7.47257e-05,3.73629e-05,7.47257e-05,9.34071e-05,8.40664e-05,0.000112089,8.40664e-05,6.5385e-05,6.5385e-05,5.60443e-05,7.47257e-05,6.5385e-05,4.67036e-05,4.67036e-05,5.60443e-05,0.000102748,4.67036e-05,7.47257e-05,3.73629e-05,5.60443e-05,7.47257e-05,4.67036e-05,4.67036e-05,7.47257e-05,3.73629e-05
0,0,0,0,0,0,0,0,0,9.34071e-06,0.000112089,0.000971433,0.00272748,0.00621161,0.00840668,0.00938747,0.00926604,0.00861218,0.00658522,0.00445552,0.00267144,0.00143847,0.000700553,0.000476376,0.000252199,0.000439013,0.00026154,0.000168133,0.000177474,0.000158792,0.000196155,0.000112089,0.000149451,0.000158792,0.000112089,0.000168133,0.000112089,0.000112089,0.000112089,0.00013077,9.34071e-05,7.47257e-05,6.5385e-05,9.34071e-05,9.34071e-05,0.00013077,0.000102748,0.000102748,0.000158792,7.47257e-05,7.47257e-05,2.80221e-05,0.000121429,5.60443e-05,6.5385e-05,9.34071e-05,9.34071e-05,6.5385e-05,8.40664e-05,2.80221e-05,9.34071e-05,5.60443e-05,8.40664e-05,0.000102748,9.34071e-05,0.000102748,5.60443e-05,7.47257e-05,8.40664e-05,5.60443e-05,2.80221e-05,9.34071e-05,8.40664e-05,0.00013077,0.000102748,3.73629e-05,3.73629e-05,7.47257e-05,8.40664e-05,5.60443e-05,8.40664e-05,4.67036e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,1.86814e-05,0.000280221,0.00112088,0.003372,0.00580061,0.00858415,0.00927538,0.00906988,0.0076127,0.00577257,0.004222,0.00235386,0.0013077,0.000700553,0.00052308,0.00026154,0.000298903,0.000168133,0.000242859,0.00013077,0.000196155,0.000233518,0.000186814,0.000158792,0.000140111,0.000112089,0.000149451,0.000149451,0.000121429,0.000149451,0.000149451,8.40664e-05,7.47257e-05,7.47257e-05,0.000140111,0.000112089,9.34071e-05,9.34071e-05,8.40664e-05,0.00013077,0.000102748,0.000121429,0.000102748,0.000121429,0.000102748,5.60443e-05,0.000121429,8.40664e-05,7.47257e-05,5.60443e-05,2.80221e-05,4.67036e-05,0.000112089,2.80221e-05,0.000102748,7.47257e-05,7.47257e-05,8.40664e-05,6.5385e-05,2.80221e-05,7.47257e-05,0.000102748,5.60443e-05,2.80221e-05,6.5385e-05,9.34071e-05,6.5385e-05,5.60443e-05,4.67036e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5385e-05,0.000224177,0.00153188,0.00374563,0.00620226,0.00801436,0.00874295,0.00917263,0.00748194,0.0059407,0.00384837,0.00238188,0.00123297,0.000821982,0.000607146,0.000495058,0.000280221,0.000270881,0.000270881,0.000196155,0.000140111,0.000224177,0.000177474,0.000112089,0.000158792,0.00013077,0.00013077,7.47257e-05,0.000158792,0.000140111,0.000112089,9.34071e-05,6.5385e-05,0.000205496,9.34071e-05,0.000158792,8.40664e-05,2.80221e-05,6.5385e-05,7.47257e-05,9.34071e-05,3.73629e-05,9.34071e-05,8.40664e-05,7.47257e-05,0.000102748,5.60443e-05,0.000112089,0.000102748,6.5385e-05,5.60443e-05,7.47257e-05,8.40664e-05,8.40664e-05,6.5385e-05,9.34071e-05,7.47257e-05,5.60443e-05,3.73629e-05,7.47257e-05,5.60443e-05,0.000121429,3.73629e-05,6.5385e-05,2.80221e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73629e-05,0.000429673,0.0018121,0.00364288,0.00645445,0.00815447,0.00885504,0.00831327,0.00686544,0.00501597,0.00356815,0.00226979,0.00119561,0.000812642,0.00065385,0.000345606,0.000298903,0.000289562,0.000205496,0.000233518,0.000252199,0.000252199,0.000149451,0.000196155,0.00026154,0.000121429,0.000102748,0.00013077,0.000149451,0.000140111,0.000149451,6.5385e-05,6.5385e-05,0.000112089,0.000112089,0.000121429,8.40664e-05,9.34071e-05,0.000121429,0.000140111,0.000158792,0.000121429,9.34071e-05,0.000102748,6.5385e-05,0.000112089,8.40664e-05,3.73629e-05,7.47257e-05,8.40664e-05,5.60443e-05,9.34071e-05,7.47257e-05,5.60443e-05,0.000121429,8.40664e-05,9.34071e-05,9.34071e-05,6.5385e-05,0.000102748,8.40664e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.34071e-06,7.47257e-05,0.000691212,0.00198957,0.00430608,0.00612752,0.00816381,0.0086869,0.0080237,0.00678137,0.00501596,0.00331595,0.00204561,0.00121429,0.000821982,0.00052308,0.000439013,0.000382969,0.000317584,0.000280221,0.00013077,0.000224177,0.000102748,0.000214836,0.000186814,0.000168133,0.000214836,0.000140111,0.000224177,0.000121429,0.000149451,0.000140111,0.00013077,0.000149451,0.000121429,9.34071e-05,5.60443e-05,0.000177474,9.34071e-05,8.40664e-05,0.00013077,0.000102748,0.00013077,3.73629e-05,9.34071e-05,6.5385e-05,7.47257e-05,0.000158792,6.5385e-05,0.000102748,7.47257e-05,8.40664e-05,0.00013077,8.40664e-05,6.5385e-05,8.40664e-05,5.60443e-05,8.40664e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.34071e-06,1.86814e-05,0.000196155,0.000859345,0.00250331,0.00404453,0.00632368,0.00783688,0.00879899,0.00779952,0.00647313,0.00481047,0.00326925,0.002111,0.00132638,0.000672531,0.000429673,0.000410991,0.000308244,0.000336266,0.000429673,0.000186814,0.00026154,0.00026154,0.000177474,0.000158792,0.000177474,0.00013077,0.000121429,0.000205496,0.000177474,0.00013077,0.000177474,0.000102748,0.000149451,0.000149451,8.40664e-05,0.000140111,0.000112089,8.40664e-05,0.000102748,9.34071e-05,7.47257e-05,1.86814e-05,0.000121429,5.60443e-05,0.000102748,9.34071e-05,5.60443e-05,8.40664e-05,8.40664e-05,0.000121429,5.60443e-05,6.5385e-05,7.47257e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.60443e-05,0.000270881,0.000962093,0.00249397,0.0046797,0.00599675,0.00784623,0.00768743,0.00742589,0.00575389,0.00445552,0.00320386,0.00191484,0.00109286,0.000765938,0.000401651,0.000336266,0.000289562,0.000252199,0.000214836,0.000289562,0.000242859,0.000224177,0.000214836,0.000224177,0.000140111,0.000177474,0.000186814,0.000112089,0.000186814,0.00013077,0.000112089,0.00013077,0.00013077,0.000102748,0.000112089,0.000102748,0.000186814,0.000112089,0.000158792,0.000102748,8.40664e-05,9.34071e-05,0.000112089,7.47257e-05,0.000112089,9.34071e-05,9.34071e-05,0.000102748,5.60443e-05
