0.00172459,0.00391096,0.00691724,0.010178,0.0112617,0.00913189,0.0068701,0.004712,0.00260102,0.00121569,0.000433503,0.000348687,0.00018848,0.000179056,0.000197904,0.000150784,9.42398e-05,9.42398e-05,0.000131936,8.48159e-05,5.65439e-05,0.000103664,0.000113088,7.53919e-05,9.42398e-05,7.53919e-05,6.59679e-05,7.53919e-05,8.48159e-05,8.48159e-05,0.000103664,7.53919e-05,4.71199e-05,8.48159e-05,5.65439e-05,5.65439e-05,1.8848e-05,3.76959e-05,4.71199e-05,5.65439e-05,4.71199e-05,4.71199e-05,4.71199e-05,2.82719e-05,8.48159e-05,7.53919e-05,4.71199e-05,6.59679e-05,4.71199e-05,5.65439e-05,7.53919e-05,2.82719e-05,7.53919e-05,6.59679e-05,4.71199e-05,2.82719e-05,6.59679e-05,3.76959e-05,4.71199e-05,5.65439e-05,9.42398e-06,2.82719e-05,5.65439e-05,2.82719e-05,2.82719e-05,3.76959e-05,3.76959e-05,1.8848e-05,4.71199e-05,4.71199e-05,6.59679e-05,6.59679e-05,1.8848e-05,2.82719e-05,3.76959e-05,2.82719e-05,1.8848e-05,3.76959e-05,3.76959e-05,2.82719e-05,1.8848e-05,0
0,0,2.82719e-05,0.000376959,0.00263871,0.00572039,0.00870781,0.0104041,0.0113654,0.00915073,0.00669105,0.0042031,0.0022806,0.00102721,0.000414655,0.000310991,0.000197904,0.000263871,0.000150784,0.000160208,0.000131936,0.000179056,0.000103664,0.000122512,0.000197904,0.000131936,6.59679e-05,0.000122512,0.000131936,6.59679e-05,7.53919e-05,0.000113088,8.48159e-05,6.59679e-05,8.48159e-05,9.42398e-05,0.000103664,4.71199e-05,0.000122512,9.42398e-05,7.53919e-05,9.42398e-05,4.71199e-05,0.000113088,3.76959e-05,1.8848e-05,6.59679e-05,5.65439e-05,0.000150784,2.82719e-05,2.82719e-05,5.65439e-05,5.65439e-05,6.59679e-05,3.76959e-05,8.48159e-05,5.65439e-05,3.76959e-05,2.82719e-05,0.000103664,6.59679e-05,6.59679e-05,2.82719e-05,6.59679e-05,6.59679e-05,0.000103664,5.65439e-05,4.71199e-05,9.42398e-06,4.71199e-05,4.71199e-05,2.82719e-05,4.71199e-05,5.65439e-05,1.8848e-05,3.76959e-05,2.82719e-05,4.71199e-05,0.000113088,3.76959e-05,3.76959e-05,5.65439e-05
0,0,0,0,0,0,7.53919e-05,0.000801038,0.00281777,0.00591829,0.00875492,0.0105361,0.0105361,0.00879262,0.00613502,0.00383556,0.00210155,0.00104606,0.000631407,0.000358111,0.000179056,0.000226176,0.000245024,0.000179056,0.000122512,0.000131936,8.48159e-05,0.000169632,0.00014136,0.000103664,0.000207328,6.59679e-05,8.48159e-05,8.48159e-05,9.42398e-05,0.000131936,0.000169632,0.000113088,0.000103664,8.48159e-05,4.71199e-05,5.65439e-05,5.65439e-05,0.000113088,5.65439e-05,9.42398e-05,4.71199e-05,0.000113088,6.59679e-05,9.42398e-05,9.42398e-05,9.42398e-05,0.000103664,9.42398e-05,7.53919e-05,9.42398e-05,6.59679e-05,7.53919e-05,5.65439e-05,4.71199e-05,8.48159e-05,6.59679e-05,0.000103664,7.53919e-05,4.71199e-05,9.42398e-05,4.71199e-05,3.76959e-05,2.82719e-05,2.82719e-05,9.42398e-05,5.65439e-05,5.65439e-05,6.59679e-05,2.82719e-05,6.59679e-05,3.76959e-05,3.76959e-05,5.65439e-05,1.8848e-05,9.42398e-05,6.59679e-05
0,0,0,0,0,0,0,0,0,0,0.000131936,0.00100837,0.00311933,0.00605965,0.00907534,0.0102439,0.00981042,0.00786905,0.00637063,0.0039298,0.00218636,0.000932974,0.000753918,0.000292143,0.000367535,0.000273295,0.000263871,0.000310991,0.000207328,0.00014136,0.000113088,9.42398e-05,0.000131936,8.48159e-05,0.000122512,0.000131936,0.00014136,8.48159e-05,0.000169632,6.59679e-05,0.000113088,9.42398e-05,6.59679e-05,7.53919e-05,6.59679e-05,0.000122512,9.42398e-05,9.42398e-05,4.71199e-05,6.59679e-05,4.71199e-05,2.82719e-05,8.48159e-05,8.48159e-05,7.53919e-05,0.000103664,4.71199e-05,5.65439e-05,7.53919e-05,3.76959e-05,6.59679e-05,0.000113088,0.000131936,6.59679e-05,5.65439e-05,5.65439e-05,6.59679e-05,5.65439e-05,8.48159e-05,4.71199e-05,9.42398e-05,4.71199e-05,2.82719e-05,2.82719e-05,9.42398e-06,8.48159e-05,4.71199e-05,7.53919e-05,9.42398e-05,6.59679e-05,5.65439e-05,5.65439e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,2.82719e-05,0.000226176,0.00129108,0.00368478,0.00697378,0.00946173,0.00944288,0.00917901,0.00788791,0.00539995,0.00360938,0.0018471,0.00106491,0.000556015,0.000452351,0.000424079,0.000301567,0.000226176,0.000216752,0.000197904,0.00018848,9.42398e-05,0.000216752,0.00014136,0.000197904,0.000160208,0.000169632,9.42398e-05,0.000122512,0.000122512,0.000113088,0.00014136,6.59679e-05,9.42398e-05,7.53919e-05,5.65439e-05,0.000103664,8.48159e-05,8.48159e-05,6.59679e-05,5.65439e-05,4.71199e-05,8.48159e-05,7.53919e-05,6.59679e-05,5.65439e-05,7.53919e-05,8.48159e-05,7.53919e-05,7.53919e-05,0.000122512,6.59679e-05,1.8848e-05,5.65439e-05,8.48159e-05,2.82719e-05,7.53919e-05,5.65439e-05,5.65439e-05,4.71199e-05,3.76959e-05,0.000103664,7.53919e-05,4.71199e-05,7.53919e-05,2.82719e-05,4.71199e-05,7.53919e-05,7.53919e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.42398e-06,9.42398e-05,0.000376959,0.00149841,0.00428792,0.00702091,0.00902822,0.0102062,0.0089811,0.00711512,0.00517377,0.00310991,0.00178113,0.00105549,0.000678527,0.000414655,0.000292143,0.000254448,0.000169632,0.0002356,0.000245024,0.000169632,0.000150784,0.000131936,0.000150784,0.000150784,0.000131936,0.000131936,0.000160208,5.65439e-05,0.000122512,8.48159e-05,8.48159e-05,3.76959e-05,0.000131936,6.59679e-05,6.59679e-05,0.00014136,6.59679e-05,8.48159e-05,0.000169632,4.71199e-05,6.59679e-05,6.59679e-05,0.000113088,8.48159e-05,4.71199e-05,0.00014136,0.000103664,6.59679e-05,8.48159e-05,9.42398e-05,8.48159e-05,6.59679e-05,0.000113088,3.76959e-05,8.48159e-05,0.000122512,9.42398e-06,4.71199e-05,8.48159e-05,1.8848e-05,5.65439e-05,6.59679e-05,1.8848e-05,0.000113088
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8848e-05,7.53919e-05,0.000527743,0.00215809,0.00423138,0.00653084,0.00862298,0.00945231,0.00891513,0.00661565,0.00473084,0.0029874,0.0018471,0.00102721,0.000697375,0.000499471,0.000310991,0.000320415,0.000376959,0.000216752,0.000207328,0.000113088,0.0002356,0.000197904,0.000150784,0.000103664,0.000103664,0.00014136,0.000122512,0.0002356,0.000131936,0.000131936,0.000113088,0.000113088,7.53919e-05,0.000150784,0.000113088,0.00018848,0.000113088,0.000150784,0.000103664,5.65439e-05,4.71199e-05,9.42398e-05,0.000113088,0.000169632,9.42398e-05,0.000113088,5.65439e-05,0.000122512,7.53919e-05,6.59679e-05,0.000131936,2.82719e-05,0.000113088,4.71199e-05,0.000103664,8.48159e-05,9.42398e-05,5.65439e-05,9.42398e-05,6.59679e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8848e-05,9.42398e-05,0.000819886,0.00224291,0.00470258,0.00706801,0.00899052,0.00848162,0.00838738,0.0066722,0.00455178,0.00289316,0.00170574,0.00102721,0.000537167,0.000499471,0.000424079,0.000320415,0.0002356,0.0002356,0.00018848,8.48159e-05,0.000207328,0.000179056,0.000197904,0.00018848,0.000103664,0.0002356,0.000131936,0.000179056,0.000103664,0.00014136,7.53919e-05,0.000113088,0.000131936,0.000150784,0.000150784,0.000113088,0.000113088,0.000179056,9.42398e-05,7.53919e-05,0.000113088,7.53919e-05,8.48159e-05,0.000113088,7.53919e-05,4.71199e-05,2.82719e-05,0.000122512,9.42398e-05,5.65439e-05,8.48159e-05,7.53919e-05,6.59679e-05,3.76959e-05,6.59679e-05,0.000103664
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8848e-05,2.82719e-05,0.000216752,0.00087643,0.00270468,0.005023,0.00688895,0.00846277,0.00858529,0.00781251,0.0061256,0.00434445,0.00283662,0.00170574,0.000989518,0.000659679,0.000640831,0.000348687,0.000348687,0.000216752,0.000254448,0.00018848,0.000292143,0.0002356,0.000179056,0.000169632,0.000113088,0.00014136,0.000150784,0.000160208,4.71199e-05,0.000113088,0.000122512,0.000150784,0.000169632,0.000122512,0.00014136,7.53919e-05,0.00014136,0.000131936,0.000131936,6.59679e-05,0.000122512,8.48159e-05,0.000113088,9.42398e-05,0.000122512,5.65439e-05,7.53919e-05,9.42398e-05,7.53919e-05,6.59679e-05,7.53919e-05,0.000103664,8.48159e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.65439e-05,0.000405231,0.00111203,0.00245023,0.00480624,0.00720937,0.00835911,0.00818947,0.00760518,0.00598424,0.00435387,0.00246908,0.00165862,0.000961246,0.000659679,0.000442927,0.000480623,0.000329839,0.000254448,0.000292143,0.000179056,0.000197904,0.00018848,0.000169632,0.000179056,0.00018848,0.000150784,0.000160208,0.000150784,0.00014136,0.000160208,0.000169632,0.000179056,0.000131936,0.000169632,0.000113088,0.000131936,0.000131936,8.48159e-05,0.000113088,9.42398e-05,6.59679e-05,6.59679e-05,0.000113088,8.48159e-05,7.53919e-05,9.42398e-05,8.48159e-05,8.48159e-05,0.00014136
