0.002306,0.00530383,0.00844355,0.0111398,0.0108471,0.00766304,0.00522398,0.00343239,0.00147229,0.000718407,0.000390246,0.000266077,0.000159646,0.000124169,0.000124169,0.000168515,8.86923e-05,7.09538e-05,8.86923e-05,7.09538e-05,5.32154e-05,3.54769e-05,0.000106431,6.20846e-05,3.54769e-05,7.9823e-05,7.09538e-05,1.77385e-05,2.66077e-05,4.43461e-05,3.54769e-05,1.77385e-05,7.09538e-05,5.32154e-05,8.86923e-06,4.43461e-05,4.43461e-05,3.54769e-05,1.77385e-05,3.54769e-05,8.86923e-06,2.66077e-05,8.86923e-05,8.86923e-06,2.66077e-05,4.43461e-05,8.86923e-06,2.66077e-05,3.54769e-05,3.54769e-05,8.86923e-06,1.77385e-05,8.86923e-06,2.66077e-05,1.77385e-05,2.66077e-05,5.32154e-05,1.77385e-05,3.54769e-05,8.86923e-06,0,2.66077e-05,2.66077e-05,8.86923e-06,2.66077e-05,1.77385e-05,0,8.86923e-06,1.77385e-05,0,8.86923e-06,0,0,8.86923e-06,8.86923e-06,8.86923e-06,2.66077e-05,1.77385e-05,8.86923e-06,8.86923e-06,0,2.66077e-05
0,0,4.43461e-05,0.000611976,0.00358318,0.00737038,0.0111931,0.0121421,0.0112817,0.00768078,0.00477165,0.00291797,0.00144568,0.000851445,0.000372507,0.0003459,0.000177385,0.000168515,0.000168515,0.000177385,0.000106431,0.000133038,6.20846e-05,6.20846e-05,0.000141908,5.32154e-05,0.000106431,7.09538e-05,7.9823e-05,7.9823e-05,3.54769e-05,5.32154e-05,4.43461e-05,2.66077e-05,5.32154e-05,7.09538e-05,4.43461e-05,8.86923e-06,3.54769e-05,6.20846e-05,1.77385e-05,1.77385e-05,0,0,2.66077e-05,3.54769e-05,7.9823e-05,5.32154e-05,8.86923e-06,1.77385e-05,3.54769e-05,2.66077e-05,4.43461e-05,0,4.43461e-05,4.43461e-05,1.77385e-05,8.86923e-06,0,2.66077e-05,1.77385e-05,8.86923e-06,4.43461e-05,2.66077e-05,1.77385e-05,3.54769e-05,2.66077e-05,1.77385e-05,8.86923e-06,8.86923e-06,2.66077e-05,2.66077e-05,1.77385e-05,0,2.66077e-05,4.43461e-05,0,3.54769e-05,8.86923e-06,8.86923e-06,8.86923e-06,1.77385e-05
0,0,0,0,0,0,7.09538e-05,0.00109091,0.00394682,0.00794689,0.0107052,0.0118494,0.0107496,0.00717524,0.00459427,0.00261642,0.00151664,0.000940138,0.000496677,0.000257208,0.000283815,0.0002306,0.000159646,0.000150777,7.09538e-05,0.000186254,0.000159646,0.000124169,9.75615e-05,7.09538e-05,5.32154e-05,7.9823e-05,8.86923e-05,7.9823e-05,0.000106431,4.43461e-05,7.09538e-05,8.86923e-05,3.54769e-05,6.20846e-05,1.77385e-05,5.32154e-05,3.54769e-05,6.20846e-05,6.20846e-05,4.43461e-05,4.43461e-05,4.43461e-05,9.75615e-05,2.66077e-05,5.32154e-05,2.66077e-05,5.32154e-05,2.66077e-05,1.77385e-05,4.43461e-05,2.66077e-05,3.54769e-05,2.66077e-05,5.32154e-05,2.66077e-05,2.66077e-05,4.43461e-05,8.86923e-06,8.86923e-06,0,8.86923e-06,0,8.86923e-06,2.66077e-05,8.86923e-06,1.77385e-05,8.86923e-06,6.20846e-05,4.43461e-05,1.77385e-05,8.86923e-06,8.86923e-06,8.86923e-06,2.66077e-05,1.77385e-05,8.86923e-06
0,0,0,0,0,0,0,0,0,3.54769e-05,0.000195123,0.00125056,0.00414195,0.00800897,0.0107939,0.0113172,0.00911762,0.00648343,0.00428384,0.00268737,0.00147229,0.000736145,0.000434592,0.000390246,0.000390246,0.000266077,0.000124169,0.000106431,0.000195123,0.000168515,0.000141908,0.000106431,0.0001153,6.20846e-05,5.32154e-05,8.86923e-05,9.75615e-05,8.86923e-05,7.09538e-05,5.32154e-05,3.54769e-05,7.9823e-05,6.20846e-05,7.09538e-05,4.43461e-05,4.43461e-05,2.66077e-05,3.54769e-05,2.66077e-05,4.43461e-05,1.77385e-05,6.20846e-05,4.43461e-05,3.54769e-05,3.54769e-05,2.66077e-05,1.77385e-05,5.32154e-05,2.66077e-05,8.86923e-06,1.77385e-05,5.32154e-05,2.66077e-05,2.66077e-05,1.77385e-05,4.43461e-05,2.66077e-05,2.66077e-05,2.66077e-05,4.43461e-05,0,3.54769e-05,1.77385e-05,2.66077e-05,0,1.77385e-05,5.32154e-05,3.54769e-05,2.66077e-05,0,2.66077e-05,8.86923e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,8.86923e-06,0.000390246,0.00170289,0.00496679,0.00856773,0.0108294,0.0112729,0.00918857,0.00668742,0.00384924,0.00238582,0.00135699,0.000815969,0.000541023,0.000257208,0.000257208,0.000257208,0.000195123,0.000124169,0.000150777,0.000141908,0.0001153,0.000106431,7.9823e-05,0.000106431,0.000133038,8.86923e-05,8.86923e-05,7.09538e-05,0.000124169,0.0001153,4.43461e-05,4.43461e-05,8.86923e-05,4.43461e-05,7.9823e-05,7.09538e-05,3.54769e-05,4.43461e-05,7.9823e-05,1.77385e-05,1.77385e-05,4.43461e-05,1.77385e-05,7.09538e-05,1.77385e-05,4.43461e-05,2.66077e-05,5.32154e-05,3.54769e-05,4.43461e-05,4.43461e-05,5.32154e-05,3.54769e-05,8.86923e-06,1.77385e-05,2.66077e-05,8.86923e-06,8.86923e-06,1.77385e-05,3.54769e-05,3.54769e-05,2.66077e-05,6.20846e-05,1.77385e-05,1.77385e-05,1.77385e-05,1.77385e-05,2.66077e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001153,0.000505546,0.00211087,0.00520626,0.00844355,0.0100932,0.0104037,0.00885154,0.00625283,0.00389359,0.00237695,0.00149003,0.0006918,0.000363638,0.000337031,0.000337031,0.000274946,0.000133038,0.000150777,0.000141908,0.000141908,0.000141908,0.000168515,0.0001153,6.20846e-05,0.0001153,8.86923e-05,7.09538e-05,5.32154e-05,0.0001153,0.000124169,0.000106431,7.09538e-05,3.54769e-05,1.77385e-05,2.66077e-05,8.86923e-05,5.32154e-05,6.20846e-05,5.32154e-05,8.86923e-05,6.20846e-05,4.43461e-05,4.43461e-05,8.86923e-05,3.54769e-05,7.9823e-05,2.66077e-05,2.66077e-05,5.32154e-05,4.43461e-05,3.54769e-05,4.43461e-05,1.77385e-05,6.20846e-05,8.86923e-06,5.32154e-05,0,2.66077e-05,1.77385e-05,3.54769e-05,1.77385e-05,5.32154e-05,4.43461e-05,2.66077e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.09538e-05,0.000656322,0.00247451,0.00552555,0.00836372,0.0104125,0.0100844,0.00804442,0.00611092,0.00364525,0.00211974,0.00139247,0.000665192,0.000549892,0.0004612,0.000301554,0.000292684,0.000203992,0.000159646,0.000133038,0.000195123,0.000159646,0.000159646,0.000141908,0.000177385,0.000159646,0.000124169,0.000106431,0.0001153,7.9823e-05,6.20846e-05,8.86923e-05,4.43461e-05,5.32154e-05,3.54769e-05,3.54769e-05,4.43461e-05,6.20846e-05,7.09538e-05,8.86923e-05,7.9823e-05,5.32154e-05,7.09538e-05,4.43461e-05,4.43461e-05,5.32154e-05,6.20846e-05,5.32154e-05,5.32154e-05,8.86923e-06,5.32154e-05,4.43461e-05,7.09538e-05,2.66077e-05,8.86923e-06,3.54769e-05,4.43461e-05,6.20846e-05,1.77385e-05,2.66077e-05,3.54769e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86923e-06,6.20846e-05,0.0002306,0.00101996,0.00299779,0.00578277,0.00914423,0.00965865,0.00971187,0.00753,0.00534816,0.00326387,0.00190688,0.00137473,0.000762753,0.000523284,0.000478938,0.000372507,0.000257208,0.000301554,0.000203992,0.000186254,0.000168515,0.000159646,0.000168515,0.000141908,7.9823e-05,7.9823e-05,7.9823e-05,9.75615e-05,8.86923e-05,9.75615e-05,8.86923e-05,7.09538e-05,0.000195123,6.20846e-05,9.75615e-05,0.000106431,5.32154e-05,6.20846e-05,7.09538e-05,4.43461e-05,5.32154e-05,6.20846e-05,0.000106431,2.66077e-05,4.43461e-05,6.20846e-05,3.54769e-05,4.43461e-05,8.86923e-06,3.54769e-05,3.54769e-05,2.66077e-05,3.54769e-05,7.09538e-05,5.32154e-05,4.43461e-05,8.86923e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43461e-05,0.000319292,0.00116187,0.0033437,0.00581824,0.00878945,0.0100046,0.00932161,0.00737923,0.00496678,0.00332596,0.00218183,0.000975614,0.000736146,0.000425723,0.000407984,0.000399115,0.000301554,0.000301554,0.000159646,0.000159646,0.000186254,0.000195123,0.000159646,4.43461e-05,0.000106431,0.000177385,9.75615e-05,0.000106431,0.000106431,8.86923e-05,0.0001153,0.000106431,8.86923e-05,6.20846e-05,7.09538e-05,6.20846e-05,7.09538e-05,5.32154e-05,7.09538e-05,7.09538e-05,7.09538e-05,3.54769e-05,0.000106431,6.20846e-05,6.20846e-05,4.43461e-05,0.000106431,7.9823e-05,7.09538e-05,6.20846e-05,4.43461e-05,1.77385e-05,1.77385e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86923e-06,4.43461e-05,0.000452331,0.00146342,0.00329048,0.00624396,0.00878058,0.00980056,0.00824842,0.00694463,0.00454992,0.00298893,0.0018448,0.00119734,0.000727276,0.000478938,0.0004612,0.000301554,0.0003459,0.000354769,0.000266077,0.000319292,0.000221731,0.000212861,0.000221731,0.000186254,8.86923e-05,0.000124169,7.9823e-05,0.000141908,0.000141908,0.000106431,7.9823e-05,9.75615e-05,6.20846e-05,7.09538e-05,0.0001153,0.0001153,5.32154e-05,9.75615e-05,6.20846e-05,5.32154e-05,5.32154e-05,4.43461e-05,6.20846e-05,5.32154e-05,5.32154e-05,7.09538e-05,4.43461e-05,5.32154e-05,7.09538e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77385e-05,6.20846e-05,0.000425723,0.00181819,0.00387586,0.0066963,0.00847015,0.00881606,0.00841694,0.00680272,0.00441687,0.00292684,0.00194236,0.00133038,0.000842576,0.000585369,0.000443461,0.000354769,0.000239469,0.000301554,0.000266077,0.000168515,0.000124169,0.000195123,0.000212861,0.000124169,0.000168515,0.000168515,0.000168515,0.000141908,0.000133038,9.75615e-05,8.86923e-05,6.20846e-05,9.75615e-05,6.20846e-05,9.75615e-05,8.86923e-05,8.86923e-05,6.20846e-05,7.09538e-05,5.32154e-05,0.0001153,2.66077e-05,5.32154e-05,7.9823e-05,4.43461e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86923e-06,0.000195123,0.000842576,0.00196897,0.00404437,0.00651891,0.00831937,0.00876284,0.00797347,0.00610204,0.00443461,0.00304214,0.00194236,0.00114413,0.000824838,0.000514415,0.000452331,0.0003459,0.000354769,0.000212861,0.000266077,0.000186254,0.000150777,0.000186254,0.000168515,0.000221731,0.000150777,0.000195123,0.000124169,0.000133038,0.0001153,0.000133038,0.000150777,7.9823e-05,0.000106431,6.20846e-05,0.000133038,6.20846e-05,7.09538e-05,7.09538e-05,0.000106431,4.43461e-05,5.32154e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54769e-05,0.000212861,0.00102883,0.00248338,0.00439027,0.00654551,0.00811538,0.00844355,0.00745017,0.00577388,0.00435479,0.00293571,0.00194236,0.00122395,0.000789361,0.000567631,0.000514415,0.000505546,0.000274946,0.000301554,0.000221731,0.000221731,0.000212861,0.000195123,9.75615e-05,0.000141908,0.000150777,0.000195123,8.86923e-05,0.0001153,0.000203992,7.09538e-05,0.000124169,5.32154e-05,0.000124169,7.9823e-05,6.20846e-05,7.9823e-05,5.32154e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20846e-05,0.000328161,0.00111752,0.002306,0.00446123,0.00669629,0.00807103,0.00791138,0.00699784,0.0058537,0.0038315,0.00277606,0.00159646,0.00124169,0.000931268,0.0005765,0.000541023,0.000452331,0.000257208,0.000310423,0.000354769,0.000221731,0.000212861,0.000257208,0.000186254,0.000141908,0.000177385,0.000159646,0.0001153,0.000133038,0.000141908,7.09538e-05,0.000141908,0.000133038,7.09538e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86923e-06,9.75615e-05,0.000390246,0.00127717,0.00275833,0.00454992,0.00637699,0.00757435,0.00795573,0.00649228,0.00542797,0.00366299,0.00274946,0.00175611,0.00106431,0.000815969,0.0005765,0.000390246,0.000381377,0.000354769,0.000399115,0.000257208,0.000301554,0.000177385,0.000221731,0.000168515,0.000186254,0.000221731,0.000168515,0.000133038,0.000133038,0.000124169
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86923e-06,1.77385e-05,0.000168515,0.000416854,0.0016142,0.00268737,0.00512642,0.00650116,0.00744131,0.00697123,0.00612865,0.00533041,0.00356542,0.00243017,0.00190688,0.00121508,0.000780492,0.000620846,0.0005765,0.000434592,0.000390246,0.000292684,0.000239469,0.000266077,0.000257208,0.000239469,0.000177385,0.0001153,0.000124169
