0.00136115,0.00341824,0.0057926,0.00819766,0.00940532,0.010091,0.00836141,0.00627362,0.00433932,0.00181146,0.0010746,0.000460541,0.000286559,0.000296793,0.000184217,0.000122811,0.000194451,0.000133045,0.000133045,0.000112577,0.000112577,0.000112577,0.000122811,8.1874e-05,0.00014328,0.000133045,0.000102343,5.11713e-05,5.11713e-05,0.000133045,8.1874e-05,0.000102343,9.21083e-05,5.11713e-05,7.16398e-05,0.000122811,5.11713e-05,9.21083e-05,8.1874e-05,0.000112577,9.21083e-05,8.1874e-05,6.14055e-05,4.0937e-05,9.21083e-05,3.07028e-05,4.0937e-05,3.07028e-05,2.04685e-05,7.16398e-05,8.1874e-05,2.04685e-05,8.1874e-05,8.1874e-05,7.16398e-05,6.14055e-05,1.02343e-05,1.02343e-05,6.14055e-05,8.1874e-05,5.11713e-05,9.21083e-05,6.14055e-05,7.16398e-05,5.11713e-05,5.11713e-05,8.1874e-05,0.000102343,9.21083e-05,5.11713e-05,5.11713e-05,4.0937e-05,6.14055e-05,4.0937e-05,4.0937e-05,3.07028e-05,2.04685e-05,5.11713e-05,6.14055e-05,7.16398e-05,7.16398e-05,5.11713e-05
0,0,3.07028e-05,0.000327496,0.00177052,0.00455425,0.00720494,0.00834094,0.00982493,0.0095179,0.00820789,0.0057926,0.00384807,0.00170912,0.00109506,0.000593587,0.000347965,0.000307028,0.000163748,0.00014328,0.000204685,0.000163748,0.000204685,0.000204685,0.000153514,0.000163748,0.000112577,6.14055e-05,0.000184217,0.000102343,9.21083e-05,5.11713e-05,0.000122811,8.1874e-05,0.000122811,9.21083e-05,4.0937e-05,0.000133045,0.000112577,0.000122811,0.000102343,0.000102343,8.1874e-05,0.000133045,5.11713e-05,0.000102343,0.000102343,5.11713e-05,9.21083e-05,6.14055e-05,9.21083e-05,4.0937e-05,7.16398e-05,5.11713e-05,0.000112577,7.16398e-05,6.14055e-05,7.16398e-05,6.14055e-05,4.0937e-05,9.21083e-05,3.07028e-05,0.000102343,0.000102343,7.16398e-05,7.16398e-05,7.16398e-05,0.000102343,6.14055e-05,8.1874e-05,5.11713e-05,7.16398e-05,6.14055e-05,0.000112577,6.14055e-05,5.11713e-05,9.21083e-05,0.000102343,8.1874e-05,8.1874e-05,8.1874e-05,3.07028e-05
0,0,0,0,0,0,3.07028e-05,0.000562884,0.0023027,0.00484081,0.00720494,0.0091904,0.00952813,0.00933368,0.00751196,0.00569026,0.0029577,0.0019138,0.000910848,0.000644758,0.000378667,0.000235388,0.000317262,0.000225154,0.000194451,0.000184217,0.000214919,0.000133045,0.00014328,0.000133045,0.000194451,0.000153514,0.000163748,0.000112577,0.000153514,9.21083e-05,8.1874e-05,0.000112577,0.000163748,0.000133045,0.000102343,7.16398e-05,5.11713e-05,6.14055e-05,6.14055e-05,0.000112577,0.000102343,9.21083e-05,0.000133045,6.14055e-05,8.1874e-05,0.000102343,8.1874e-05,9.21083e-05,9.21083e-05,5.11713e-05,8.1874e-05,8.1874e-05,2.04685e-05,7.16398e-05,0.000112577,6.14055e-05,3.07028e-05,7.16398e-05,9.21083e-05,0.000112577,0.000133045,8.1874e-05,2.04685e-05,0.000122811,8.1874e-05,0.000102343,6.14055e-05,3.07028e-05,6.14055e-05,0.000102343,7.16398e-05,5.11713e-05,7.16398e-05,3.07028e-05,7.16398e-05,9.21083e-05
0,0,0,0,0,0,0,0,0,0,6.14055e-05,0.000931316,0.00249715,0.00486128,0.00702071,0.00855586,0.00914946,0.0088629,0.00703095,0.00489197,0.00308051,0.00161701,0.000972254,0.000491244,0.000266091,0.000317262,0.00033773,0.000184217,0.000184217,0.000225154,0.000255856,0.000122811,0.000235388,0.00014328,0.000112577,0.000133045,0.00014328,0.000194451,0.000122811,0.000122811,0.000122811,9.21083e-05,0.000133045,7.16398e-05,9.21083e-05,5.11713e-05,7.16398e-05,0.000102343,9.21083e-05,4.0937e-05,7.16398e-05,0.000122811,0.00014328,0.000112577,6.14055e-05,0.000122811,0.000102343,7.16398e-05,8.1874e-05,9.21083e-05,9.21083e-05,7.16398e-05,9.21083e-05,0.000133045,8.1874e-05,8.1874e-05,9.21083e-05,8.1874e-05,9.21083e-05,0.000122811,9.21083e-05,5.11713e-05,6.14055e-05,9.21083e-05,9.21083e-05,6.14055e-05,9.21083e-05,0.000102343,5.11713e-05,4.0937e-05,9.21083e-05,6.14055e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,1.02343e-05,0.000153514,0.000839208,0.00255856,0.00468729,0.00711282,0.00860704,0.00908805,0.00840235,0.0068979,0.00502502,0.0029884,0.00136115,0.000808506,0.000491244,0.000388902,0.000307028,0.000255856,0.00033773,0.000307028,0.000214919,0.000194451,0.000153514,0.000173982,0.000133045,0.000194451,0.000153514,0.000204685,0.000153514,0.000173982,0.000102343,8.1874e-05,0.000102343,9.21083e-05,0.000153514,9.21083e-05,9.21083e-05,0.000112577,7.16398e-05,6.14055e-05,7.16398e-05,7.16398e-05,5.11713e-05,7.16398e-05,0.000102343,9.21083e-05,0.000112577,0.000122811,9.21083e-05,0.000112577,8.1874e-05,8.1874e-05,7.16398e-05,5.11713e-05,7.16398e-05,7.16398e-05,0.000112577,4.0937e-05,4.0937e-05,3.07028e-05,0.000122811,6.14055e-05,6.14055e-05,3.07028e-05,5.11713e-05,8.1874e-05,9.21083e-05,7.16398e-05,4.0937e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04685e-05,0.000296793,0.00119741,0.00294746,0.0051376,0.00738915,0.00817719,0.00849446,0.0082693,0.00659087,0.00459518,0.00284512,0.0015249,0.000849443,0.000429839,0.000235388,0.000368433,0.000296793,0.00033773,0.000255856,0.000276325,0.000153514,0.000102343,0.000133045,0.000204685,0.000204685,0.000184217,0.000184217,0.000204685,0.00014328,0.000133045,9.21083e-05,0.000194451,0.000173982,0.000163748,0.000163748,0.000112577,8.1874e-05,0.000133045,0.000102343,8.1874e-05,0.000133045,9.21083e-05,0.000122811,0.000122811,0.000102343,6.14055e-05,7.16398e-05,0.000102343,0.00014328,0.00014328,9.21083e-05,6.14055e-05,2.04685e-05,7.16398e-05,0.000133045,0.000122811,0.000184217,0.00014328,5.11713e-05,6.14055e-05,6.14055e-05,6.14055e-05,8.1874e-05,0.000102343
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1874e-05,0.000378667,0.00150443,0.00312144,0.0051683,0.00718446,0.0080032,0.00832047,0.00706164,0.00604845,0.00434955,0.00287582,0.00170912,0.00125881,0.000767569,0.000388902,0.000317262,0.000184217,0.000307028,0.000184217,0.000245622,0.000133045,0.000225154,0.000153514,0.000245622,0.000173982,0.000173982,0.000102343,0.000194451,0.000173982,0.000194451,0.000112577,0.000153514,0.000194451,0.000133045,0.000133045,0.000133045,9.21083e-05,0.000173982,0.00014328,8.1874e-05,7.16398e-05,0.000153514,0.00014328,0.000102343,9.21083e-05,6.14055e-05,3.07028e-05,5.11713e-05,8.1874e-05,8.1874e-05,4.0937e-05,9.21083e-05,6.14055e-05,0.000133045,7.16398e-05,0.000122811,6.14055e-05,0.000112577,5.11713e-05,0.000112577
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02343e-05,0.000102343,0.000532181,0.0018831,0.00345917,0.00622244,0.00682625,0.00801344,0.00832047,0.00727656,0.00569024,0.00377643,0.00249716,0.00154537,0.000726632,0.000573118,0.000460541,0.000419604,0.000286559,0.000214919,0.000327496,0.000235388,0.000214919,0.000184217,0.000204685,0.000255856,0.000204685,0.000173982,0.000214919,0.000204685,0.000122811,0.00014328,0.00014328,0.000163748,0.000122811,0.000122811,0.000122811,0.000153514,0.000102343,8.1874e-05,9.21083e-05,0.00014328,0.000102343,0.000112577,0.000122811,7.16398e-05,0.000153514,0.000122811,6.14055e-05,7.16398e-05,0.000112577,0.000112577,0.000133045,0.000112577,9.21083e-05,8.1874e-05,8.1874e-05,9.21083e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07028e-05,0.000214919,0.000695929,0.00184216,0.00362292,0.00562885,0.00696953,0.00789063,0.00783945,0.00663181,0.00527064,0.00399135,0.00234364,0.0014942,0.00081874,0.000726632,0.000521947,0.000501478,0.000388902,0.000368433,0.000214919,0.000225154,0.000266091,0.000358199,0.000163748,0.000266091,0.000163748,0.000225154,0.000133045,0.000194451,0.000204685,0.000153514,0.000173982,9.21083e-05,0.00014328,0.000112577,9.21083e-05,0.000133045,7.16398e-05,0.000163748,0.00014328,0.00014328,4.0937e-05,0.000112577,0.000112577,0.000153514,0.00014328,9.21083e-05,0.000153514,8.1874e-05,0.00014328,0.000102343,6.14055e-05,6.14055e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02343e-05,2.04685e-05,0.000235388,0.000788037,0.00220036,0.00374573,0.00595634,0.00757336,0.00781898,0.007645,0.00675461,0.0052604,0.00380714,0.00242552,0.00130998,0.000951785,0.000624289,0.000450307,0.000573118,0.000173982,0.000204685,0.000276325,0.000307028,0.000112577,0.000225154,0.000184217,0.000194451,0.000235388,0.000225154,0.000112577,0.000184217,0.00014328,0.000214919,0.000122811,6.14055e-05,0.000112577,9.21083e-05,9.21083e-05,0.000163748,0.000214919,0.000163748,0.000112577,8.1874e-05,0.000163748,8.1874e-05,0.000102343,7.16398e-05,8.1874e-05,7.16398e-05,0.000133045,0.000153514
