0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
0,1,0
1,1,0.755457
2,1,0.844236
3,1,0
4,1,0
5,1,0.843345
6,1,0.761057
7,1,0
8,1,0.678342
9,1,0
10,1,0
11,1,0
12,1,0
13,1,0
0,2,0
1,2,0
2,2,0.758049
3,2,0
4,2,0
5,2,0.759106
6,2,0
7,2,0.761317
8,2,0
9,2,0.842502
10,2,0.842345
11,2,0.829136
12,2,0
13,2,0
0,3,0
1,3,0
2,3,0
3,3,0.763623
4,3,0
5,3,0
6,3,0
7,3,0.753496
8,3,0
9,3,0.832952
10,3,0
11,3,0.912869
12,3,0.75349
13,3,0
0,4,0
1,4,0.846056
2,4,0.923336
3,4,0.830737
4,4,0
5,4,0.837021
6,4,0.837806
7,4,0
8,4,0.829523
9,4,0.910919
10,4,0.910818
11,4,0.920526
12,4,0
13,4,0
0,5,0
1,5,0.92255
2,5,0.836756
3,5,0
4,5,0.835784
5,5,0.997292
6,5,0.994216
7,5,0.915654
8,5,0.913693
9,5,0
10,5,0.832832
11,5,0.994072
12,5,0.835589
13,5,0
0,6,0
1,6,0.832121
2,6,0
3,6,0
4,6,0.837347
5,6,0.991282
6,6,0.987328
7,6,0.989479
8,6,0.993827
9,6,0.756687
10,6,0
11,6,0.914878
12,6,0.923783
13,6,0
0,7,0
1,7,0.915121
2,7,0.912468
3,7,0.75643
4,7,0
5,7,0.910704
6,7,0.987579
7,7,0.988262
8,7,0.916986
9,7,0
10,7,0.751802
11,7,1
12,7,0.916391
13,7,0
0,8,0
1,8,0.832504
2,8,0.83915
3,8,0
4,8,0.752117
5,8,0.99425
6,8,0.985786
7,8,0.911054
8,8,0.914316
9,8,0
10,8,0
11,8,0.909145
12,8,0.907923
13,8,0
0,9,0
1,9,0
2,9,0
3,9,0.672456
4,9,0
5,9,0.829284
6,9,0.82988
7,9,0
8,9,0.837204
9,9,0.747638
10,9,0
11,9,0.836631
12,9,0.828908
13,9,0
0,10,0
1,10,0
2,10,0
3,10,0
4,10,0
5,10,0
6,10,0
7,10,0
8,10,0
9,10,0
10,10,0
11,10,0
12,10,0
13,10,0
