0.00132073,0.00309516,0.00532328,0.00797485,0.0100921,0.00971906,0.00826723,0.00631133,0.0042445,0.00202647,0.00107877,0.000534344,0.000373032,0.000201639,0.000171393,0.000110902,0.000151229,0.000181475,0.000161311,0.000151229,0.000151229,6.04917e-05,0.000171393,8.06557e-05,0.000131065,6.04917e-05,0.000120983,0.000141147,0.000171393,0.000110902,0.000120983,6.04917e-05,0.000151229,0.000161311,0.000110902,0.000161311,0.000110902,5.04098e-05,0.000151229,0.000110902,4.03278e-05,9.07376e-05,9.07376e-05,0.00010082,8.06557e-05,0.00010082,6.04917e-05,8.06557e-05,3.02459e-05,5.04098e-05,9.07376e-05,0.00010082,9.07376e-05,8.06557e-05,8.06557e-05,4.03278e-05,0.00010082,9.07376e-05,8.06557e-05,6.04917e-05,8.06557e-05,0.000120983,9.07376e-05,5.04098e-05,0.00010082,2.01639e-05,7.05737e-05,5.04098e-05,3.02459e-05,0.000110902,0.000141147,9.07376e-05,8.06557e-05,0.000110902,8.06557e-05,9.07376e-05,8.06557e-05,6.04917e-05,7.05737e-05,6.04917e-05,6.04917e-05,5.04098e-05
0,0,2.01639e-05,0.000252049,0.00144172,0.00372024,0.00621051,0.00873101,0.00976947,0.0096384,0.00757156,0.00574673,0.00407311,0.00219786,0.00149213,0.000645245,0.000352868,0.000342786,0.000201639,0.000231885,0.000201639,0.000201639,0.000191557,0.000171393,0.000131065,0.000201639,0.000110902,0.000131065,0.000171393,0.000141147,0.000110902,0.000110902,0.000151229,0.000161311,0.000141147,0.000131065,0.00010082,0.000161311,0.000120983,0.000131065,0.000191557,0.000141147,9.07376e-05,8.06557e-05,0.000120983,0.000110902,0.000151229,7.05737e-05,0.000131065,0.000131065,8.06557e-05,0.000131065,0.000110902,0.00010082,0.00010082,0.000120983,0.000131065,6.04917e-05,0.000110902,0.000120983,0.000120983,0.00010082,0.000131065,0.000131065,0.000110902,0.00010082,8.06557e-05,0.000131065,0.000131065,8.06557e-05,7.05737e-05,6.04917e-05,2.01639e-05,0.00010082,7.05737e-05,0.000110902,0.00010082,0.000110902,0.00010082,7.05737e-05,0.00010082,7.05737e-05
0,0,0,0,0,0,6.04917e-05,0.000433524,0.00180467,0.00423443,0.00628107,0.00914437,0.00965856,0.00923511,0.00809583,0.00584755,0.00384122,0.00189541,0.00106869,0.000685573,0.00041336,0.000241967,0.000292377,0.000171393,0.000252049,0.000252049,0.000181475,0.000231885,0.000211721,0.000110902,0.000120983,6.04917e-05,0.000191557,0.000151229,0.000252049,0.000141147,0.000131065,0.000141147,0.000181475,0.000120983,0.000120983,9.07376e-05,0.000110902,0.000141147,0.000161311,6.04917e-05,0.000131065,0.000151229,0.00010082,0.000151229,0.000110902,0.000181475,0.00010082,7.05737e-05,0.000110902,0.000110902,0.000171393,0.000120983,0.000141147,0.000131065,0.000131065,0.000131065,8.06557e-05,9.07376e-05,6.04917e-05,9.07376e-05,8.06557e-05,6.04917e-05,0.000161311,9.07376e-05,9.07376e-05,8.06557e-05,9.07376e-05,8.06557e-05,5.04098e-05,0.00010082,5.04098e-05,8.06557e-05,0.000161311,6.04917e-05,0.00010082,7.05737e-05
0,0,0,0,0,0,0,0,0,0,8.06557e-05,0.000564589,0.00173409,0.00468812,0.0066037,0.00845879,0.00975938,0.00876125,0.00722878,0.00526279,0.00331696,0.00207688,0.00118967,0.000816638,0.000453688,0.000211721,0.000282295,0.000221803,0.000211721,0.000141147,0.000221803,0.000161311,0.000151229,0.000231885,0.000110902,0.000161311,9.07376e-05,0.000141147,0.000151229,0.000191557,7.05737e-05,0.000151229,9.07376e-05,7.05737e-05,0.000151229,0.000161311,0.000141147,0.000110902,0.000201639,0.000110902,0.000151229,0.000120983,0.000131065,0.000141147,0.000141147,0.000110902,0.00010082,0.000151229,0.00010082,7.05737e-05,9.07376e-05,0.000151229,0.00010082,8.06557e-05,9.07376e-05,9.07376e-05,0.000131065,0.00010082,0.000161311,0.000120983,6.04917e-05,7.05737e-05,7.05737e-05,0.000110902,0.000131065,0.000131065,6.04917e-05,0.000141147,0.00010082,8.06557e-05,8.06557e-05,8.06557e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000151229,0.0007259,0.00220795,0.00457721,0.0068255,0.00790427,0.00919479,0.00834789,0.00675492,0.00528295,0.00315565,0.00179459,0.00121992,0.000534344,0.000433524,0.000302459,0.000211721,0.000302459,0.000191557,0.000201639,0.000241967,0.000131065,0.000120983,0.000241967,9.07376e-05,0.000181475,0.000161311,0.000161311,9.07376e-05,8.06557e-05,7.05737e-05,7.05737e-05,0.00010082,0.000171393,0.000161311,0.000161311,0.000120983,0.00010082,0.00010082,0.000131065,9.07376e-05,0.000141147,0.000120983,0.000131065,0.000141147,0.000131065,0.000110902,0.000120983,0.000120983,0.000191557,0.000120983,0.00010082,7.05737e-05,8.06557e-05,0.000120983,0.00010082,0.000151229,0.00010082,0.000110902,6.04917e-05,9.07376e-05,0.000110902,0.000110902,0.000110902,0.000110902,0.000120983,0.000151229,8.06557e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03278e-05,0.000252049,0.00104852,0.00272213,0.00499057,0.00677509,0.00831764,0.00840838,0.00759173,0.00662386,0.00468811,0.00296409,0.00193573,0.0010586,0.00056459,0.00041336,0.000332705,0.000292377,0.000352868,0.000292377,0.000211721,0.000292377,0.000171393,0.000231885,0.000171393,0.000191557,0.000151229,0.000181475,0.000120983,0.000181475,0.000131065,0.000120983,0.000110902,0.000191557,6.04917e-05,0.000161311,6.04917e-05,0.000110902,0.000141147,0.000161311,0.000161311,0.000120983,9.07376e-05,0.00010082,0.000181475,0.000120983,7.05737e-05,0.000131065,0.00010082,0.000110902,0.000120983,0.000120983,0.000151229,7.05737e-05,6.04917e-05,0.000110902,0.000120983,0.000171393,0.000131065,7.05737e-05,8.06557e-05,0.000161311,0.000131065,0.000161311,7.05737e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.04917e-05,0.000383114,0.00121992,0.00300442,0.00446631,0.00711788,0.00817649,0.00880158,0.00721869,0.00622058,0.00421425,0.00286327,0.00155262,0.00109893,0.000665409,0.000473852,0.000342786,0.000373032,0.000231885,0.000252049,0.000201639,0.000221803,0.000221803,0.000201639,0.000181475,0.000221803,0.000191557,0.000191557,0.000161311,0.000161311,0.000120983,0.000171393,0.000171393,0.000171393,0.000141147,0.000151229,0.000110902,0.000221803,0.000120983,0.000131065,0.000151229,0.000120983,0.000161311,0.000141147,0.00010082,9.07376e-05,4.03278e-05,7.05737e-05,9.07376e-05,0.000120983,0.000131065,0.000141147,0.000141147,0.000120983,0.000120983,0.000151229,0.00010082,0.000131065,0.000181475,0.00010082,6.04917e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01639e-05,0.000151229,0.000423442,0.00130057,0.00296409,0.00515188,0.00699689,0.00827731,0.00790427,0.00723885,0.00562573,0.00403278,0.00250032,0.00182483,0.000998113,0.000655327,0.000443606,0.000332705,0.000302459,0.000262131,0.000201639,0.000262131,0.000161311,0.000241967,0.000171393,0.000211721,0.000151229,0.000161311,0.000161311,0.000161311,0.000151229,0.000171393,0.000221803,0.000171393,0.000211721,0.00010082,0.000161311,0.000131065,0.000161311,0.000131065,0.00010082,0.000110902,0.000110902,0.000120983,0.000171393,0.000181475,0.000131065,8.06557e-05,0.000171393,0.000181475,0.000131065,0.000171393,0.000110902,0.000161311,0.000181475,8.06557e-05,0.000131065,9.07376e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01639e-05,0.000120983,0.000524262,0.00175426,0.00327663,0.00560558,0.00731952,0.00762197,0.00756148,0.00720861,0.00538377,0.00440581,0.00261122,0.0016736,0.00113926,0.000665409,0.000524262,0.00036295,0.000423442,0.000282295,0.000312541,0.000241967,0.000241967,0.000272213,0.000252049,0.000262131,0.000272213,0.000161311,0.000131065,0.000151229,0.000221803,0.000151229,0.000161311,0.000141147,0.000181475,0.00010082,0.000131065,0.000120983,0.000141147,0.000151229,0.00010082,0.000120983,0.000201639,0.000171393,0.000120983,0.000181475,0.000151229,0.000141147,7.05737e-05,0.000110902,0.000171393,7.05737e-05,8.06557e-05,0.000141147
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0082e-05,2.01639e-05,0.000120983,0.000554508,0.00170385,0.00359925,0.00535352,0.00718845,0.00791436,0.00741025,0.00657344,0.00519221,0.00388155,0.00237934,0.00148205,0.000937622,0.000534344,0.000423442,0.000373032,0.000231885,0.000332705,0.000393196,0.000201639,0.000272213,0.000262131,0.000211721,0.000211721,0.000231885,0.000252049,0.000161311,0.000181475,0.000131065,0.000191557,0.000110902,0.000120983,0.000151229,0.000171393,0.000181475,0.000161311,0.000231885,0.000151229,0.000151229,0.000191557,0.000151229,0.000131065,0.000181475,0.000211721,0.000110902,0.000151229,0.000161311,7.05737e-05
