0.28000,0.00100,480.7846
0.28000,0.00127,481.8652
0.28000,0.00161,483.2408
0.28000,0.00204,484.9933
0.28000,0.00259,487.2282
0.28000,0.00329,490.0823
0.28000,0.00418,493.7330
0.28000,0.00530,498.4125
0.28000,0.00672,504.4264
0.28000,0.00853,512.1807
0.28000,0.01083,522.2195
0.28000,0.01374,535.2816
0.28000,0.01743,552.3831
0.28000,0.02212,574.9431
0.28000,0.02807,604.9783
0.28000,0.03562,645.4093
0.28000,0.04520,700.5533
0.28000,0.05736,776.9371
0.28000,0.07279,884.6686
0.28000,0.09237,1039.8229
0.28000,0.11721,1268.7259
0.28000,0.14874,1615.9618
0.28000,0.18874,2160.0681
0.28000,0.23950,3046.2018
0.28000,0.30392,4559.5199
0.28000,0.38566,7307.5135
0.28000,0.48939,12741.0008
0.28000,0.62102,24988.8627
0.28000,0.78805,60146.8014
0.28000,1.00000,279286.3267
0.30105,0.00100,480.4481
0.30105,0.00127,481.4387
0.30105,0.00161,482.7004
0.30105,0.00204,484.3088
0.30105,0.00259,486.3617
0.30105,0.00329,488.9861
0.30105,0.00418,492.3474
0.30105,0.00530,496.6629
0.30105,0.00672,502.2205
0.30105,0.00853,509.4042
0.30105,0.01083,518.7331
0.30105,0.01374,530.9169
0.30105,0.01743,546.9406
0.30105,0.02212,568.1924
0.30105,0.02807,596.6644
0.30105,0.03562,635.2692
0.30105,0.04520,688.3532
0.30105,0.05736,762.5446
0.30105,0.07279,868.1889
0.30105,0.09237,1021.8439
0.30105,0.11721,1250.7583
0.30105,0.14874,1601.2145
0.30105,0.18874,2154.8072
0.30105,0.23950,3062.0865
0.30105,0.30392,4617.4111
0.30105,0.38566,7442.5402
0.30105,0.48939,13002.0217
0.30105,0.62102,25373.5065
0.30105,0.78805,59873.5329
0.30105,1.00000,256598.9547
0.32368,0.00100,479.7336
0.32368,0.00127,480.5319
0.32368,0.00161,481.5495
0.32368,0.00204,482.8481
0.32368,0.00259,484.5077
0.32368,0.00329,486.6327
0.32368,0.00418,489.3599
0.32368,0.00530,492.8701
0.32368,0.00672,497.4045
0.32368,0.00853,503.2878
0.32368,0.01083,510.9634
0.32368,0.01374,521.0440
0.32368,0.01743,534.3899
0.32368,0.02212,552.2289
0.32368,0.02807,576.3449
0.32368,0.03562,609.3786
0.32368,0.04520,655.3173
0.32368,0.05736,720.3065
0.32368,0.07279,814.0276
0.32368,0.09237,952.0934
0.32368,0.11721,1160.3412
0.32368,0.14874,1482.8052
0.32368,0.18874,1997.1881
0.32368,0.23950,2846.5899
0.32368,0.30392,4309.3481
0.32368,0.38566,6967.8805
0.32368,0.48939,12173.4539
0.32368,0.62102,23599.1718
0.32368,0.78805,54492.9715
0.32368,1.00000,214104.1070
0.34801,0.00100,478.7083
0.34801,0.00127,479.2302
0.34801,0.00161,479.8966
0.34801,0.00204,480.7490
0.34801,0.00259,481.8413
0.34801,0.00329,483.2448
0.34801,0.00418,485.0536
0.34801,0.00530,487.3941
0.34801,0.00672,490.4371
0.34801,0.00853,494.4165
0.34801,0.01083,499.6574
0.34801,0.01374,506.6181
0.34801,0.01743,515.9554
0.34801,0.02212,528.6263
0.34801,0.02807,546.0500
0.34801,0.03562,570.3691
0.34801,0.04520,604.8772
0.34801,0.05736,654.7333
0.34801,0.07279,728.1762
0.34801,0.09237,838.6404
0.34801,0.11721,1008.5430
0.34801,0.14874,1276.2938
0.34801,0.18874,1709.8194
0.34801,0.23950,2434.0592
0.34801,0.30392,3690.7640
0.34801,0.38566,5980.7102
0.34801,0.48939,10446.5147
0.34801,0.62102,20112.1000
0.34801,0.78805,45396.8780
0.34801,1.00000,162384.4882
0.37417,0.00100,477.5010
0.37417,0.00127,477.6972
0.37417,0.00161,477.9497
0.37417,0.00204,478.2758
0.37417,0.00259,478.6988
0.37417,0.00329,479.2503
0.37417,0.00418,479.9739
0.37417,0.00530,480.9306
0.37417,0.00672,482.2068
0.37417,0.00853,483.9266
0.37417,0.01083,486.2718
0.37417,0.01374,489.5117
0.37417,0.01743,494.0519
0.37417,0.02212,500.5120
0.37417,0.02807,509.8518
0.37417,0.03562,523.5777
0.37417,0.04520,544.0861
0.37417,0.05736,575.2418
0.37417,0.07279,623.3672
0.37417,0.09237,698.9714
0.37417,0.11721,819.8450
0.37417,0.14874,1016.7728
0.37417,0.18874,1344.4893
0.37417,0.23950,1903.7409
0.37417,0.30392,2888.6166
0.37417,0.38566,4696.9979
0.37417,0.48939,8220.1976
0.37417,0.62102,15746.4348
0.37417,0.78805,34752.6215
0.37417,1.00000,112621.4288
0.40229,0.00100,476.2788
0.40229,0.00127,476.1453
0.40229,0.00161,475.9787
0.40229,0.00204,475.7719
0.40229,0.00259,475.5169
0.40229,0.00329,475.2054
0.40229,0.00418,474.8294
0.40229,0.00530,474.3835
0.40229,0.00672,473.8682
0.40229,0.00853,473.2961
0.40229,0.01083,472.7022
0.40229,0.01374,472.1631
0.40229,0.01743,471.8271
0.40229,0.02212,471.9676
0.40229,0.02807,473.0714
0.40229,0.03562,475.9893
0.40229,0.04520,482.1904
0.40229,0.05736,494.1993
0.40229,0.07279,516.3522
0.40229,0.09237,556.1263
0.40229,0.11721,626.5266
0.40229,0.14874,750.4840
0.40229,0.18874,969.2424
0.40229,0.23950,1359.0776
0.40229,0.30392,2066.6142
0.40229,0.38566,3389.4353
0.40229,0.48939,5980.9311
0.40229,0.62102,11460.5962
0.40229,0.78805,24792.3808
0.40229,1.00000,72288.8006
0.43253,0.00100,475.2237
0.43253,0.00127,474.8055
0.43253,0.00161,474.2771
0.43253,0.00204,473.6103
0.43253,0.00259,472.7702
0.43253,0.00329,471.7140
0.43253,0.00418,470.3892
0.43253,0.00530,468.7336
0.43253,0.00672,466.6735
0.43253,0.00853,464.1254
0.43253,0.01083,460.9990
0.43253,0.01374,457.2052
0.43253,0.01743,452.6725
0.43253,0.02212,447.3787
0.43253,0.02807,441.4081
0.43253,0.03562,435.0548
0.43253,0.04520,429.0039
0.43253,0.05736,424.6519
0.43253,0.07279,424.6707
0.43253,0.09237,434.0121
0.43253,0.11721,461.7212
0.43253,0.14874,524.2800
0.43253,0.18874,651.9558
0.43253,0.23950,901.3274
0.43253,0.30392,1381.3144
0.43253,0.38566,2311.1286
0.43253,0.48939,4162.2306
0.43253,0.62102,8058.1503
0.43253,0.78805,17190.7628
0.43253,1.00000,45207.8291
0.46504,0.00100,474.4975
0.46504,0.00127,473.8834
0.46504,0.00161,473.1062
0.46504,0.00204,472.1231
0.46504,0.00259,470.8808
0.46504,0.00329,469.3127
0.46504,0.00418,467.3364
0.46504,0.00530,464.8504
0.46504,0.00672,461.7308
0.46504,0.00853,457.8291
0.46504,0.01083,452.9700
0.46504,0.01374,446.9531
0.46504,0.01743,439.5596
0.46504,0.02212,430.5708
0.46504,0.02807,419.8052
0.46504,0.03562,407.1924
0.46504,0.04520,392.9090
0.46504,0.05736,377.6267
0.46504,0.07279,362.9605
0.46504,0.09237,352.2764
0.46504,0.11721,352.1611
0.46504,0.14874,375.1391
0.46504,0.18874,444.8162
0.46504,0.23950,605.9473
0.46504,0.30392,945.0607
0.46504,0.38566,1635.3502
0.46504,0.48939,3042.8625
0.46504,0.62102,6009.1257
0.46504,0.78805,12754.5539
0.46504,1.00000,31029.7067
0.50000,0.00100,474.2119
0.50000,0.00127,473.5208
0.50000,0.00161,472.6458
0.50000,0.00204,471.5386
0.50000,0.00259,470.1385
0.50000,0.00329,468.3700
0.50000,0.00418,466.1387
0.50000,0.00530,463.3281
0.50000,0.00672,459.7954
0.50000,0.00853,455.3671
0.50000,0.01083,449.8360
0.50000,0.01374,442.9602
0.50000,0.01743,434.4670
0.50000,0.02212,424.0663
0.50000,0.02807,411.4823
0.50000,0.03562,396.5177
0.50000,0.04520,379.1762
0.50000,0.05736,359.8895
0.50000,0.07279,339.9313
0.50000,0.09237,322.1688
0.50000,0.11721,312.4344
0.50000,0.14874,322.0619
0.50000,0.18874,372.6794
0.50000,0.23950,505.5521
0.50000,0.30392,800.5750
0.50000,0.38566,1417.1326
0.50000,0.48939,2688.9686
0.50000,0.62102,5368.9732
0.50000,0.78805,11366.5858
0.50000,1.00000,26704.1942
