0.01100,0.00100,475.1782
0.01100,0.00127,474.8389
0.01100,0.00161,474.4149
0.01100,0.00204,473.8875
0.01100,0.00259,473.2355
0.01100,0.00329,472.4360
0.01100,0.00418,471.4663
0.01100,0.00530,470.3083
0.01100,0.00672,468.9563
0.01100,0.00853,467.4306
0.01100,0.01083,465.8028
0.01100,0.01374,464.2383
0.01100,0.01743,463.0695
0.01100,0.02212,462.9209
0.01100,0.02807,464.9231
0.01100,0.03562,471.0779
0.01100,0.04520,484.8905
0.01100,0.05736,512.4704
0.01100,0.07279,564.4840
0.01100,0.09237,659.6878
0.01100,0.11721,831.4968
0.01100,0.14874,1140.6292
0.01100,0.18874,1700.5586
0.01100,0.23950,2731.7794
0.01100,0.30392,4686.5152
0.01100,0.38566,8565.5589
0.01100,0.48939,16844.0078
0.01100,0.62102,36805.4702
0.01100,0.78805,97750.9484
0.01100,1.00000,472294.7164
0.01379,0.00100,473.9348
0.01379,0.00127,473.2654
0.01379,0.00161,472.4250
0.01379,0.00204,471.3736
0.01379,0.00259,470.0634
0.01379,0.00329,468.4395
0.01379,0.00418,466.4414
0.01379,0.00530,464.0070
0.01379,0.00672,461.0814
0.01379,0.00853,457.6336
0.01379,0.01083,453.6879
0.01379,0.01374,449.3785
0.01379,0.01743,445.0462
0.01379,0.02212,441.4046
0.01379,0.02807,439.8275
0.01379,0.03562,442.8432
0.01379,0.04520,454.9915
0.01379,0.05736,484.3213
0.01379,0.07279,545.0454
0.01379,0.09237,662.3385
0.01379,0.11721,881.2312
0.01379,0.14874,1283.6584
0.01379,0.18874,2022.5791
0.01379,0.23950,3394.1979
0.01379,0.30392,6002.5098
0.01379,0.38566,11173.1730
0.01379,0.48939,22149.2130
0.01379,0.62102,48344.8604
0.01379,0.78805,126989.2776
0.01379,1.00000,599124.7422
0.01728,0.00100,474.2457
0.01728,0.00127,473.6620
0.01728,0.00161,472.9317
0.01728,0.00204,472.0220
0.01728,0.00259,470.8949
0.01728,0.00329,469.5088
0.01728,0.00418,467.8211
0.01728,0.00530,465.7945
0.01728,0.00672,463.4087
0.01728,0.00853,460.6820
0.01728,0.01083,457.7094
0.01728,0.01374,454.7283
0.01728,0.01743,452.2320
0.01728,0.02212,451.1627
0.01728,0.02807,453.2398
0.01728,0.03562,461.5203
0.01728,0.04520,481.3579
0.01728,0.05736,522.0632
0.01728,0.07279,599.8103
0.01728,0.09237,742.8197
0.01728,0.11721,1000.8174
0.01728,0.14874,1462.8304
0.01728,0.18874,2292.0111
0.01728,0.23950,3797.3574
0.01728,0.30392,6591.6866
0.01728,0.38566,11972.5382
0.01728,0.48939,22964.7842
0.01728,0.62102,47774.4545
0.01728,0.78805,115681.2993
0.01728,1.00000,447931.7412
0.02166,0.00100,476.5544
0.02166,0.00127,476.5942
0.02166,0.00161,476.6569
0.02166,0.00204,476.7560
0.02166,0.00259,476.9133
0.02166,0.00329,477.1637
0.02166,0.00418,477.5637
