0.71202,0.23950,1365.0448
0.71202,0.30392,1905.2297
0.71202,0.38566,2857.5304
0.71202,0.48939,4628.4797
0.71202,0.62102,8181.9232
0.71202,0.78805,16222.0321
0.71202,1.00000,39088.7533
0.75532,0.00100,478.2606
0.75532,0.00127,478.6581
0.75532,0.00161,479.1642
0.75532,0.00204,479.8092
0.75532,0.00259,480.6319
0.75532,0.00329,481.6830
0.75532,0.00418,483.0282
0.75532,0.00530,484.7534
0.75532,0.00672,486.9722
0.75532,0.00853,489.8356
0.75532,0.01083,493.5467
0.75532,0.01374,498.3813
0.75532,0.01743,504.7202
0.75532,0.02212,513.0958
0.75532,0.02807,524.2659
0.75532,0.03562,539.3282
0.75532,0.04520,559.9035
0.75532,0.05736,588.4345
0.75532,0.07279,628.6823
0.75532,0.09237,686.5725
0.75532,0.11721,771.6762
0.75532,0.14874,899.8848
0.75532,0.18874,1098.4346
0.75532,0.23950,1415.7997
0.75532,0.30392,1942.3721
0.75532,0.38566,2857.1526
0.75532,0.48939,4544.5426
0.75532,0.62102,7931.4387
0.75532,0.78805,15695.3165
0.75532,1.00000,38619.7084
0.80126,0.00100,478.4077
0.80126,0.00127,478.8444
0.80126,0.00161,479.4002
0.80126,0.00204,480.1078
0.80126,0.00259,481.0096
0.80126,0.00329,482.1601
0.80126,0.00418,483.6302
0.80126,0.00530,485.5119
0.80126,0.00672,487.9260
0.80126,0.00853,491.0318
0.80126,0.01083,495.0417
0.80126,0.01374,500.2415
0.80126,0.01743,507.0210
0.80126,0.02212,515.9188
0.80126,0.02807,527.6916
0.80126,0.03562,543.4211
0.80126,0.04520,564.6838
0.80126,0.05736,593.8260
0.80126,0.07279,634.4196
0.80126,0.09237,692.0374
0.80126,0.11721,775.6092
0.80126,0.14874,899.8790
0.80126,0.18874,1090.0393
0.80126,0.23950,1390.9210
0.80126,0.30392,1886.3915
0.80126,0.38566,2743.7258
0.80126,0.48939,4326.5271
0.80126,0.62102,7528.3093
0.80126,0.78805,15008.5760
0.80126,1.00000,38059.4602
0.85000,0.00100,478.1679
0.85000,0.00127,478.5399
0.85000,0.00161,479.0133
0.85000,0.00204,479.6162
0.85000,0.00259,480.3846
0.85000,0.00329,481.3652
0.85000,0.00418,482.6185
0.85000,0.00530,484.2233
0.85000,0.00672,486.2831
0.85000,0.00853,488.9346
0.85000,0.01083,492.3603
0.85000,0.01374,496.8065
0.85000,0.01743,502.6095
0.85000,0.02212,510.2358
0.85000,0.02807,520.3423
0.85000,0.03562,533.8714
0.85000,0.04520,552.2013
0.85000,0.05736,577.3917
0.85000,0.07279,612.5912
0.85000,0.09237,662.7351
0.85000,0.11721,735.7720
0.85000,0.14874,844.9011
0.85000,0.18874,1012.8228
0.85000,0.23950,1280.2427
0.85000,0.30392,1724.0096
0.85000,0.38566,2499.1294
0.85000,0.48939,3947.3438
0.85000,0.62102,6924.2759
0.85000,0.78805,14045.6574
0.85000,1.00000,36947.6578
