0.28000,0.00100,486.7927
0.28000,0.00117,487.6727
0.28000,0.00137,488.7065
0.28000,0.00161,489.9214
0.28000,0.00189,491.3499
0.28000,0.00221,493.0302
0.28000,0.00259,495.0082
0.28000,0.00304,497.3381
0.28000,0.00356,500.0848
0.28000,0.00418,503.3260
0.28000,0.00489,507.1551
0.28000,0.00574,511.6845
0.28000,0.00672,517.0504
0.28000,0.00788,523.4184
0.28000,0.00924,530.9907
0.28000,0.01083,540.0158
0.28000,0.01269,550.8006
0.28000,0.01487,563.7272
0.28000,0.01743,579.2737
0.28000,0.02043,598.0437
0.28000,0.02395,620.8045
0.28000,0.02807,648.5399
0.28000,0.03290,682.5221
0.28000,0.03857,724.4109
0.28000,0.04520,776.3923
0.28000,0.05298,841.3733
0.28000,0.06210,923.2590
0.28000,0.07279,1027.3515
0.28000,0.08532,1160.9313
0.28000,0.10000,1334.1172
0.30105,0.00100,486.4022
0.30105,0.00117,487.2153
0.30105,0.00137,488.1707
0.30105,0.00161,489.2940
0.30105,0.00189,490.6152
0.30105,0.00221,492.1701
0.30105,0.00259,494.0014
0.30105,0.00304,496.1600
0.30105,0.00356,498.7066
0.30105,0.00418,501.7143
0.30105,0.00489,505.2710
0.30105,0.00574,509.4831
0.30105,0.00672,514.4797
0.30105,0.00788,520.4183
0.30105,0.00924,527.4922
0.30105,0.01083,535.9397
0.30105,0.01269,546.0569
0.30105,0.01487,558.2136
0.30105,0.01743,572.8752
0.30105,0.02043,590.6320
0.30105,0.02395,612.2382
0.30105,0.02807,638.6657
0.30105,0.03290,671.1773
0.30105,0.03857,711.4283
0.30105,0.04520,761.6081
0.30105,0.05298,824.6400
0.30105,0.06210,904.4644
0.30105,0.07279,1006.4477
0.30105,0.08532,1137.9761
0.30105,0.10000,1309.3333
0.32368,0.00100,485.2203
0.32368,0.00117,485.8297
0.32368,0.00137,486.5463
0.32368,0.00161,487.3896
0.32368,0.00189,488.3824
0.32368,0.00221,489.5522
0.32368,0.00259,490.9318
0.32368,0.00304,492.5604
0.32368,0.00356,494.4852
0.32368,0.00418,496.7633
0.32368,0.00489,499.4637
0.32368,0.00574,502.6704
0.32368,0.00672,506.4863
0.32368,0.00788,511.0379
0.32368,0.00924,516.4818
0.32368,0.01083,523.0130
0.32368,0.01269,530.8756
0.32368,0.01487,540.3782
0.32368,0.01743,551.9128
0.32368,0.02043,565.9821
0.32368,0.02395,583.2346
0.32368,0.02807,604.5149
0.32368,0.03290,630.9311
0.32368,0.03857,663.9492
0.32368,0.04520,705.5253
0.32368,0.05298,758.2919
0.32368,0.06210,825.8235
0.32368,0.07279,913.0186
0.32368,0.08532,1026.6559
0.32368,0.10000,1176.2148
0.34801,0.00100,483.6215
0.34801,0.00117,483.9553
0.34801,0.00137,484.3485
0.34801,0.00161,484.8125
0.34801,0.00189,485.3603
0.34801,0.00221,486.0081
0.34801,0.00259,486.7750
0.34801,0.00304,487.6844
0.34801,0.00356,488.7650
0.34801,0.00418,490.0515
0.34801,0.00489,491.5870
0.34801,0.00574,493.4246
0.34801,0.00672,495.6308
0.34801,0.00788,498.2886
0.34801,0.00924,501.5032
0.34801,0.01083,505.4078
0.34801,0.01269,510.1734
0.34801,0.01487,516.0203
0.34801,0.01743,523.2345
0.34801,0.02043,532.1901
0.34801,0.02395,543.3800
0.34801,0.02807,557.4578
0.34801,0.03290,575.2969
0.34801,0.03857,598.0721
0.34801,0.04520,627.3749
0.34801,0.05298,665.3768
0.34801,0.06210,715.0624
0.34801,0.07279,780.5658
0.34801,0.08532,867.6598
0.34801,0.10000,984.4782
0.37417,0.00100,481.8582
0.37417,0.00117,481.8879
0.37417,0.00137,481.9246
0.37417,0.00161,481.9702
0.37417,0.00189,482.0273
0.37417,0.00221,482.0993
0.37417,0.00259,482.1905
0.37417,0.00304,482.3069
0.37417,0.00356,482.4563
0.37417,0.00418,482.6494
0.37417,0.00489,482.9003
0.37417,0.00574,483.2283
0.37417,0.00672,483.6596
0.37417,0.00788,484.2294
0.37417,0.00924,484.9861
0.37417,0.01083,485.9953
0.37417,0.01269,487.3472
0.37417,0.01487,489.1650
0.37417,0.01743,491.6183
0.37417,0.02043,494.9400
0.37417,0.02395,499.4520
0.37417,0.02807,505.5989
0.37417,0.03290,513.9972
0.37417,0.03857,525.5033
0.37417,0.04520,541.3115
0.37417,0.05298,563.0922
0.37417,0.06210,593.1910
0.37417,0.07279,634.9173
0.37417,0.08532,692.9644
0.37417,0.10000,774.0300
0.40229,0.00100,480.1742
0.40229,0.00117,479.9135
0.40229,0.00137,479.6096
0.40229,0.00161,479.2559
0.40229,0.00189,478.8444
0.40229,0.00221,478.3667
0.40229,0.00259,477.8129
0.40229,0.00304,477.1723
0.40229,0.00356,476.4330
0.40229,0.00418,475.5826
0.40229,0.00489,474.6079
0.40229,0.00574,473.4959
0.40229,0.00672,472.2343
0.40229,0.00788,470.8132
0.40229,0.00924,469.2269
0.40229,0.01083,467.4772
0.40229,0.01269,465.5774
0.40229,0.01487,463.5594
0.40229,0.01743,461.4825
0.40229,0.02043,459.4473
0.40229,0.02395,457.6145
0.40229,0.02807,456.2332
0.40229,0.03290,455.6797
0.40229,0.03857,456.5145
0.40229,0.04520,459.5634
0.40229,0.05298,466.0343
0.40229,0.06210,477.6866
0.40229,0.07279,497.0768
0.40229,0.08532,527.9191
0.40229,0.10000,575.6190
0.43253,0.00100,479.0850
0.43253,0.00117,478.6364
0.43253,0.00137,478.1123
0.43253,0.00161,477.5000
0.43253,0.00189,476.7855
0.43253,0.00221,475.9520
0.43253,0.00259,474.9807
0.43253,0.00304,473.8501
0.43253,0.00356,472.5356
0.43253,0.00418,471.0095
0.43253,0.00489,469.2410
0.43253,0.00574,467.1960
0.43253,0.00672,464.8373
0.43253,0.00788,462.1256
0.43253,0.00924,459.0199
0.43253,0.01083,455.4801
0.43253,0.01269,451.4695
0.43253,0.01487,446.9598
0.43253,0.01743,441.9381
0.43253,0.02043,436.4175
0.43253,0.02395,430.4528
0.43253,0.02807,424.1632
0.43253,0.03290,417.7660
0.43253,0.03857,411.6244
0.43253,0.04520,406.3182
0.43253,0.05298,402.7455
0.43253,0.06210,402.2716
0.43253,0.07279,406.9456
0.43253,0.08532,419.8205
0.43253,0.10000,445.4268
0.46504,0.00100,478.6341
0.46504,0.00117,478.1078
0.46504,0.00137,477.4924
0.46504,0.00161,476.7731
0.46504,0.00189,475.9330
0.46504,0.00221,474.9522
0.46504,0.00259,473.8079
0.46504,0.00304,472.4743
0.46504,0.00356,470.9213
0.46504,0.00418,469.1151
0.46504,0.00489,467.0174
0.46504,0.00574,464.5854
0.46504,0.00672,461.7715
0.46504,0.00788,458.5240
0.46504,0.00924,454.7872
0.46504,0.01083,450.5034
0.46504,0.01269,445.6149
0.46504,0.01487,440.0681
0.46504,0.01743,433.8196
0.46504,0.02043,426.8455
0.46504,0.02395,419.1556
0.46504,0.02807,410.8142
0.46504,0.03290,401.9705
0.46504,0.03857,392.9037
0.46504,0.04520,384.0881
0.46504,0.05298,376.2893
0.46504,0.06210,370.7032
0.46504,0.07279,369.1615
0.46504,0.08532,374.4340
0.46504,0.10000,390.6777
0.50000,0.00100,478.7941
0.50000,0.00117,478.2953
0.50000,0.00137,477.7123
0.50000,0.00161,477.0310
0.50000,0.00189,476.2354
0.50000,0.00221,475.3069
0.50000,0.00259,474.2240
0.50000,0.00304,472.9624
0.50000,0.00356,471.4940
0.50000,0.00418,469.7871
0.50000,0.00489,467.8062
0.50000,0.00574,465.5115
0.50000,0.00672,462.8591
0.50000,0.00788,459.8015
0.50000,0.00924,456.2886
0.50000,0.01083,452.2686
0.50000,0.01269,447.6915
0.50000,0.01487,442.5125
0.50000,0.01743,436.6992
0.50000,0.02043,430.2409
0.50000,0.02395,423.1635
0.50000,0.02807,415.5510
0.50000,0.03290,407.5771
0.50000,0.03857,399.5517
0.50000,0.04520,391.9881
0.50000,0.05298,385.7011
0.50000,0.06210,381.9507
0.50000,0.07279,382.6528
0.50000,0.08532,390.6894
0.50000,0.10000,410.3706
