0.01000,0.00100,42.7393
0.01000,0.00107,42.7708
0.01000,0.00115,42.8050
0.01000,0.00124,42.8423
0.01000,0.00133,42.8830
0.01000,0.00142,42.9274
0.01000,0.00153,42.9760
0.01000,0.00164,43.0291
0.01000,0.00176,43.0872
0.01000,0.00189,43.1508
0.01000,0.00202,43.2207
0.01000,0.00217,43.2974
0.01000,0.00233,43.3818
0.01000,0.00250,43.4747
0.01000,0.00268,43.5770
0.01000,0.00288,43.6899
0.01000,0.00309,43.8147
0.01000,0.00331,43.9526
0.01000,0.00356,44.1054
0.01000,0.00382,44.2749
0.01000,0.00409,44.4630
0.01000,0.00439,44.6722
0.01000,0.00471,44.9050
0.01000,0.00506,45.1645
0.01000,0.00543,45.4541
0.01000,0.00583,45.7776
0.01000,0.00625,46.1397
0.01000,0.00671,46.5452
0.01000,0.00720,47.0001
0.01000,0.00772,47.5110
0.01000,0.00829,48.0854
0.01000,0.00889,48.7320
0.01000,0.00954,49.4608
0.01000,0.01024,50.2831
0.01000,0.01099,51.2121
0.01000,0.01179,52.2626
0.01000,0.01265,53.4519
0.01000,0.01357,54.7998
0.01000,0.01456,56.3289
0.01000,0.01563,58.0655
0.01000,0.01677,60.0396
0.01000,0.01799,62.2858
0.01000,0.01931,64.8442
0.01000,0.02072,67.7607
0.01000,0.02223,71.0886
0.01000,0.02385,74.8891
0.01000,0.02560,79.2333
0.01000,0.02746,84.2031
0.01000,0.02947,89.8934
0.01000,0.03162,96.4142
0.01000,0.03162,96.4142
0.01000,0.03393,103.8928
0.01000,0.03641,112.4770
0.01000,0.03907,122.3384
0.01000,0.04192,133.6761
0.01000,0.04498,146.7222
0.01000,0.04827,161.7465
0.01000,0.05179,179.0637
0.01000,0.05558,199.0409
0.01000,0.05964,222.1070
0.01000,0.06399,248.7639
0.01000,0.06866,279.5993
0.01000,0.07368,315.3029
0.01000,0.07906,356.6850
0.01000,0.08483,404.6995
0.01000,0.09103,460.4711
0.01000,0.09768,525.3288
0.01000,0.10481,600.8461
0.01000,0.11247,688.8902
0.01000,0.12068,791.6829
0.01000,0.12949,911.8739
0.01000,0.13895,1052.6333
0.01000,0.14910,1217.7654
0.01000,0.15999,1411.8507
0.01000,0.17167,1640.4253
0.01000,0.18421,1910.2066
0.01000,0.19766,2229.3814
0.01000,0.21210,2607.9756
0.01000,0.22758,3058.3312
0.01000,0.24421,3595.7300
0.01000,0.26204,4239.2137
0.01000,0.28118,5012.6769
0.01000,0.30171,5946.3370
0.01000,0.32375,7078.7404
0.01000,0.34739,8459.5364
0.01000,0.37276,10153.3747
0.01000,0.39998,12245.4795
0.01000,0.42919,14849.7821
0.01000,0.46054,18121.0592
0.01000,0.49417,22273.5340
0.01000,0.53026,27610.2654
0.01000,0.56899,34571.2971
0.01000,0.61054,43816.0614
0.01000,0.65513,56372.1913
0.01000,0.70297,73923.1690
0.01000,0.75431,99416.1946
0.01000,0.80940,138514.4420
0.01000,0.86851,203754.8417
0.01000,0.93194,330609.2583
0.01000,1.00000,691302.5644
0.01073,0.00100,42.8857
0.01073,0.00107,42.9286
0.01073,0.00115,42.9752
0.01073,0.00124,43.0260
0.01073,0.00133,43.0812
0.01073,0.00142,43.1414
0.01073,0.00153,43.2071
0.01073,0.00164,43.2788
0.01073,0.00176,43.3572
0.01073,0.00189,43.4429
0.01073,0.00202,43.5367
0.01073,0.00217,43.6396
0.01073,0.00233,43.7525
0.01073,0.00250,43.8765
0.01073,0.00268,44.0129
0.01073,0.00288,44.1631
0.01073,0.00309,44.3286
0.01073,0.00331,44.5113
0.01073,0.00356,44.7132
0.01073,0.00382,44.9366
0.01073,0.00409,45.1840
0.01073,0.00439,45.4584
0.01073,0.00471,45.7633
0.01073,0.00506,46.1022
0.01073,0.00543,46.4796
0.01073,0.00583,46.9004
0.01073,0.00625,47.3702
0.01073,0.00671,47.8952
0.01073,0.00720,48.4829
0.01073,0.00772,49.1414
0.01073,0.00829,49.8803
0.01073,0.00889,50.7103
0.01073,0.00954,51.6439
0.01073,0.01024,52.6953
0.01073,0.01099,53.8806
0.01073,0.01179,55.2187
0.01073,0.01265,56.7307
0.01073,0.01357,58.4413
0.01073,0.01456,60.3786
0.01073,0.01563,62.5751
0.01073,0.01677,65.0681
0.01073,0.01799,67.9005
0.01073,0.01931,71.1216
0.01073,0.02072,74.7886
0.01073,0.02223,78.9670
0.01073,0.02385,83.7328
0.01073,0.02560,89.1736
0.01073,0.02746,95.3906
0.01073,0.02947,102.5009
0.01073,0.03162,110.6401
0.01073,0.03162,110.6401
0.01073,0.03393,119.9653
0.01073,0.03641,130.6585
0.01073,0.03907,142.9313
0.01073,0.04192,157.0289
0.01073,0.04498,173.2370
0.01073,0.04827,191.8876
0.01073,0.05179,213.3680
0.01073,0.05558,238.1297
0.01073,0.05964,266.6999
0.01073,0.06399,299.6955
0.01073,0.06866,337.8387
0.01073,0.07368,381.9764
0.01073,0.07906,433.1036
0.01073,0.08483,492.3910
0.01073,0.09103,561.2186
0.01073,0.09768,641.2161
0.01073,0.10481,734.3128
0.01073,0.11247,842.7971
0.01073,0.12068,969.3904
0.01073,0.12949,1117.3376
0.01073,0.13895,1290.5188
0.01073,0.14910,1493.5882
0.01073,0.15999,1732.1473
0.01073,0.17167,2012.9626
