4.60000,0.01000,481.0476
4.60000,0.01053,481.0521
4.60000,0.01109,481.0572
4.60000,0.01168,481.0630
4.60000,0.01230,481.0696
4.60000,0.01295,481.0769
4.60000,0.01364,481.0852
4.60000,0.01436,481.0945
4.60000,0.01513,481.1050
4.60000,0.01593,481.1167
4.60000,0.01678,481.1299
4.60000,0.01767,481.1446
4.60000,0.01861,481.1612
4.60000,0.01959,481.1797
4.60000,0.02064,481.2004
4.60000,0.02173,481.2237
4.60000,0.02288,481.2496
4.60000,0.02410,481.2787
4.60000,0.02538,481.3112
4.60000,0.02673,481.3475
4.60000,0.02815,481.3881
4.60000,0.02964,481.4335
4.60000,0.03122,481.4842
4.60000,0.03287,481.5408
4.60000,0.03462,481.6040
4.60000,0.03646,481.6747
4.60000,0.03839,481.7535
4.60000,0.04043,481.8416
4.60000,0.04258,481.9399
4.60000,0.04484,482.0497
4.60000,0.04722,482.1723
4.60000,0.04973,482.3092
4.60000,0.05237,482.4620
4.60000,0.05515,482.6327
4.60000,0.05808,482.8233
4.60000,0.06117,483.0361
4.60000,0.06442,483.2739
4.60000,0.06784,483.5396
4.60000,0.07144,483.8364
4.60000,0.07523,484.1681
4.60000,0.07923,484.5389
4.60000,0.08344,484.9534
4.60000,0.08787,485.4170
4.60000,0.09253,485.9357
4.60000,0.09745,486.5160
4.60000,0.10262,487.1656
4.60000,0.10807,487.8931
4.60000,0.11381,488.7080
4.60000,0.11985,489.6213
4.60000,0.12622,490.6453
4.60000,0.13292,491.7941
4.60000,0.13998,493.0834
4.60000,0.14741,494.5313
4.60000,0.15524,496.1584
4.60000,0.16349,497.9879
4.60000,0.17217,500.0466
4.60000,0.18131,502.3649
4.60000,0.19094,504.9776
4.60000,0.20108,507.9247
4.60000,0.21176,511.2520
4.60000,0.22301,515.0122
4.60000,0.23485,519.2663
4.60000,0.24732,524.0846
4.60000,0.26045,529.5486
4.60000,0.27429,535.7527
4.60000,0.28885,542.8073
4.60000,0.30419,550.8409
4.60000,0.32035,560.0043
4.60000,0.33736,570.4744
4.60000,0.35527,582.4600
4.60000,0.37414,596.2084
4.60000,0.39401,612.0132
4.60000,0.41493,630.2250
4.60000,0.43697,651.2639
4.60000,0.46017,675.6364
4.60000,0.48461,703.9562
4.60000,0.51035,736.9707
4.60000,0.53745,775.5968
4.60000,0.56599,820.9666
4.60000,0.59605,874.4882
4.60000,0.62770,937.9279
4.60000,0.66104,1013.5212
4.60000,0.69614,1104.1251
4.60000,0.73311,1213.4322
4.60000,0.77204,1346.2726
4.60000,0.81304,1509.0508
4.60000,0.85622,1710.3869
4.60000,0.90169,1962.0692
4.60000,0.94957,2280.4353
4.60000,1.00000,2685.1728
4.68118,0.01000,481.0556
4.68118,0.01053,481.0604
4.68118,0.01109,481.0659
4.68118,0.01168,481.0719
4.68118,0.01230,481.0788
4.68118,0.01295,481.0864
4.68118,0.01364,481.0949
4.68118,0.01436,481.1045
4.68118,0.01513,481.1152
4.68118,0.01593,481.1271
4.68118,0.01678,481.1405
4.68118,0.01767,481.1554
4.68118,0.01861,481.1721
4.68118,0.01959,481.1907
4.68118,0.02064,481.2115
4.68118,0.02173,481.2347
4.68118,0.02288,481.2606
4.68118,0.02410,481.2895
4.68118,0.02538,481.3217
4.68118,0.02673,481.3577
4.68118,0.02815,481.3978
4.68118,0.02964,481.4425
4.68118,0.03122,481.4924
4.68118,0.03287,481.5480
4.68118,0.03462,481.6101
4.68118,0.03646,481.6793
4.68118,0.03839,481.7564
4.68118,0.04043,481.8425
4.68118,0.04258,481.9384
4.68118,0.04484,482.0454
4.68118,0.04722,482.1648
4.68118,0.04973,482.2979
4.68118,0.05237,482.4464
4.68118,0.05515,482.6121
4.68118,0.05808,482.7970
4.68118,0.06117,483.0033
4.68118,0.06442,483.2336
4.68118,0.06784,483.4906
4.68118,0.07144,483.7777
4.68118,0.07523,484.0983
4.68118,0.07923,484.4564
4.68118,0.08344,484.8566
4.68118,0.08787,485.3038
4.68118,0.09253,485.8040
4.68118,0.09745,486.3633
4.68118,0.10262,486.9892
4.68118,0.10807,487.6897
4.68118,0.11381,488.4742
4.68118,0.11985,489.3530
4.68118,0.12622,490.3381
4.68118,0.13292,491.4427
4.68118,0.13998,492.6822
4.68118,0.14741,494.0738
4.68118,0.15524,495.6371
4.68118,0.16349,497.3946
4.68118,0.17217,499.3717
4.68118,0.18131,501.5977
4.68118,0.19094,504.1060
4.68118,0.20108,506.9347
4.68118,0.21176,510.1280
4.68118,0.22301,513.7363
4.68118,0.23485,517.8180
4.68118,0.24732,522.4406
4.68118,0.26045,527.6822
4.68118,0.27429,533.6334
4.68118,0.28885,540.4001
4.68118,0.30419,548.1056
4.68118,0.32035,556.8946
4.68118,0.33736,566.9369
4.68118,0.35527,578.4331
4.68118,0.37414,591.6205
4.68118,0.39401,606.7813
4.68118,0.41493,624.2522
4.68118,0.43697,644.4372
4.68118,0.46017,667.8233
4.68118,0.48461,695.0006
4.68118,0.51035,726.6887
4.68118,0.53745,763.7700
4.68118,0.56599,807.3351
4.68118,0.59605,858.7409
4.68118,0.62770,919.6906
4.68118,0.66104,992.3410
4.68118,0.69614,1079.4508
4.68118,0.73311,1184.5877
4.68118,0.77204,1312.4227
4.68118,0.81304,1469.1545
4.68118,0.85622,1663.1339
4.68118,0.90169,1905.7893
4.68118,0.94957,2212.9568
4.68118,1.00000,2603.2099
4.76379,0.01000,481.1905
4.76379,0.01053,481.2024
4.76379,0.01109,481.2151
4.76379,0.01168,481.2289
4.76379,0.01230,481.2438
4.76379,0.01295,481.2600
4.76379,0.01364,481.2774
4.76379,0.01436,481.2963
4.76379,0.01513,481.3168
4.76379,0.01593,481.3391
4.76379,0.01678,481.3633
4.76379,0.01767,481.3895
4.76379,0.01861,481.4180
4.76379,0.01959,481.4491
4.76379,0.02064,481.4829
4.76379,0.02173,481.5197
4.76379,0.02288,481.5599
4.76379,0.02410,481.6037
4.76379,0.02538,481.6516
4.76379,0.02673,481.7039
4.76379,0.02815,481.7611
4.76379,0.02964,481.8237
4.76379,0.03122,481.8922
4.76379,0.03287,481.9672
4.76379,0.03462,482.0495
4.76379,0.03646,482.1398
4.76379,0.03839,482.2389
4.76379,0.04043,482.3478
4.76379,0.04258,482.4676
4.76379,0.04484,482.5992
4.76379,0.04722,482.7442
4.76379,0.04973,482.9038
4.76379,0.05237,483.0797
