0.53000,0.00100,479.2341
0.53000,0.00117,478.8112
0.53000,0.00137,478.3172
0.53000,0.00161,477.7403
0.53000,0.00189,477.0671
0.53000,0.00221,476.2822
0.53000,0.00259,475.3679
0.53000,0.00304,474.3041
0.53000,0.00356,473.0680
0.53000,0.00418,471.6339
0.53000,0.00489,469.9735
0.53000,0.00574,468.0552
0.53000,0.00672,465.8455
0.53000,0.00788,463.3087
0.53000,0.00924,460.4086
0.53000,0.01083,457.1106
0.53000,0.01269,453.3845
0.53000,0.01487,449.2098
0.53000,0.01743,444.5829
0.53000,0.02043,439.5283
0.53000,0.02395,434.1142
0.53000,0.02807,428.4765
0.53000,0.03290,422.8527
0.53000,0.03857,417.6314
0.53000,0.04520,413.4240
0.53000,0.05298,411.1694
0.53000,0.06210,412.2852
0.53000,0.07279,418.8907
0.53000,0.08532,434.1340
0.53000,0.10000,462.6782
0.56224,0.00100,479.8276
0.56224,0.00117,479.5071
0.56224,0.00137,479.1330
0.56224,0.00161,478.6968
0.56224,0.00189,478.1887
0.56224,0.00221,477.5974
0.56224,0.00259,476.9103
0.56224,0.00304,476.1131
0.56224,0.00356,475.1899
0.56224,0.00418,474.1232
0.56224,0.00489,472.8940
0.56224,0.00574,471.4825
0.56224,0.00672,469.8682
0.56224,0.00788,468.0314
0.56224,0.00924,465.9548
0.56224,0.01083,463.6259
0.56224,0.01269,461.0412
0.56224,0.01487,458.2122
0.56224,0.01743,455.1734
0.56224,0.02043,451.9949
0.56224,0.02395,448.8006
0.56224,0.02807,445.7935
0.56224,0.03290,443.2935
0.56224,0.03857,441.7901
0.56224,0.04520,442.0203
0.56224,0.05298,445.0796
0.56224,0.06210,452.5838
0.56224,0.07279,466.9058
0.56224,0.08532,491.5224
0.56224,0.10000,531.5299
0.59643,0.00100,480.5705
0.59643,0.00117,480.3779
0.59643,0.00137,480.1539
0.59643,0.00161,479.8936
0.59643,0.00189,479.5917
0.59643,0.00221,479.2423
0.59643,0.00259,478.8389
0.59643,0.00304,478.3743
0.59643,0.00356,477.8413
0.59643,0.00418,477.2323
0.59643,0.00489,476.5402
0.59643,0.00574,475.7589
0.59643,0.00672,474.8843
0.59643,0.00788,473.9159
0.59643,0.00924,472.8590
0.59643,0.01083,471.7281
0.59643,0.01269,470.5515
0.59643,0.01487,469.3779
0.59643,0.01743,468.2866
0.59643,0.02043,467.4009
0.59643,0.02395,466.9079
0.59643,0.02807,467.0868
0.59643,0.03290,468.3485
0.59643,0.03857,471.2932
0.59643,0.04520,476.7918
0.59643,0.05298,486.1044
0.59643,0.06210,501.0500
0.59643,0.07279,524.2552
0.59643,0.08532,559.5176
0.59643,0.10000,612.3459
0.63271,0.00100,481.3895
0.63271,0.00117,481.3379
0.63271,0.00137,481.2790
0.63271,0.00161,481.2124
0.63271,0.00189,481.1376
0.63271,0.00221,481.0542
0.63271,0.00259,480.9626
0.63271,0.00304,480.8635
0.63271,0.00356,480.7589
0.63271,0.00418,480.6520
0.63271,0.00489,480.5485
0.63271,0.00574,480.4571
0.63271,0.00672,480.3911
0.63271,0.00788,480.3706
0.63271,0.00924,480.4248
0.63271,0.01083,480.5962
0.63271,0.01269,480.9461
0.63271,0.01487,481.5621
0.63271,0.01743,482.5686
0.63271,0.02043,484.1422
0.63271,0.02395,486.5327
0.63271,0.02807,490.0925
0.63271,0.03290,495.3191
0.63271,0.03857,502.9143
0.63271,0.04520,513.8691
0.63271,0.05298,529.5856
0.63271,0.06210,552.0514
0.63271,0.07279,584.0941
0.63271,0.08532,629.7536
0.63271,0.10000,694.8324
0.67119,0.00100,482.2749
0.67119,0.00117,482.3755
0.67119,0.00137,482.4950
0.67119,0.00161,482.6374
0.67119,0.00189,482.8074
0.67119,0.00221,483.0110
0.67119,0.00259,483.2554
0.67119,0.00304,483.5500
0.67119,0.00356,483.9065
0.67119,0.00418,484.3396
0.67119,0.00489,484.8683
0.67119,0.00574,485.5170
0.67119,0.00672,486.3173
0.67119,0.00788,487.3104
0.67119,0.00924,488.5503
0.67119,0.01083,490.1084
0.67119,0.01269,492.0790
0.67119,0.01487,494.5885
0.67119,0.01743,497.8060
0.67119,0.02043,501.9594
0.67119,0.02395,507.3575
0.67119,0.02807,514.4203
0.67119,0.03290,523.7221
0.67119,0.03857,536.0512
0.67119,0.04520,552.4958
0.67119,0.05298,574.5653
0.67119,0.06210,604.3640
0.67119,0.07279,644.8442
0.67119,0.08532,700.1734
0.67119,0.10000,776.2794
0.71202,0.00100,483.0224
0.71202,0.00117,483.2514
0.71202,0.00137,483.5214
0.71202,0.00161,483.8400
0.71202,0.00189,484.2163
0.71202,0.00221,484.6615
0.71202,0.00259,485.1889
0.71202,0.00304,485.8148
0.71202,0.00356,486.5589
0.71202,0.00418,487.4456
0.71202,0.00489,488.5049
0.71202,0.00574,489.7740
0.71202,0.00672,491.2994
0.71202,0.00788,493.1395
0.71202,0.00924,495.3683
0.71202,0.01083,498.0801
0.71202,0.01269,501.3956
0.71202,0.01487,505.4711
0.71202,0.01743,510.5100
0.71202,0.02043,516.7788
0.71202,0.02395,524.6293
0.71202,0.02807,534.5292
0.71202,0.03290,547.1043
0.71202,0.03857,563.1981
0.71202,0.04520,583.9549
0.71202,0.05298,610.9387
0.71202,0.06210,646.3018
0.71202,0.07279,693.0293
0.71202,0.08532,755.2945
0.71202,0.10000,838.9836
0.75532,0.00100,483.4971
0.75532,0.00117,483.8075
0.75532,0.00137,484.1729
0.75532,0.00161,484.6032
0.75532,0.00189,485.1103
0.75532,0.00221,485.7085
0.75532,0.00259,486.4149
