0.88000,0.00100,483.0480
0.88000,0.00117,483.2807
0.88000,0.00137,483.5548
0.88000,0.00161,483.8779
0.88000,0.00189,484.2591
0.88000,0.00221,484.7092
0.88000,0.00259,485.2415
0.88000,0.00304,485.8718
0.88000,0.00356,486.6194
0.88000,0.00418,487.5079
0.88000,0.00489,488.5660
0.88000,0.00574,489.8292
0.88000,0.00672,491.3416
0.88000,0.00788,493.1580
0.88000,0.00924,495.3473
0.88000,0.01083,497.9966
0.88000,0.01269,501.2168
0.88000,0.01487,505.1499
0.88000,0.01743,509.9795
0.88000,0.02043,515.9445
0.88000,0.02395,523.3579
0.88000,0.02807,532.6331
0.88000,0.03290,544.3202
0.88000,0.03857,559.1564
0.88000,0.04520,578.1372
0.88000,0.05298,602.6174
0.88000,0.06210,634.4549
0.88000,0.07279,676.2188
0.88000,0.08532,731.4930
0.88000,0.10000,805.3235
0.91479,0.00100,482.5155
0.91479,0.00117,482.6565
0.91479,0.00137,482.8229
0.91479,0.00161,483.0197
0.91479,0.00189,483.2528
0.91479,0.00221,483.5292
0.91479,0.00259,483.8576
0.91479,0.00304,484.2486
0.91479,0.00356,484.7154
0.91479,0.00418,485.2742
0.91479,0.00489,485.9450
0.91479,0.00574,486.7534
0.91479,0.00672,487.7311
0.91479,0.00788,488.9188
0.91479,0.00924,490.3685
0.91479,0.01083,492.1472
0.91479,0.01269,494.3416
0.91479,0.01487,497.0652
0.91479,0.01743,500.4671
0.91479,0.02043,504.7449
0.91479,0.02395,510.1615
0.91479,0.02807,517.0697
0.91479,0.03290,525.9452
0.91479,0.03857,537.4344
0.91479,0.04520,552.4199
0.91479,0.05298,572.1160
0.91479,0.06210,598.2037
0.91479,0.07279,633.0272
0.91479,0.08532,679.8808
0.91479,0.10000,743.4334
0.95095,0.00100,481.8111
0.95095,0.00117,481.8307
0.95095,0.00137,481.8548
0.95095,0.00161,481.8846
0.95095,0.00189,481.9219
0.95095,0.00221,481.9686
0.95095,0.00259,482.0276
0.95095,0.00304,482.1026
0.95095,0.00356,482.1984
0.95095,0.00418,482.3218
0.95095,0.00489,482.4816
0.95095,0.00574,482.6897
0.95095,0.00672,482.9623
0.95095,0.00788,483.3215
0.95095,0.00924,483.7971
0.95095,0.01083,484.4299
0.95095,0.01269,485.2756
0.95095,0.01487,486.4107
0.95095,0.01743,487.9399
0.95095,0.02043,490.0077
0.95095,0.02395,492.8134
0.95095,0.02807,496.6325
0.95095,0.03290,501.8475
0.95095,0.03857,508.9903
0.95095,0.04520,518.8035
0.95095,0.05298,532.3278
0.95095,0.06210,551.0276
0.95095,0.07279,576.9741
0.95095,0.08532,613.1133
0.95095,0.10000,663.6648
0.98854,0.00100,481.0421
0.98854,0.00117,480.9291
0.98854,0.00137,480.7978
0.98854,0.00161,480.6454
0.98854,0.00189,480.4689
0.98854,0.00221,480.2649
0.98854,0.00259,480.0299
0.98854,0.00304,479.7598
0.98854,0.00356,479.4508
0.98854,0.00418,479.0991
0.98854,0.00489,478.7011
0.98854,0.00574,478.2542
0.98854,0.00672,477.7577
0.98854,0.00788,477.2130
0.98854,0.00924,476.6261
0.98854,0.01083,476.0093
0.98854,0.01269,475.3846
0.98854,0.01487,474.7880
0.98854,0.01743,474.2765
0.98854,0.02043,473.9368
0.98854,0.02395,473.8993
0.98854,0.02807,474.3562
0.98854,0.03290,475.5888
0.98854,0.03857,478.0061
0.98854,0.04520,482.2000
0.98854,0.05298,489.0244
0.98854,0.06210,499.7119
0.98854,0.07279,516.0416
0.98854,0.08532,540.5886
0.98854,0.10000,577.0945
1.02762,0.00100,480.0303
1.02762,0.00117,479.8087
1.02762,0.00137,479.5501
1.02762,0.00161,479.2483
1.02762,0.00189,478.8967
1.02762,0.00221,478.4873
1.02762,0.00259,478.0112
1.02762,0.00304,477.4584
1.02762,0.00356,476.8177
1.02762,0.00418,476.0766
1.02762,0.00489,475.2215
1.02762,0.00574,474.2380
1.02762,0.00672,473.1111
1.02762,0.00788,471.8258
1.02762,0.00924,470.3683
1.02762,0.01083,468.7276
1.02762,0.01269,466.8980
1.02762,0.01487,464.8826
1.02762,0.01743,462.6990
1.02762,0.02043,460.3868
1.02762,0.02395,458.0198
1.02762,0.02807,455.7219
1.02762,0.03290,453.6919
1.02762,0.03857,452.2379
1.02762,0.04520,451.8280
1.02762,0.05298,453.1636
1.02762,0.06210,457.2868
1.02762,0.07279,465.7373
1.02762,0.08532,480.7855
1.02762,0.10000,505.7802
1.06824,0.00100,479.6914
1.06824,0.00117,479.4114
1.06824,0.00137,479.0841
1.06824,0.00161,478.7019
1.06824,0.00189,478.2559
1.06824,0.00221,477.7357
1.06824,0.00259,477.1296
1.06824,0.00304,476.4241
1.06824,0.00356,475.6040
1.06824,0.00418,474.6522
1.06824,0.00489,473.5495
1.06824,0.00574,472.2749
1.06824,0.00672,470.8054
1.06824,0.00788,469.1167
1.06824,0.00924,467.1841
1.06824,0.01083,464.9830
1.06824,0.01269,462.4920
1.06824,0.01487,459.6948
1.06824,0.01743,456.5859
1.06824,0.02043,453.1768
1.06824,0.02395,449.5068
1.06824,0.02807,445.6578
1.06824,0.03290,441.7762
1.06824,0.03857,438.1053
1.06824,0.04520,435.0313
1.06824,0.05298,433.1524
1.06824,0.06210,433.3777
1.06824,0.07279,437.0747
