2.01000,0.00800,486.2195
2.01000,0.02675,501.4098
2.01000,0.08944,585.6243
2.01000,0.29907,1372.9077
2.01000,1.00000,27098.0908
3.00191,0.00800,480.1031
3.00191,0.02675,479.0734
3.00191,0.08944,488.1316
3.00191,0.29907,708.7279
3.00191,1.00000,9602.2396
4.48330,0.00800,481.0766
4.48330,0.02675,481.5197
4.48330,0.08944,486.4888
4.48330,0.29907,555.9568
4.48330,1.00000,2899.8014
6.69575,0.00800,480.9284
6.69575,0.02675,480.7593
6.69575,0.08944,480.7315
6.69575,0.29907,488.9012
6.69575,1.00000,844.6440
10.00000,0.00800,481.0543
10.00000,0.02675,481.1330
10.00000,0.08944,481.4060
10.00000,0.29907,482.4424
10.00000,1.00000,475.4115
