2.30000,0.00100,476.0271
2.30000,0.00108,476.0209
2.30000,0.00117,476.0141
2.30000,0.00126,476.0068
2.30000,0.00136,475.9989
2.30000,0.00147,475.9904
2.30000,0.00159,475.9812
2.30000,0.00172,475.9713
2.30000,0.00186,475.9606
2.30000,0.00201,475.9490
2.30000,0.00217,475.9365
2.30000,0.00235,475.9230
2.30000,0.00254,475.9085
2.30000,0.00274,475.8927
2.30000,0.00296,475.8757
2.30000,0.00320,475.8574
2.30000,0.00346,475.8376
2.30000,0.00374,475.8163
2.30000,0.00404,475.7933
2.30000,0.00437,475.7684
2.30000,0.00472,475.7416
2.30000,0.00510,475.7127
2.30000,0.00552,475.6815
2.30000,0.00596,475.6479
2.30000,0.00644,475.6117
2.30000,0.00696,475.5726
2.30000,0.00752,475.5306
2.30000,0.00813,475.4852
2.30000,0.00879,475.4364
2.30000,0.00950,475.3839
2.30000,0.01026,475.3274
2.30000,0.01109,475.2666
2.30000,0.01199,475.2011
2.30000,0.01295,475.1308
2.30000,0.01400,475.0553
2.30000,0.01513,474.9742
2.30000,0.01635,474.8872
2.30000,0.01767,474.7939
2.30000,0.01909,474.6938
2.30000,0.02064,474.5867
2.30000,0.02230,474.4722
2.30000,0.02410,474.3497
2.30000,0.02605,474.2190
2.30000,0.02815,474.0796
2.30000,0.03042,473.9311
2.30000,0.03287,473.7733
2.30000,0.03553,473.6058
2.30000,0.03839,473.4284
2.30000,0.04149,473.2410
2.30000,0.04484,473.0434
2.30000,0.04846,472.8359
2.30000,0.05237,472.6185
2.30000,0.05660,472.3919
2.30000,0.06117,472.1568
2.30000,0.06610,471.9143
2.30000,0.07144,471.6660
2.30000,0.07720,471.4139
2.30000,0.08344,471.1609
2.30000,0.09017,470.9106
2.30000,0.09745,470.6676
2.30000,0.10531,470.4379
2.30000,0.11381,470.2289
2.30000,0.12300,470.0503
2.30000,0.13292,469.9140
2.30000,0.14365,469.8349
2.30000,0.15524,469.8318
2.30000,0.16777,469.9281
2.30000,0.18131,470.1533
2.30000,0.19595,470.5439
2.30000,0.21176,471.1463
2.30000,0.22885,472.0180
2.30000,0.24732,473.2321
2.30000,0.26728,474.8804
2.30000,0.28885,477.0798
2.30000,0.31216,479.9788
2.30000,0.33736,483.7678
2.30000,0.36458,488.6921
2.30000,0.39401,495.0696
2.30000,0.42581,503.3165
2.30000,0.46017,513.9813
2.30000,0.49731,527.7952
2.30000,0.53745,545.7437
2.30000,0.58082,569.1725
2.30000,0.62770,599.9472
2.30000,0.67836,640.6974
2.30000,0.73311,695.2042
2.30000,0.79228,769.0264
2.30000,0.85622,870.5457
2.30000,0.92532,1012.7157
2.30000,1.00000,1212.8716
2.33239,0.00100,476.0134
2.33239,0.00108,476.0060
2.33239,0.00117,475.9980
2.33239,0.00126,475.9894
2.33239,0.00136,475.9802
2.33239,0.00147,475.9701
2.33239,0.00159,475.9593
2.33239,0.00172,475.9476
2.33239,0.00186,475.9349
2.33239,0.00201,475.9213
2.33239,0.00217,475.9065
2.33239,0.00235,475.8906
2.33239,0.00254,475.8734
2.33239,0.00274,475.8548
