0.00010,0.00100,49.3321
0.00010,0.00119,49.3323
0.00010,0.00143,49.3326
0.00010,0.00170,49.3330
0.00010,0.00203,49.3334
0.00010,0.00242,49.3340
0.00010,0.00289,49.3346
0.00010,0.00346,49.3354
0.00010,0.00412,49.3363
0.00010,0.00492,49.3374
0.00010,0.00588,49.3387
0.00010,0.00702,49.3402
0.00010,0.00838,49.3421
0.00010,0.01000,49.3444
0.00010,0.01194,49.3472
0.00010,0.01425,49.3505
0.00010,0.01701,49.3546
0.00010,0.02031,49.3595
0.00010,0.02424,49.3656
0.00010,0.02894,49.3730
0.00010,0.03455,49.3822
0.00010,0.04125,49.3935
0.00010,0.04924,49.4076
0.00010,0.05878,49.4253
0.00010,0.07017,49.4477
0.00010,0.08377,49.4761
0.00010,0.10000,49.5127
0.00010,0.11938,49.5600
0.00010,0.14251,49.6220
0.00010,0.17013,49.7040
0.00010,0.20309,49.8138
0.00010,0.24245,49.9625
0.00010,0.28943,50.1669
0.00010,0.34551,50.4522
0.00010,0.41246,50.8579
0.00010,0.49239,51.4488
0.00010,0.58780,52.3384
0.00010,0.70170,53.7512
0.00010,0.83768,56.2549
0.00010,1.00000,65.3364
0.00012,0.00100,49.3321
0.00012,0.00119,49.3323
0.00012,0.00143,49.3326
0.00012,0.00170,49.3330
0.00012,0.00203,49.3335
0.00012,0.00242,49.3340
0.00012,0.00289,49.3346
0.00012,0.00346,49.3354
0.00012,0.00412,49.3363
0.00012,0.00492,49.3374
0.00012,0.00588,49.3388
0.00012,0.00702,49.3404
0.00012,0.00838,49.3423
0.00012,0.01000,49.3447
0.00012,0.01194,49.3475
0.00012,0.01425,49.3510
0.00012,0.01701,49.3552
0.00012,0.02031,49.3604
0.00012,0.02424,49.3667
0.00012,0.02894,49.3746
0.00012,0.03455,49.3843
0.00012,0.04125,49.3965
0.00012,0.04924,49.4118
0.00012,0.05878,49.4311
0.00012,0.07017,49.4558
0.00012,0.08377,49.4876
0.00012,0.10000,49.5288
0.00012,0.11938,49.5828
0.00012,0.14251,49.6543
0.00012,0.17013,49.7498
0.00012,0.20309,49.8788
0.00012,0.24245,50.0550
0.00012,0.28943,50.2987
0.00012,0.34551,50.6404
0.00012,0.41246,51.1272
0.00012,0.49239,51.8355
0.00012,0.58780,52.8960
0.00012,0.70170,54.5609
0.00012,0.83768,57.4491
0.00012,1.00000,67.3033
0.00015,0.00100,49.3321
0.00015,0.00119,49.3324
