0.08000000,0.001000,82.0381
0.08000000,0.001035,82.0452
0.08000000,0.001072,82.0526
0.08000000,0.001110,82.0606
0.08000000,0.001149,82.0693
0.08000000,0.001190,82.0784
0.08000000,0.001232,82.0878
0.08000000,0.001275,82.0974
0.08000000,0.001320,82.1075
0.08000000,0.001367,82.1183
0.08000000,0.001415,82.1288
0.08000000,0.001465,82.1392
0.08000000,0.001517,82.1504
0.08000000,0.001570,82.1622
0.08000000,0.001626,82.1741
0.08000000,0.001683,82.1868
0.08000000,0.001743,82.2003
0.08000000,0.001804,82.2146
0.08000000,0.001868,82.2296
0.08000000,0.001934,82.2441
0.08000000,0.002002,82.2585
0.08000000,0.002073,82.2743
0.08000000,0.002146,82.2912
0.08000000,0.002222,82.3091
0.08000000,0.002300,82.3273
0.08000000,0.002382,82.3451
0.08000000,0.002466,82.3643
0.08000000,0.002553,82.3847
0.08000000,0.002643,82.4056
0.08000000,0.002736,82.4273
0.08000000,0.002833,82.4500
0.08000000,0.002933,82.4738
0.08000000,0.003037,82.4986
0.08000000,0.003144,82.5246
0.08000000,0.003255,82.5518
0.08000000,0.003370,82.5799
0.08000000,0.003489,82.6091
0.08000000,0.003612,82.6393
0.08000000,0.003740,82.6706
0.08000000,0.003872,82.7034
0.08000000,0.004009,219.7558
0.08000000,0.004150,219.7913
0.08000000,0.004297,219.8284
0.08000000,0.004449,219.8681
0.08000000,0.004606,219.9097
0.08000000,0.004769,219.9525
0.08000000,0.004937,219.9970
0.08000000,0.005111,220.0444
0.08000000,0.005292,220.0927
0.08000000,0.005479,220.1422
0.08000000,0.005672,220.1956
0.08000000,0.005873,220.2524
0.08000000,0.006080,220.3113
0.08000000,0.006295,220.3726
0.08000000,0.006517,220.4360
0.08000000,0.006748,220.5020
0.08000000,0.006986,220.5708
0.08000000,0.007233,220.6426
0.08000000,0.007488,220.7175
0.08000000,0.007753,220.7956
0.08000000,0.008026,220.8776
0.08000000,0.008310,220.9638
0.08000000,0.008603,221.0551
0.08000000,0.008907,221.1499
0.08000000,0.009222,221.2489
0.08000000,0.009548,221.3560
0.08000000,0.009885,221.4664
0.08000000,0.010234,221.5773
0.08000000,0.010596,221.6969
0.08000000,0.010970,221.8252
0.08000000,0.011357,221.9589
0.08000000,0.011758,222.0991
0.08000000,0.012174,222.2407
0.08000000,0.012604,222.3893
0.08000000,0.013049,222.5535
0.08000000,0.013510,222.7261
0.08000000,0.013987,222.9011
0.08000000,0.014481,223.0880
0.08000000,0.014993,223.2837
0.08000000,0.015522,223.4885
0.08000000,0.016071,223.7046
0.08000000,0.016638,223.9353
0.08000000,0.017226,224.1825
0.08000000,0.017834,224.4337
0.08000000,0.018464,224.6997
0.08000000,0.019116,224.9833
0.08000000,0.019792,225.2817
0.08000000,0.020491,225.5992
0.08000000,0.021215,225.9264
0.08000000,0.021964,226.2736
0.08000000,0.022740,226.6482
0.08000000,0.023543,227.0378
0.08000000,0.024374,227.4533
0.08000000,0.025235,227.8904
0.08000000,0.026127,228.3505
0.08000000,0.027050,228.8439
0.08000000,0.028005,229.3526
0.08000000,0.028994,229.9074
0.08000000,0.030018,230.4873
0.08000000,0.031079,231.0989
0.08000000,0.032176,231.7526
0.08000000,0.033313,232.4432
0.08000000,0.034490,233.1740
0.08000000,0.035708,233.9527
0.08000000,0.036969,234.7782
0.08000000,0.038275,235.6500
0.08000000,0.039627,236.5777
0.08000000,0.041027,237.5766
0.08000000,0.042476,238.6083
0.08000000,0.043976,239.7245
0.08000000,0.045529,240.9207
0.08000000,0.047138,242.1796
0.08000000,0.048803,243.5218
0.08000000,0.050526,244.9457
0.08000000,0.052311,246.4522
0.08000000,0.054159,248.0877
0.08000000,0.056072,249.8215
0.08000000,0.058052,251.6492
0.08000000,0.060103,253.6107
0.08000000,0.062226,255.6910
0.08000000,0.064424,257.9132
0.08000000,0.066699,260.3280
0.08000000,0.069055,262.8618
0.08000000,0.071494,265.5492
0.08000000,0.074020,268.4556
0.08000000,0.076634,271.5538
0.08000000,0.079341,274.8584
0.08000000,0.082143,278.3964
0.08000000,0.085045,282.1920
0.08000000,0.088049,286.2474
0.08000000,0.091159,290.5548
0.08000000,0.094379,295.2086
0.08000000,0.097712,300.1938
0.08000000,0.101164,305.5194
0.08000000,0.104737,311.2181
0.08000000,0.108437,317.3319
0.08000000,0.112267,323.8974
0.08000000,0.116232,330.9394
0.08000000,0.120338,338.4624
0.08000000,0.124588,346.6639
0.08000000,0.128989,355.4282
0.08000000,0.133545,364.6663
0.08000000,0.138262,374.7778
0.08000000,0.143146,385.6058
0.08000000,0.148202,397.2196
0.08000000,0.153437,409.9685
0.08000000,0.158857,423.3494
0.08000000,0.164468,437.8065
0.08000000,0.170277,453.5798
0.08000000,0.176291,470.3346
0.08000000,0.182518,488.8418
0.08000000,0.188965,508.6088
0.08000000,0.195640,529.4620
0.08000000,0.202550,552.4720
0.08000000,0.209705,577.5390
0.08000000,0.217112,604.2002
0.08000000,0.224781,633.5059
0.08000000,0.232720,664.7889
0.08000000,0.240940,698.6243
0.08000000,0.249451,735.9069
0.08000000,0.258262,776.0071
0.08000000,0.267384,819.1934
0.08000000,0.276829,866.1339
0.08000000,0.286607,918.3603
0.08000000,0.296730,974.1143
0.08000000,0.307211,1033.6747
0.08000000,0.318063,1100.4217
0.08000000,0.329297,1173.4290
0.08000000,0.340929,1251.6704
0.08000000,0.352971,1337.6673
0.08000000,0.365438,1431.7917
0.08000000,0.378346,1534.5928
0.08000000,0.391710,1647.4814
0.08000000,0.405546,1770.5473
0.08000000,0.419871,1908.6433
0.08000000,0.434701,2057.6963
0.08000000,0.450056,2220.6172
0.08000000,0.465953,2402.6542
0.08000000,0.482411,2603.1549
0.08000000,0.499451,2823.9934
0.08000000,0.517092,3071.5924
0.08000000,0.535357,3338.7507
0.08000000,0.554266,3642.4091
0.08000000,0.573844,3978.5150
0.08000000,0.594113,4349.5860
0.08000000,0.615099,4783.9438
0.08000000,0.636825,5247.3463
0.08000000,0.659319,5774.8963
0.08000000,0.682607,6371.0343
0.08000000,0.706718,7045.1697
0.08000000,0.731681,7808.0313
0.08000000,0.757525,8677.1479
0.08000000,0.784282,9669.4577
0.08000000,0.811984,10805.8935
0.08000000,0.840665,12118.4661
0.08000000,0.870359,13632.6108
0.08000000,0.901102,15366.8447
0.08000000,0.932930,17440.9422
0.08000000,0.965883,20027.8049
0.08000000,1.000000,22834.3763
0.08196477,0.001000,82.0335
0.08196477,0.001035,82.0404
0.08196477,0.001072,82.0476
0.08196477,0.001110,82.0554
0.08196477,0.001149,82.0639
0.08196477,0.001190,82.0731
0.08196477,0.001232,82.0821
0.08196477,0.001275,82.0912
0.08196477,0.001320,82.1011
0.08196477,0.001367,82.1119
0.08196477,0.001415,82.1220
0.08196477,0.001465,82.1321
0.08196477,0.001517,82.1429
0.08196477,0.001570,82.1545
0.08196477,0.001626,82.1666
0.08196477,0.001683,82.1791
0.08196477,0.001743,82.1918
0.08196477,0.001804,82.2057
0.08196477,0.001868,82.2204
0.08196477,0.001934,82.2344
0.08196477,0.002002,82.2485
0.08196477,0.002073,82.2641
0.08196477,0.002146,82.2806
0.08196477,0.002222,82.2971
0.08196477,0.002300,82.3144
0.08196477,0.002382,82.3326
0.08196477,0.002466,82.3516
0.08196477,0.002553,82.3712
0.08196477,0.002643,82.3915
0.08196477,0.002736,82.4126
0.08196477,0.002833,82.4347
0.08196477,0.002933,82.4578
0.08196477,0.003037,82.4819
0.08196477,0.003144,82.5072
0.08196477,0.003255,82.5340
0.08196477,0.003370,82.5610
0.08196477,0.003489,82.5886
0.08196477,0.003612,82.6179
0.08196477,0.003740,82.6487
0.08196477,0.003872,82.6802
0.08196477,0.004009,219.7324
0.08196477,0.004150,219.7676
0.08196477,0.004297,219.8048
0.08196477,0.004449,219.8415
0.08196477,0.004606,219.8805
0.08196477,0.004769,219.9236
0.08196477,0.004937,219.9676
0.08196477,0.005111,220.0125
0.08196477,0.005292,220.0588
0.08196477,0.005479,220.1067
0.08196477,0.005672,220.1592
0.08196477,0.005873,220.2151
0.08196477,0.006080,220.2710
0.08196477,0.006295,220.3293
0.08196477,0.006517,220.3925
0.08196477,0.006748,220.4572
0.08196477,0.006986,220.5219
0.08196477,0.007233,220.5906
0.08196477,0.007488,220.6636
0.08196477,0.007753,220.7394
0.08196477,0.008026,220.8186
0.08196477,0.008310,220.9017
0.08196477,0.008603,220.9889
0.08196477,0.008907,221.0808
0.08196477,0.009222,221.1771
0.08196477,0.009548,221.2766
0.08196477,0.009885,221.3813
0.08196477,0.010234,221.4916
0.08196477,0.010596,221.6084
0.08196477,0.010970,221.7300
0.08196477,0.011357,221.8547
0.08196477,0.011758,221.9871
0.08196477,0.012174,222.1258
0.08196477,0.012604,222.2731
0.08196477,0.013049,222.4275
0.08196477,0.013510,222.5902
0.08196477,0.013987,222.7611
0.08196477,0.014481,222.9380
0.08196477,0.014993,223.1251
0.08196477,0.015522,223.3223
0.08196477,0.016071,223.5289
0.08196477,0.016638,223.7465
0.08196477,0.017226,223.9766
0.08196477,0.017834,224.2172
0.08196477,0.018464,224.4755
0.08196477,0.019116,224.7497
0.08196477,0.019792,225.0324
0.08196477,0.020491,225.3272
0.08196477,0.021215,225.6394
0.08196477,0.021964,225.9690
0.08196477,0.022740,226.3234
0.08196477,0.023543,226.6977
0.08196477,0.024374,227.0925
0.08196477,0.025235,227.5059
0.08196477,0.026127,227.9422
0.08196477,0.027050,228.4016
0.08196477,0.028005,228.8942
0.08196477,0.028994,229.4107
0.08196477,0.030018,229.9568
0.08196477,0.031079,230.5407
0.08196477,0.032176,231.1564
0.08196477,0.033313,231.8072
0.08196477,0.034490,232.4962
0.08196477,0.035708,233.2290
0.08196477,0.036969,234.0083
0.08196477,0.038275,234.8376
0.08196477,0.039627,235.7035
0.08196477,0.041027,236.6295
0.08196477,0.042476,237.6193
0.08196477,0.043976,238.6681
0.08196477,0.045529,239.7787
0.08196477,0.047138,240.9658
0.08196477,0.048803,242.2244
0.08196477,0.050526,243.5603
0.08196477,0.052311,244.9889
0.08196477,0.054159,246.5093
0.08196477,0.056072,248.1272
0.08196477,0.058052,249.8424
