0.08000000,0.001000,84.0691
0.08000000,0.001035,84.1029
0.08000000,0.001072,84.1319
0.08000000,0.001110,84.1604
0.08000000,0.001149,84.1927
0.08000000,0.001190,84.2297
0.08000000,0.001232,84.2670
0.08000000,0.001275,84.3016
0.08000000,0.001320,84.3365
0.08000000,0.001367,84.3743
0.08000000,0.001415,84.4184
0.08000000,0.001465,84.4626
0.08000000,0.001517,84.5098
0.08000000,0.001570,84.5577
0.08000000,0.001626,84.6058
0.08000000,0.001683,84.6571
0.08000000,0.001743,84.7051
0.08000000,0.001804,84.7561
0.08000000,0.001868,84.8113
0.08000000,0.001934,84.8742
0.08000000,0.002002,84.9390
0.08000000,0.002073,85.0027
0.08000000,0.002146,85.0595
0.08000000,0.002222,85.1278
0.08000000,0.002300,85.2066
0.08000000,0.002382,85.2823
0.08000000,0.002466,85.3517
0.08000000,0.002553,85.4315
0.08000000,0.002643,85.5150
0.08000000,0.002736,85.5985
0.08000000,0.002833,85.6909
0.08000000,0.002933,85.7895
0.08000000,0.003037,85.8901
0.08000000,0.003144,85.9913
0.08000000,0.003255,86.0923
0.08000000,0.003370,86.2006
0.08000000,0.003489,86.3169
0.08000000,0.003612,86.4370
0.08000000,0.003740,86.5626
0.08000000,0.003872,86.6948
0.08000000,0.004009,223.8430
0.08000000,0.004150,223.9957
0.08000000,0.004297,224.1482
0.08000000,0.004449,224.3051
0.08000000,0.004606,224.4690
0.08000000,0.004769,224.6299
0.08000000,0.004937,224.8150
0.08000000,0.005111,224.9992
0.08000000,0.005292,225.1931
0.08000000,0.005479,225.4020
0.08000000,0.005672,225.6144
0.08000000,0.005873,225.8282
0.08000000,0.006080,226.0579
0.08000000,0.006295,226.3019
0.08000000,0.006517,226.5561
0.08000000,0.006748,226.8336
0.08000000,0.006986,227.1085
0.08000000,0.007233,227.3937
0.08000000,0.007488,227.6972
0.08000000,0.007753,228.0122
0.08000000,0.008026,228.3639
0.08000000,0.008310,228.7129
0.08000000,0.008603,229.0826
0.08000000,0.008907,229.4652
0.08000000,0.009222,229.8845
0.08000000,0.009548,230.3107
0.08000000,0.009885,230.7584
0.08000000,0.010234,231.2286
0.08000000,0.010596,231.7234
0.08000000,0.010970,232.2352
0.08000000,0.011357,232.7935
0.08000000,0.011758,233.3651
0.08000000,0.012174,233.9659
0.08000000,0.012604,234.6070
0.08000000,0.013049,235.2809
0.08000000,0.013510,235.9863
0.08000000,0.013987,236.7355
0.08000000,0.014481,237.5099
0.08000000,0.014993,238.3412
0.08000000,0.015522,239.2276
0.08000000,0.016071,240.1464
0.08000000,0.016638,241.1079
0.08000000,0.017226,242.1361
0.08000000,0.017834,243.2319
0.08000000,0.018464,244.3749
0.08000000,0.019116,245.5666
0.08000000,0.019792,246.8567
0.08000000,0.020491,248.2102
0.08000000,0.021215,249.6421
0.08000000,0.021964,251.1540
0.08000000,0.022740,252.7568
0.08000000,0.023543,254.4420
0.08000000,0.024374,256.2395
0.08000000,0.025235,258.1587
0.08000000,0.026127,260.1644
0.08000000,0.027050,262.3112
0.08000000,0.028005,264.5776
0.08000000,0.028994,266.9639
0.08000000,0.030018,269.5174
0.08000000,0.031079,272.2460
0.08000000,0.032176,275.1145
0.08000000,0.033313,278.1831
0.08000000,0.034490,281.4129
0.08000000,0.035708,284.8590
0.08000000,0.036969,288.5312
0.08000000,0.038275,292.4447
0.08000000,0.039627,296.5998
0.08000000,0.041027,301.0031
0.08000000,0.042476,305.7198
0.08000000,0.043976,310.7311
0.08000000,0.045529,316.0630
0.08000000,0.047138,321.7368
0.08000000,0.048803,327.8268
0.08000000,0.050526,334.2281
0.08000000,0.052311,341.1447
0.08000000,0.054159,348.5138
0.08000000,0.056072,356.3239
0.08000000,0.058052,364.7356
0.08000000,0.060103,373.6800
0.08000000,0.062226,383.2054
0.08000000,0.064424,393.4292
0.08000000,0.066699,404.3382
0.08000000,0.069055,415.9679
0.08000000,0.071494,428.4665
0.08000000,0.074020,441.7797
0.08000000,0.076634,456.0901
