0.08000,0.01000,137.0553
0.08000,0.01024,137.0568
0.08000,0.01048,137.0583
0.08000,0.01072,137.0599
0.08000,0.01097,137.0615
0.08000,0.01123,137.0631
0.08000,0.01150,137.0648
0.08000,0.01177,137.0665
0.08000,0.01205,137.0683
0.08000,0.01233,137.0700
0.08000,0.01262,137.0719
0.08000,0.01292,137.0738
0.08000,0.01322,137.0757
0.08000,0.01353,137.0777
0.08000,0.01385,137.0797
0.08000,0.01417,137.0817
0.08000,0.01451,137.0838
0.08000,0.01485,137.0860
0.08000,0.01520,137.0882
0.08000,0.01556,137.0905
0.08000,0.01592,137.0928
0.08000,0.01630,137.0952
0.08000,0.01668,137.0976
0.08000,0.01707,137.1001
0.08000,0.01748,137.1027
0.08000,0.01789,137.1053
0.08000,0.01831,137.1080
0.08000,0.01874,137.1107
0.08000,0.01918,137.1136
0.08000,0.01963,137.1164
0.08000,0.02009,137.1194
0.08000,0.02057,137.1224
0.08000,0.02105,137.1255
0.08000,0.02154,137.1287
0.08000,0.02205,137.1319
0.08000,0.02257,137.1352
0.08000,0.02310,137.1386
0.08000,0.02364,137.1421
0.08000,0.02420,137.1457
0.08000,0.02477,137.1494
0.08000,0.02535,137.1531
0.08000,0.02595,137.1569
0.08000,0.02656,137.1609
0.08000,0.02719,137.1649
0.08000,0.02783,137.1690
0.08000,0.02848,137.1733
0.08000,0.02915,137.1776
0.08000,0.02984,137.1820
0.08000,0.03054,137.1866
0.08000,0.03126,137.1912
0.08000,0.03199,137.1960
0.08000,0.03275,137.2009
0.08000,0.03352,137.2059
0.08000,0.03430,137.2110
0.08000,0.03511,137.2163
0.08000,0.03594,137.2216
0.08000,0.03678,137.2272
0.08000,0.03765,137.2328
0.08000,0.03854,137.2386
0.08000,0.03944,137.2445
0.08000,0.04037,137.2506
0.08000,0.04132,137.2569
0.08000,0.04229,137.2632
0.08000,0.04329,137.2698
0.08000,0.04431,137.2765
0.08000,0.04535,137.2834
0.08000,0.04642,137.2904
0.08000,0.04751,137.2976
0.08000,0.04863,137.3050
0.08000,0.04977,137.3126
0.08000,0.05094,137.3204
0.08000,0.05214,137.3284
0.08000,0.05337,137.3366
0.08000,0.05462,137.3449
0.08000,0.05591,137.3535
0.08000,0.05722,137.3623
0.08000,0.05857,137.3714
0.08000,0.05995,137.3806
0.08000,0.06136,137.3901
0.08000,0.06280,137.3998
0.08000,0.06428,137.4098
0.08000,0.06579,137.4201
0.08000,0.06734,137.4306
0.08000,0.06893,137.4413
0.08000,0.07055,137.4524
0.08000,0.07221,137.4637
0.08000,0.07391,137.4753
0.08000,0.07565,137.4872
0.08000,0.07743,137.4994
0.08000,0.07925,137.5119
0.08000,0.08111,137.5248
0.08000,0.08302,137.5380
0.08000,0.08498,137.5515
0.08000,0.08697,137.5654
0.08000,0.08902,137.5796
0.08000,0.09112,137.5943
0.08000,0.09326,137.6093
0.08000,0.09545,137.6247
0.08000,0.09770,137.6405
0.08000,0.10000,137.6567
0.08248,0.01000,137.0591
0.08248,0.01024,137.0606
0.08248,0.01048,137.0622
0.08248,0.01072,137.0639
0.08248,0.01097,137.0656
0.08248,0.01123,137.0673
0.08248,0.01150,137.0691
0.08248,0.01177,137.0709
0.08248,0.01205,137.0727
0.08248,0.01233,137.0746
0.08248,0.01262,137.0766
0.08248,0.01292,137.0786
0.08248,0.01322,137.0806
0.08248,0.01353,137.0827
0.08248,0.01385,137.0848
0.08248,0.01417,137.0870
0.08248,0.01451,137.0893
0.08248,0.01485,137.0916
0.08248,0.01520,137.0939
0.08248,0.01556,137.0963
0.08248,0.01592,137.0988
0.08248,0.01630,137.1013
0.08248,0.01668,137.1039
0.08248,0.01707,137.1065
0.08248,0.01748,137.1092
0.08248,0.01789,137.1120
0.08248,0.01831,137.1149
0.08248,0.01874,137.1178
0.08248,0.01918,137.1208
0.08248,0.01963,137.1238
0.08248,0.02009,137.1269
0.08248,0.02057,137.1301
0.08248,0.02105,137.1334
0.08248,0.02154,137.1368
0.08248,0.02205,137.1402
0.08248,0.02257,137.1438
0.08248,0.02310,137.1474
0.08248,0.02364,137.1511
0.08248,0.02420,137.1549
0.08248,0.02477,137.1587
0.08248,0.02535,137.1627
0.08248,0.02595,137.1668
0.08248,0.02656,137.1710
0.08248,0.02719,137.1752
0.08248,0.02783,137.1796
0.08248,0.02848,137.1841
0.08248,0.02915,137.1887
0.08248,0.02984,137.1934
0.08248,0.03054,137.1982
0.08248,0.03126,137.2032
0.08248,0.03199,137.2082
0.08248,0.03275,137.2134
0.08248,0.03352,137.2187
0.08248,0.03430,137.2242
0.08248,0.03511,137.2297
0.08248,0.03594,137.2355
0.08248,0.03678,137.2413
0.08248,0.03765,137.2473
0.08248,0.03854,137.2535
0.08248,0.03944,137.2598
0.08248,0.04037,137.2662
0.08248,0.04132,137.2729
0.08248,0.04229,137.2796
0.08248,0.04329,137.2866
0.08248,0.04431,137.2937
0.08248,0.04535,137.3010
0.08248,0.04642,137.3085
0.08248,0.04751,137.3162
0.08248,0.04863,137.3241
0.08248,0.04977,137.3321
0.08248,0.05094,137.3404
0.08248,0.05214,137.3489
0.08248,0.05337,137.3576
0.08248,0.05462,137.3665
0.08248,0.05591,137.3756
0.08248,0.05722,137.3850
0.08248,0.05857,137.3946
0.08248,0.05995,137.4044
0.08248,0.06136,137.4145
0.08248,0.06280,137.4249
0.08248,0.06428,137.4355
0.08248,0.06579,137.4464
0.08248,0.06734,137.4576
0.08248,0.06893,137.4690
0.08248,0.07055,137.4808
0.08248,0.07221,137.4928
0.08248,0.07391,137.5052
0.08248,0.07565,137.5179
0.08248,0.07743,137.5309
0.08248,0.07925,137.5442
0.08248,0.08111,137.5579
0.08248,0.08302,137.5720
0.08248,0.08498,137.5864
0.08248,0.08697,137.6012
0.08248,0.08902,137.6164
0.08248,0.09112,137.6319
0.08248,0.09326,137.6479
0.08248,0.09545,137.6644
0.08248,0.09770,137.6812
0.08248,0.10000,137.6985
0.08504,0.01000,137.0630
0.08504,0.01024,137.0646
0.08504,0.01048,137.0663
0.08504,0.01072,137.0681
0.08504,0.01097,137.0699
0.08504,0.01123,137.0717
0.08504,0.01150,137.0736
0.08504,0.01177,137.0755
0.08504,0.01205,137.0775
0.08504,0.01233,137.0795
0.08504,0.01262,137.0815
0.08504,0.01292,137.0836
0.08504,0.01322,137.0858
0.08504,0.01353,137.0880
0.08504,0.01385,137.0903
0.08504,0.01417,137.0926
0.08504,0.01451,137.0950
0.08504,0.01485,137.0974
0.08504,0.01520,137.0999
0.08504,0.01556,137.1025
0.08504,0.01592,137.1051
0.08504,0.01630,137.1077
