0.08000,0.01000,137.0558
0.08000,0.01048,137.0589
0.08000,0.01097,137.0620
0.08000,0.01150,137.0654
0.08000,0.01204,137.0688
0.08000,0.01262,137.0725
0.08000,0.01322,137.0763
0.08000,0.01385,137.0803
0.08000,0.01451,137.0845
0.08000,0.01520,137.0890
0.08000,0.01592,137.0936
0.08000,0.01668,137.0984
0.08000,0.01747,137.1035
0.08000,0.01830,137.1089
0.08000,0.01917,137.1145
0.08000,0.02009,137.1203
0.08000,0.02104,137.1265
0.08000,0.02204,137.1329
0.08000,0.02309,137.1397
0.08000,0.02419,137.1468
0.08000,0.02534,137.1543
0.08000,0.02655,137.1621
0.08000,0.02781,137.1703
0.08000,0.02913,137.1789
0.08000,0.03052,137.1880
0.08000,0.03197,137.1975
0.08000,0.03350,137.2074
0.08000,0.03509,137.2179
0.08000,0.03676,137.2289
0.08000,0.03851,137.2404
0.08000,0.04034,137.2525
0.08000,0.04226,137.2652
0.08000,0.04427,137.2785
0.08000,0.04638,137.2925
0.08000,0.04859,137.3073
0.08000,0.05090,137.3227
0.08000,0.05332,137.3390
0.08000,0.05586,137.3561
0.08000,0.05852,137.3740
0.08000,0.06130,137.3929
0.08000,0.06422,137.4127
0.08000,0.06728,137.4336
0.08000,0.07048,137.4555
0.08000,0.07383,137.4786
0.08000,0.07735,137.5029
0.08000,0.08103,137.5285
0.08000,0.08488,137.5553
0.08000,0.08892,137.5837
0.08000,0.09316,137.6135
0.08000,0.09759,137.6449
0.08000,0.10223,137.6779
0.08000,0.10710,137.7128
0.08000,0.11220,137.7495
0.08000,0.11754,137.7882
0.08000,0.12313,137.8290
0.08000,0.12899,137.8721
0.08000,0.13513,137.9175
0.08000,0.14156,137.9654
0.08000,0.14830,138.0161
0.08000,0.15535,138.0695
0.08000,0.16275,138.1260
0.08000,0.17049,138.1856
0.08000,0.17861,138.2487
0.08000,0.18711,138.3154
0.08000,0.19601,138.3859
0.08000,0.20534,138.4606
0.08000,0.21511,138.5396
0.08000,0.22535,138.6233
0.08000,0.23608,138.7120
0.08000,0.24731,138.8061
0.08000,0.25908,138.9058
0.08000,0.27141,139.0116
0.08000,0.28433,139.1240
0.08000,0.29786,139.2433
0.08000,0.31203,139.3700
0.08000,0.32688,139.5048
0.08000,0.34244,139.6482
0.08000,0.35874,139.8007
0.08000,0.37581,139.9632
0.08000,0.39370,140.1363
0.08000,0.41243,140.3209
0.08000,0.43206,140.5178
0.08000,0.45262,140.7280
0.08000,0.47416,140.9524
0.08000,0.49673,141.1924
0.08000,0.52037,141.4490
0.08000,0.54514,141.7236
0.08000,0.57108,142.0176
0.08000,0.59826,142.3328
0.08000,0.62673,142.6708
0.08000,0.65656,143.0335
0.08000,0.68780,143.4230
0.08000,0.72054,143.8417
0.08000,0.75483,144.2921
0.08000,0.79075,144.7769
0.08000,0.82839,145.2991
0.08000,0.86781,145.8622
0.08000,0.90911,146.4698
0.08000,0.95238,147.1259
0.08000,1.00000,147.8350
0.08264,0.01000,137.0598
0.08264,0.01048,137.0630
0.08264,0.01097,137.0664
0.08264,0.01150,137.0699
0.08264,0.01204,137.0736
0.08264,0.01262,137.0775
0.08264,0.01322,137.0816
0.08264,0.01385,137.0859
0.08264,0.01451,137.0903
0.08264,0.01520,137.0950
0.08264,0.01592,137.1000
0.08264,0.01668,137.1051
0.08264,0.01747,137.1105
0.08264,0.01830,137.1162
0.08264,0.01917,137.1222
0.08264,0.02009,137.1284
0.08264,0.02104,137.1350
0.08264,0.02204,137.1418
0.08264,0.02309,137.1491
0.08264,0.02419,137.1566
0.08264,0.02534,137.1646
0.08264,0.02655,137.1729
0.08264,0.02781,137.1816
0.08264,0.02913,137.1908
0.08264,0.03052,137.2004
0.08264,0.03197,137.2105
0.08264,0.03350,137.2212
0.08264,0.03509,137.2323
0.08264,0.03676,137.2440
0.08264,0.03851,137.2563
0.08264,0.04034,137.2692
0.08264,0.04226,137.2827
0.08264,0.04427,137.2969
0.08264,0.04638,137.3119
0.08264,0.04859,137.3276
0.08264,0.05090,137.3441
0.08264,0.05332,137.3614
0.08264,0.05586,137.3797
0.08264,0.05852,137.3988
0.08264,0.06130,137.4190
0.08264,0.06422,137.4402
0.08264,0.06728,137.4624
0.08264,0.07048,137.4859
0.08264,0.07383,137.5106
0.08264,0.07735,137.5365
0.08264,0.08103,137.5638
0.08264,0.08488,137.5926
0.08264,0.08892,137.6229
0.08264,0.09316,137.6548
0.08264,0.09759,137.6884
0.08264,0.10223,137.7238
0.08264,0.10710,137.7611
0.08264,0.11220,137.8005
0.08264,0.11754,137.8420
0.08264,0.12313,137.8858
0.08264,0.12899,137.9320
0.08264,0.13513,137.9807
0.08264,0.14156,138.0322
0.08264,0.14830,138.0865
0.08264,0.15535,138.1440
0.08264,0.16275,138.2047
0.08264,0.17049,138.2689
0.08264,0.17861,138.3367
0.08264,0.18711,138.4085
0.08264,0.19601,138.4845
0.08264,0.20534,138.5650
0.08264,0.21511,138.6503
0.08264,0.22535,138.7406
0.08264,0.23608,138.8364
0.08264,0.24731,138.9380
0.08264,0.25908,139.0459
0.08264,0.27141,139.1603
0.08264,0.28433,139.2820
0.08264,0.29786,139.4112
0.08264,0.31203,139.5486
0.08264,0.32688,139.6949
0.08264,0.34244,139.8505
0.08264,0.35874,140.0163
0.08264,0.37581,140.1930
0.08264,0.39370,140.3814
0.08264,0.41243,140.5825
0.08264,0.43206,140.7971
0.08264,0.45262,141.0264
0.08264,0.47416,141.2716
0.08264,0.49673,141.5338
0.08264,0.52037,141.8145
0.08264,0.54514,142.1152
0.08264,0.57108,142.4376
0.08264,0.59826,142.7834
0.08264,0.62673,143.1546
0.08264,0.65656,143.5533
0.08264,0.68780,143.9820
0.08264,0.72054,144.4433
0.08264,0.75483,144.9400
0.08264,0.79075,145.4752
0.08264,0.82839,146.0524
0.08264,0.86781,146.6754
0.08264,0.90911,147.3484
0.08264,0.95238,148.0761
0.08264,1.00000,148.8634
0.08537,0.01000,137.0640
0.08537,0.01048,137.0674
0.08537,0.01097,137.0710
0.08537,0.01150,137.0748
0.08537,0.01204,137.0787
0.08537,0.01262,137.0828
0.08537,0.01322,137.0872
0.08537,0.01385,137.0917
0.08537,0.01451,137.0965
0.08537,0.01520,137.1015
0.08537,0.01592,137.1067
0.08537,0.01668,137.1122
0.08537,0.01747,137.1179
0.08537,0.01830,137.1240
0.08537,0.01917,137.1303
0.08537,0.02009,137.1370
0.08537,0.02104,137.1439
0.08537,0.02204,137.1513
0.08537,0.02309,137.1589
0.08537,0.02419,137.1670
0.08537,0.02534,137.1754
0.08537,0.02655,137.1843
0.08537,0.02781,137.1936
0.08537,0.02913,137.2034
0.08537,0.03052,137.2136
0.08537,0.03197,137.2244
0.08537,0.03350,137.2357
0.08537,0.03509,137.2476
0.08537,0.03676,137.2600
0.08537,0.03851,137.2731
0.08537,0.04034,137.2869
0.08537,0.04226,137.3013
0.08537,0.04427,137.3165
0.08537,0.04638,137.3324
0.08537,0.04859,137.3492
0.08537,0.05090,137.3668
0.08537,0.05332,137.3853
0.08537,0.05586,137.4047
0.08537,0.05852,137.4252
0.08537,0.06130,137.4467
0.08537,0.06422,137.4693
0.08537,0.06728,137.4931
0.08537,0.07048,137.5182
0.08537,0.07383,137.5445
0.08537,0.07735,137.5723
0.08537,0.08103,137.6015
0.08537,0.08488,137.6323
0.08537,0.08892,137.6647
0.08537,0.09316,137.6988
0.08537,0.09759,137.7348
0.08537,0.10223,137.7727
0.08537,0.10710,137.8127
0.08537,0.11220,137.8549
0.08537,0.11754,137.8994
0.08537,0.12313,137.9464
0.08537,0.12899,137.9959
0.08537,0.13513,138.0483
0.08537,0.14156,138.1035
0.08537,0.14830,138.1620
0.08537,0.15535,138.2237
0.08537,0.16275,138.2890
0.08537,0.17049,138.3580
0.08537,0.17861,138.4311
0.08537,0.18711,138.5085
0.08537,0.19601,138.5904
0.08537,0.20534,138.6772
0.08537,0.21511,138.7692
0.08537,0.22535,138.8667
0.08537,0.23608,138.9702
0.08537,0.24731,139.0801
0.08537,0.25908,139.1967
0.08537,0.27141,139.3207
0.08537,0.28433,139.4524
0.08537,0.29786,139.5925
0.08537,0.31203,139.7416
0.08537,0.32688,139.9004
0.08537,0.34244,140.0695
0.08537,0.35874,140.2498
0.08537,0.37581,140.4421
0.08537,0.39370,140.6473
0.08537,0.41243,140.8665
0.08537,0.43206,141.1007
