5.357480791403650047e-04,5.577306306426310948e-04,5.851247752621323945e-04,5.408628460161503913e-04,5.471226804566947178e-04,5.312474122153094036e-04,4.894054603981804570e-04,4.627577168508848599e-04,4.944203939601392230e-04,4.760163387368846833e-04,6.671850650122491001e-04,4.763195724121712694e-04,4.172776021877816510e-04,3.630274510528384499e-04,3.382758586126857476e-04,3.312602625559089766e-04,2.878314348589921341e-04,2.706883049825842117e-04,2.307990897675296562e-04,1.966147110459180660e-04,1.623729563264916125e-04,1.333299863242563290e-04,1.027930436384314540e-04,7.660416031372439989e-05,8.082316057840365072e-05,-2.335176904148413736e-05,-2.420689258616859032e-05,-5.950147814566989982e-05,-6.101080604205693931e-05,-6.262755377515105606e-05,-6.337781565284645224e-05,-6.597294102267503677e-05,-1.160906271271110461e-04,-1.630560875787382259e-04,-1.693850072205750005e-04,-1.830333123663086621e-04,-1.971687799804940988e-04,-2.663283091200960859e-04,-2.853028633633654734e-04,-3.061632428693998056e-04,-3.232362113505894479e-04,-3.421963637582719998e-04,-3.595853574239882408e-04,-3.845681944316606672e-04,-4.095494010428528896e-04,-4.313657363521075584e-04,-4.522310070475826110e-04,-4.759478411879330051e-04,-5.148512750812118044e-04,-5.493368779770896717e-04,-7.024805195203288931e-04,-7.468918674980639045e-04,-7.962469036848075603e-04,-8.433082981023976629e-04,-8.934292945558075343e-04,-9.602556594305505571e-04,-8.881925044210732664e-04,-9.628741738867324434e-04,-7.432489792275682365e-04,-7.432317901903863358e-04
5.156997128222989054e-04,4.473830413542311652e-04,5.632286709306824667e-04,5.206230786946093201e-04,5.266486622645656732e-04,4.602307198580208518e-04,4.710912931054707007e-04,4.454407416060558256e-04,4.271064013928239401e-04,4.582032092009010859e-04,4.370932546841101163e-04,6.274227519379967696e-04,4.377091890828249112e-04,3.494425076706816902e-04,3.256171509213630767e-04,3.188640872845094018e-04,2.770604208906979251e-04,2.605588084755413778e-04,2.221622978168051035e-04,1.892571415014894477e-04,1.562967562702932385e-04,1.283406106996148280e-04,9.894639878042478997e-05,7.373753637748619791e-05,4.322147575047644057e-05,-2.247791650118246361e-05,-2.330104024831553043e-05,-2.386452419442154315e-05,-5.872770501656325207e-05,-6.028395201795342864e-05,-6.100613815344055628e-05,-6.350415067101384007e-05,-1.117463699858202712e-04,-1.569543238926891739e-04,-1.630464074088962755e-04,-1.761839758262380147e-04,-1.897904764803158800e-04,-1.977649476198169653e-04,-2.118547067536739035e-04,-2.273448056994832427e-04,-2.400225218932758829e-04,-3.293909458380733248e-04,-3.461292215106010731e-04,-3.701771693651514233e-04,-3.942235478347063879e-04,-4.152234884632754618e-04,-4.353079545109771599e-04,-4.581372749163020253e-04,-4.955848934290113051e-04,-5.287800017314877449e-04,-5.634940131457119453e-04,-7.189422353059855006e-04,-7.664503440213308542e-04,-8.117506419246101187e-04,-8.599960477109721332e-04,-7.702680717009466717e-04,-8.549552248433915343e-04,-9.268422123960615546e-04,-7.154356684920592851e-04,-7.154191226902477342e-04
4.061643557300416516e-04,4.271009006777915450e-04,3.910506623567817724e-04,4.337634291777238914e-04,5.027730092608766578e-04,4.393661288008274875e-04,4.047609034977969170e-04,4.252466552210999251e-04,4.077435035712273221e-04,3.925658651721665405e-04,3.744798993992911988e-04,3.604663910093852306e-04,5.436407900298860941e-04,4.050863308575888074e-04,3.108552751880819210e-04,3.044083621515393241e-04,2.938887420259012973e-04,2.487463571318569580e-04,2.120905549011995990e-04,2.070259080203373098e-04,1.790532386046460864e-04,1.485118549878620183e-04,1.246880673018556536e-04,9.777033352689588766e-05,1.031550680026532157e-04,4.291775724870992717e-05,1.334681160018124853e-05,-2.278262436330051857e-05,-2.336053354431703757e-05,-2.397957289327448162e-05,-2.426684196736020647e-05,-6.062518567147219165e-05,-6.400820441107609306e-05,-6.659501729775500680e-05,-6.917986107318716839e-05,-1.681966632722674184e-04,-1.811863122916818091e-04,-1.887992602384799010e-04,-2.022502591815504179e-04,-2.170381134357418564e-04,-2.291410845016902660e-04,-2.425818740309967621e-04,-2.549088743083064508e-04,-2.726191250934760914e-04,-2.903282200959562877e-04,-3.057937482672201082e-04,-3.205850698694796353e-04,-3.373978553960746331e-04,-3.649763714165986318e-04,-5.048077243077793560e-04,-5.379479736481986235e-04,-5.719574500503639457e-04,-6.097527211905824857e-04,-6.457915593654658904e-04,-6.841733902207201541e-04,-7.353479161637172835e-04,-6.296367379723215307e-04,-6.825783272276080569e-04,-8.853721121933994746e-04,-6.829855479952925837e-04
3.937429245353895289e-04,3.415823253542350866e-04,3.790914423327666261e-04,3.504149628745636198e-04,4.255053745360648813e-04,4.259293117557898787e-04,3.923823930693121640e-04,3.710174794566236701e-04,3.952737784384716363e-04,3.805603067945964569e-04,3.630274510528384499e-04,3.494425076706816902e-04,3.336005077650731291e-04,5.328362596332220048e-04,3.357884542402372798e-04,2.950988610291531270e-04,2.849009548494609327e-04,2.411391269147195070e-04,2.355104288124503648e-04,2.006945841714907351e-04,1.735773827051060041e-04,1.439700241691380101e-04,1.465149359738925885e-04,1.251099881036155147e-04,1.320004633827839228e-04,7.488942204645241351e-05,7.763181419352986005e-05,4.417175962806262876e-05,1.358766912952839237e-05,1.394773375886724500e-05,-2.352470666287916014e-05,-2.448797058180331409e-05,-2.585445321530875428e-05,-6.455838997287833138e-05,-6.706418333767623797e-05,-7.246792274508496773e-05,-7.806454317328520283e-05,-1.355743324422541043e-04,-1.960649855525814381e-04,-2.104005935386216175e-04,-2.221334281801751903e-04,-2.351631677490783657e-04,-2.471131802783966256e-04,-2.642818112526091430e-04,-2.814493217905996683e-04,-2.964418788816636165e-04,-3.107808481763697176e-04,-3.270794604239391314e-04,-3.538145626038176296e-04,-4.893695542035921128e-04,-5.214962992294445900e-04,-5.544656883734941366e-04,-5.911050940288951026e-04,-6.260417824399967237e-04,-6.632498094782311683e-04,-7.128593018481139271e-04,-6.103810122839092508e-04,-6.617035271448214228e-04,-6.621136068021980965e-04,-6.620982941738274034e-04
3.668971188916854312e-04,3.182928840808336274e-04,2.914267868452952571e-04,3.265233031093078397e-04,3.964939717314920251e-04,3.464904007250300608e-04,3.656293498882061551e-04,3.457211184981063526e-04,3.683235975697408591e-04,3.546133058574459660e-04,3.382758586126857476e-04,3.256171509213630767e-04,3.108552751880819210e-04,3.357884542402372798e-04,4.598589957936885563e-04,3.339027206409443953e-04,2.654761088776398182e-04,2.496644536433797242e-04,2.194530807180690706e-04,1.870110168876611394e-04,1.853301709692393518e-04,1.609847962705688793e-04,1.365253939403535349e-04,1.165798578703447177e-04,1.230005333166511847e-04,9.692136484713045593e-05,7.233879566356683636e-05,7.408814889426692401e-05,4.220415864793008402e-05,1.299676263957027882e-05,1.315246049066205143e-05,-2.281835505887409751e-05,-2.409166947294328584e-05,-2.506530467529922591e-05,-6.249167696524701113e-05,-6.752698375116369077e-05,-7.274202072753596887e-05,-7.579843934072644598e-05,-1.353311623401374901e-04,-1.452261187809094332e-04,-1.533245466828167297e-04,-1.623181453913227605e-04,-2.302647444174109228e-04,-2.462628001213603562e-04,-2.622598117816048115e-04,-2.762301606025296236e-04,-2.895914839286867410e-04,-3.047788396954529419e-04,-3.296911145627327931e-04,-3.517743790031606257e-04,-3.748681037430540673e-04,-3.985675478393179176e-04,-4.249051163716493487e-04,-4.500187176667745322e-04,-4.767650293097386977e-04,-5.124259081306088530e-04,-5.687645945572501445e-04,-6.165878865159909713e-04,-6.169700065121411919e-04,-6.169557379148360920e-04
2.721878323084910229e-04,2.361300912334398337e-04,2.853828065712790446e-04,2.637949433897570218e-04,2.823788903395709079e-04,3.393044410204070047e-04,3.125802448246808385e-04,3.385511131491381488e-04,3.246163498725131874e-04,3.125329946905530372e-04,3.312602625559089766e-04,3.188640872845094018e-04,3.044083621515393241e-04,2.950988610291531270e-04,3.064048495293372060e-04,4.391661725044913259e-04,2.896812213475505522e-04,2.444865938821743712e-04,2.149017829280131463e-04,2.097700049235417369e-04,1.814865575881785000e-04,1.806361428555526062e-04,1.604327475015424737e-04,1.141620761388046479e-04,1.204495914313606034e-04,1.252828975311339930e-04,9.838686317682458922e-05,1.007661311115202313e-04,7.439197499224819185e-05,4.242406401703758065e-05,4.293229331884245586e-05,4.469023783663599291e-05,1.415521542875732800e-05,-2.454546842874260915e-05,-2.549818537150464070e-05,-2.755271794391584510e-05,-2.968058498158137768e-05,-7.422643466285942023e-05,-7.951469528918215666e-05,-8.532854062001737439e-05,-9.008682404717880527e-05,-9.537107084218280641e-05,-1.002174313603173449e-04,-1.071802169724419125e-04,-1.141425481885684651e-04,-1.202228210396426880e-04,-1.260380295584718558e-04,-1.326479766780428631e-04,-3.228535598735910177e-04,-3.444788334199467747e-04,-3.670936110517434691e-04,-3.903015458596075307e-04,-4.160928923153820250e-04,-4.406856557270705287e-04,-4.668772682577030340e-04,-5.017985663060553492e-04,-5.569688292218977687e-04,-6.038003007774215636e-04,-2.685219981697287020e-04,-2.685157880910879263e-04
2.627816761225423565e-04,2.279700037691819619e-04,2.087277756378942944e-04,2.546788252387615931e-04,2.726205557232810341e-04,2.858870368775516535e-04,2.633700864941318650e-04,2.853466364471051570e-04,2.736017693465797682e-04,3.017326068246113159e-04,2.878314348589921341e-04,2.770604208906979251e-04,2.938887420259012973e-04,2.849009548494609327e-04,2.654761088776398182e-04,2.896812213475505522e-04,4.376289090211891780e-04,2.630134658968369898e-04,2.074752946911373388e-04,2.025208585796237982e-04,2.007006109589003055e-04,1.743937926442435716e-04,1.548885779935167076e-04,1.335962541034440014e-04,1.409541133778521567e-04,1.209534222139918152e-04,1.253826420714510741e-04,9.728389621714588929e-05,9.975162144021156041e-05,7.372438290278016235e-05,7.460758192005554419e-05,7.766253145764827814e-05,4.555348420851611289e-05,4.739447226728007935e-05,-2.461702947254874874e-05,-2.660056234559309840e-05,-2.865489542132704459e-05,-2.985889490950207768e-05,-3.198619118895597183e-05,-3.432491320277740687e-05,-3.623901678927675239e-05,-9.207527624198179220e-05,-9.675415820833697706e-05,-1.034763267127772714e-04,-1.101980565240512724e-04,-1.160682097837928227e-04,-1.216824586964630739e-04,-1.280639819571854421e-04,-2.308863097199465465e-04,-2.463514624280579361e-04,-2.625242515854304764e-04,-2.791212326628787765e-04,-2.975657212669813225e-04,-4.254566204262639670e-04,-4.507431138847633589e-04,-4.844576159464142480e-04,-3.983120943700708440e-04,-4.318032711452104229e-04,-2.592425243860334251e-04,-2.592365289127594925e-04
9.885220010794271627e-05,8.575687910861326763e-05,1.413331411451912618e-04,1.814471606645896504e-04,2.115162884792106247e-04,1.848410537869767047e-04,1.702826572874423358e-04,2.341976729115798452e-04,2.573061528909927325e-04,2.477283185117119162e-04,2.363151868895576658e-04,2.605588084755413778e-04,2.487463571318569580e-04,2.411391269147195070e-04,2.496644536433797242e-04,2.444865938821743712e-04,2.360377258048536678e-04,3.817347778810862603e-04,2.415748470650973332e-04,1.904587939096791390e-04,1.887469595391782281e-04,1.878625238142211495e-04,1.669060636010950979e-04,1.727540546096884954e-04,1.590707285294213399e-04,1.378781609366643826e-04,1.429271515080117255e-04,1.207664101604071053e-04,1.238297981212133482e-04,1.271112093725901846e-04,9.744997632363659626e-05,1.014402512051803596e-04,1.071008403972186813e-04,8.022901621480771556e-05,8.334305509619535179e-05,5.003248610729150265e-05,5.389644167845769693e-05,5.616102115924761232e-05,6.016221181698959137e-05,-3.228053453607648311e-05,-3.408063484702556785e-05,-3.607971170834085964e-05,-3.791313235450645186e-05,-4.054721515712214993e-05,-4.318112605775054720e-05,-4.548134655058557157e-05,-4.768129088412916819e-05,-5.018189179356151588e-05,-5.428370241456950397e-05,-1.390073182812023031e-04,-1.481330447036715095e-04,-1.574981274533373556e-04,-1.679056926151363722e-04,-1.778295943453056180e-04,-1.883986786144256067e-04,-2.024904471692797348e-04,-2.247532672696106123e-04,-2.436511403478083284e-04,-2.438021390535042470e-04,-2.437965006683192844e-04
2.896343409841049100e-05,8.375513186472495009e-05,7.668562566715130956e-05,1.275924956534444429e-04,1.564992804434140361e-04,1.805264719852430432e-04,1.663078993035912089e-04,1.906091692099890693e-04,2.193164353316015222e-04,2.111527110262979932e-04,2.014246601607531180e-04,2.221622978168051035e-04,2.120905549011995990e-04,2.355104288124503648e-04,2.194530807180690706e-04,2.149017829280131463e-04,2.074752946911373388e-04,2.167979396738052838e-04,3.627958060975867505e-04,2.066812023907488088e-04,1.843412056220921367e-04,1.834774145007311071e-04,1.867206857355834166e-04,1.687216089764058283e-04,1.780140091543245357e-04,1.615917510602071013e-04,1.395909289847362068e-04,1.179474662901817467e-04,1.209393482858544232e-04,1.241441644465891272e-04,1.256313793912606667e-04,1.307755954950572033e-04,1.380731614380316212e-04,1.088281958364633608e-04,1.130522939148773684e-04,8.795631938788221304e-05,9.474909217932963668e-05,9.873018709562990782e-05,1.057642169991104521e-04,6.305407694019832233e-05,6.657024125215565773e-05,7.047506959636638151e-05,7.405631904432315692e-05,-3.960075725156663498e-05,-4.217318709154096052e-05,-4.441971556480007707e-05,-4.656830853677184078e-05,-4.901054012317668029e-05,-5.301660579414800838e-05,-5.656774707085145907e-05,-6.028137733497714859e-05,-6.409241145052651785e-05,-6.832767417608378603e-05,-7.236611452562408283e-05,-7.666710596333130637e-05,-8.240162130574953721e-05,-9.146127076946905868e-05,-9.915158605417953705e-05,-9.921303358584511066e-05,-9.921073909695793229e-05
-4.711966268687996055e-05,-4.087754457933123688e-05,2.245632007504341098e-05,2.075760538663971142e-05,1.099887360399548334e-04,1.334966395134747931e-04,1.229822166102577212e-04,1.534974293864391898e-04,1.471794754379958522e-04,1.417009409220654974e-04,1.638455925382650640e-04,1.577142845845745352e-04,1.806771560904761749e-04,2.006945841714907351e-04,1.870110168876611394e-04,2.097700049235417369e-04,2.025208585796237982e-04,1.904587939096791390e-04,2.066812023907488088e-04,3.707521334175717127e-04,2.427751155832162081e-04,1.790960392174579564e-04,1.822618622908349221e-04,1.886478839181480246e-04,1.990377304868239149e-04,1.807357264416378925e-04,1.873541275902332825e-04,1.674631604671143064e-04,1.430925572615725173e-04,1.468844194345753269e-04,1.486440567457312915e-04,1.547305707532200267e-04,1.347760235398650698e-04,1.402228308314618023e-04,1.456654919517014982e-04,1.574025820046087677e-04,1.695586156334076880e-04,1.338507575089291194e-04,1.433869516418277441e-04,1.538709201243045911e-04,1.624514190268933501e-04,1.719803751136030924e-04,1.301181849587142820e-04,1.391583790028916908e-04,1.481979830780216886e-04,1.560923589036307282e-04,1.636425861181562097e-04,1.722246691968911346e-04,3.105035288290724431e-05,3.313015765590292976e-05,3.530512771387813706e-05,3.753714450114798226e-05,4.001762019759274501e-05,-7.063803749558821487e-05,-7.483632279025315809e-05,-8.043389994956480125e-05,-8.927720821214264225e-05,-9.678388150799744065e-05,-9.684386169450128314e-05,-9.684162199719119617e-05
-4.669615345184792324e-05,-4.051013919806137218e-05,-3.709080627183763030e-05,-3.428506173274333522e-05,6.055564590739330433e-05,9.525368031442526845e-05,8.775133807147599962e-05,1.152407590617081704e-04,1.458566334756208438e-04,1.404273397612929280e-04,1.339576889693555844e-04,1.562967562702932385e-04,1.492110321705384279e-04,1.735773827051060041e-04,1.853301709692393518e-04,1.814865575881785000e-04,2.007006109589003055e-04,1.887469595391782281e-04,1.843412056220921367e-04,2.227818707704807796e-04,3.663682415309614093e-04,2.197449833838795510e-04,1.806237015427997455e-04,1.869523259185184867e-04,1.972487890518832864e-04,1.791112825283420031e-04,1.856701978095150814e-04,1.901602194832707326e-04,1.701677379850403591e-04,1.746770753054392744e-04,1.767696614374078708e-04,1.840078318963739193e-04,1.618965614539455335e-04,1.684394119421183202e-04,1.443562575992194601e-04,1.559878552579463959e-04,1.680346310480938365e-04,1.750949817073047096e-04,1.420981966987599349e-04,1.524879357827451352e-04,1.609913135787891057e-04,1.704346238719422677e-04,1.790954014511613411e-04,1.379076302649084255e-04,1.468659868185463767e-04,1.546894083784346207e-04,1.621717745182068562e-04,1.706767222518989168e-04,1.025709127411322975e-04,1.094412847041822110e-04,1.166260231473306822e-04,1.239992082440393795e-04,1.321931459160518511e-04,1.400062925047135124e-04,-7.416369756311342026e-05,-7.971096397133743965e-05,-8.847478900963321618e-05,-9.591399269123612574e-05,-9.597343377874275423e-05,-9.597121421172310042e-05
-1.115456239778134055e-04,-9.676875760088997369e-05,-3.691700514564007088e-05,-3.412440784193190537e-05,1.808156777593316044e-05,5.267074332437876306e-05,4.852230579098739440e-05,8.258454772171213614e-05,1.099796775963281936e-04,1.058858495814552153e-04,1.333299863242563290e-04,1.283406106996148280e-04,1.225222803649861543e-04,1.439700241691380101e-04,1.609847962705688793e-04,1.576460883103004528e-04,1.743937926442435716e-04,1.878625238142211495e-04,1.834774145007311071e-04,1.790960392174579564e-04,1.972070363701482914e-04,3.641187689508406907e-04,1.997525888943370840e-04,1.860762995374321287e-04,1.963245152189805969e-04,2.042024703508059727e-04,2.116802053339455992e-04,1.892691614657678327e-04,1.940702056453208306e-04,1.992129432256421664e-04,2.015994627020742521e-04,1.831456029068400759e-04,1.611379420671900712e-04,1.676501338855282430e-04,1.741573685497496444e-04,1.552569230501567278e-04,1.672472497250158193e-04,1.742745167977732823e-04,1.866907007292672982e-04,2.003408927446905332e-04,2.115127555563950271e-04,2.239195155068402811e-04,2.352981724686343948e-04,1.906408595494525334e-04,2.030247196031379007e-04,2.138396673179948995e-04,2.241831465700843079e-04,2.359402229788346635e-04,1.837625096167960759e-04,1.960712310680446898e-04,2.089431606626010430e-04,2.221527047821885662e-04,2.368326809080985665e-04,1.393502471458252072e-04,1.476323585144597361e-04,1.586749042620906949e-04,1.761204227910264058e-04,1.909291125013778164e-04,1.910474376150063413e-04,1.910430192819841111e-04
-1.135173800907133700e-04,-9.847930780028857009e-05,-9.016698040820288142e-05,-3.472761402216541666e-05,-3.066864972167292533e-05,1.608053613327712898e-05,4.938001898172995690e-05,4.669131566992968014e-05,8.058510214472052651e-05,7.758544297175644041e-05,1.027930436384314540e-04,9.894639878042478997e-05,1.246880673018556536e-04,1.465149359738925885e-04,1.365253939403535349e-04,1.336939562512854264e-04,1.774764956175712411e-04,1.669060636010950979e-04,1.867206857355834166e-04,1.822618622908349221e-04,1.806237015427997455e-04,1.997525888943370840e-04,3.797040475576829660e-04,2.104061226967390852e-04,1.997948805205556841e-04,2.078120917310544559e-04,2.154220082300425953e-04,2.206315114102416785e-04,2.262281000223473955e-04,2.027343663399373494e-04,2.051630715534553408e-04,2.135638642670555749e-04,2.254811977467886753e-04,2.047363576467454570e-04,1.772358923304122042e-04,1.915167875583579120e-04,2.063074249188732556e-04,2.149758925700990565e-04,1.899907721911269474e-04,2.038822542597935417e-04,2.152515984966396883e-04,2.278776687517047026e-04,2.394574625723098235e-04,2.560941988414706916e-04,2.727298493862101675e-04,2.872579278741810987e-04,2.281459599364484914e-04,2.401108624028431789e-04,2.597372505365351590e-04,2.771348877043895492e-04,2.953285856951376551e-04,3.139994815030882421e-04,2.410190960238355344e-04,2.552642939488232910e-04,2.704356148055968626e-04,2.906635491035307437e-04,3.226205643300610049e-04,3.497473890084864178e-04,3.499641390839649114e-04,3.499560455019121424e-04
-1.174947587656797055e-04,-1.019297882329527782e-04,-9.332621668352131218e-05,-8.626652860623791423e-05,-7.618369482109379380e-05,-2.773993304362090803e-05,-2.555508862813196197e-05,1.449818045494000835e-05,4.633811790188388296e-05,8.030385213621290381e-05,7.660416031372439989e-05,1.024132449687308304e-04,9.777033352689588766e-05,1.251099881036155147e-04,1.165798578703447177e-04,1.141620761388046479e-04,1.603155049241327909e-04,1.727540546096884954e-04,1.932629339184284661e-04,1.886478839181480246e-04,1.869523259185184867e-04,1.860762995374321287e-04,2.344525367192235466e-04,3.973047559586791351e-04,2.297724637273007760e-04,2.150933325541842453e-04,2.229698824055027784e-04,2.283619141715407445e-04,2.341545939212375568e-04,2.403595424127355159e-04,2.432389874930914256e-04,2.531988711033494443e-04,2.333815219685711018e-04,2.428133492490840606e-04,2.522379969159221458e-04,2.725622346258991776e-04,2.562431349600319936e-04,2.225081359151876109e-04,2.383607229287132998e-04,2.557888520438875504e-04,2.700527296010240825e-04,2.858932843765921075e-04,2.478474818313481363e-04,2.650671297216644694e-04,2.822856538463611262e-04,2.973227616082646106e-04,3.117043394251424481e-04,3.280513833114891511e-04,3.548659293600713743e-04,3.786354451668599679e-04,4.034925787995852242e-04,4.290016837862088424e-04,3.464775433336610860e-04,3.669557596359221169e-04,3.887653260408255860e-04,4.178440384660424235e-04,4.637839175487753498e-04,3.620017046520986937e-04,3.622260491340664962e-04,3.622176719721720436e-04
-2.789231010546100323e-04,-2.419731137154305272e-04,-9.846618990790959058e-05,-9.101768710118290223e-05,-8.037953780531423645e-05,-7.024252636838752557e-05,-6.471010524738203974e-05,-2.549445448318015859e-05,-2.444510277736165106e-05,1.412110236504282111e-05,4.490175587689092083e-05,7.779865635085757812e-05,7.427164896191031367e-05,1.000003510475635816e-04,1.230005333166511847e-04,1.204495914313606034e-04,1.409541133778521567e-04,1.590707285294213399e-04,1.780140091543245357e-04,1.990377304868239149e-04,1.972487890518832864e-04,1.963245152189805969e-04,1.997948805205556841e-04,2.790094202402938284e-04,4.549416673314862335e-04,2.269396712290076823e-04,2.352500247506670368e-04,2.409390245058443396e-04,2.470507380690714779e-04,2.535974262157100149e-04,2.566354577162603592e-04,2.671438853144135895e-04,2.820511018479296807e-04,2.934498503626740908e-04,3.048399220210386740e-04,3.294025934440583951e-04,3.097827024435328481e-04,3.227989151954346902e-04,3.457967164666556916e-04,3.710802017159707273e-04,3.917732167510667930e-04,4.147535625106314630e-04,3.169669896393917169e-04,3.389888391821597167e-04,3.610092515644494193e-04,3.802398959307172455e-04,3.288715622646144819e-04,3.461189251701993707e-04,3.744102914908518432e-04,3.994889214902565852e-04,4.257150702384290722e-04,4.526290978852521153e-04,4.825390841596142641e-04,5.110590847479337282e-04,5.414332558924276001e-04,5.819311627039301313e-04,6.459116070516251031e-04,5.304709333911576674e-04,5.307996838506753986e-04,5.307874081049202041e-04
-2.901155070202475332e-04,-2.516828197642752133e-04,-2.304390677155039742e-04,-2.130074392117129812e-04,-8.360494443189280629e-05,-7.306116300405674218e-05,-6.730674125662398910e-05,-6.364194197434494364e-05,-2.542601656012643925e-05,-2.447957135156233517e-05,1.401106142489048005e-05,1.348674990070947749e-05,4.291775724870992717e-05,7.488942204645241351e-05,9.692136484713045593e-05,1.252828975311339930e-04,1.209534222139918152e-04,1.378781609366643826e-04,1.615917510602071013e-04,1.807357264416378925e-04,2.051638327142826606e-04,2.042024703508059727e-04,2.078120917310544559e-04,2.150933325541842453e-04,2.521551902544529804e-04,4.398587310956096185e-04,2.718777244377594679e-04,2.506072354393880592e-04,2.569641950187632790e-04,2.637735834981837679e-04,2.669335227280042336e-04,2.778636242115199218e-04,2.933690257595791785e-04,3.052251742544430748e-04,3.170722977148853535e-04,3.426206006224522958e-04,3.690808244005087252e-04,3.845885803053757448e-04,4.119885848428418663e-04,3.859706150510878791e-04,4.074939830546190820e-04,4.313964659838884805e-04,3.956231888727330492e-04,3.525915156603768924e-04,3.754955457637569908e-04,3.954978622429270937e-04,4.146281947189502212e-04,4.363729843747104088e-04,4.720416145928081533e-04,5.036597545471257868e-04,4.427978284387456458e-04,4.707918409360693952e-04,5.019020315231741873e-04,5.315664601761386490e-04,5.631594620773304255e-04,6.052824369168273259e-04,6.718302380173108270e-04,7.283195728438270110e-04,7.287709366776897336e-04,5.520864261156071271e-04
-3.007393103085706228e-04,-2.608992480610209264e-04,-2.388775664034876935e-04,-2.208076052779024267e-04,-1.949996074543779308e-04,-1.262276762214380264e-04,-1.162857692586894109e-04,-6.597246018540743780e-05,-6.325703382951996297e-05,-6.090238592648134495e-05,-2.420689258616859032e-05,-2.330104024831553043e-05,-2.224468600030208144e-05,4.312878566307214824e-05,7.233879566356683636e-05,9.838686317682458922e-05,1.253826420714510741e-04,1.179148999941096701e-04,1.675091147816834102e-04,1.635090568060217422e-04,1.856701978095150814e-04,2.116802053339455992e-04,2.154220082300425953e-04,2.229698824055027784e-04,2.613889163896300168e-04,3.301372368172793693e-04,4.898377496721871950e-04,3.216376758872733924e-04,2.959711368362230328e-04,3.038141845778214128e-04,2.767084198565591003e-04,2.880387731200465613e-04,3.041119703631548214e-04,3.164022817563079252e-04,3.286832376253275879e-04,3.551670994322729991e-04,3.825962759397795649e-04,3.986719137544031074e-04,4.270752850587649090e-04,4.583015840834160073e-04,4.838584354761651528e-04,5.122402483987915141e-04,4.699183970588284662e-04,5.025668196885210237e-04,5.352131116605414766e-04,5.637234419800678025e-04,4.298115553870142597e-04,4.523526222573964837e-04,4.893274098570593285e-04,5.221033814028951591e-04,5.563790776888311376e-04,5.915537823819124906e-04,6.306439902237325054e-04,6.679175864206606970e-04,5.837819217538822193e-04,6.274474070341690092e-04,6.964321366374528468e-04,7.549900667874283235e-04,7.554579592123742034e-04,7.554404878194586736e-04
-3.080120230937488418e-04,-2.672085173583066474e-04,-2.446542902028884321e-04,-2.261473471703789536e-04,-1.997152401955153275e-04,-1.745282867833914070e-04,-1.607821413934971369e-04,-6.756785772145877092e-05,-6.478676480553492885e-05,-6.237517496866180401e-05,-5.950147814566989982e-05,-2.386452419442154315e-05,-2.278262436330051857e-05,4.417175962806262876e-05,7.408814889426692401e-05,7.255161440029456058e-05,9.728389621714588929e-05,1.207664101604071053e-04,1.429666258062809142e-04,1.674631604671143064e-04,1.901602194832707326e-04,2.167992213153340560e-04,2.206315114102416785e-04,2.283619141715407445e-04,2.409390245058443396e-04,2.784524838215422337e-04,3.216376758872733924e-04,5.480429517983313346e-04,3.031285419280413981e-04,3.111612563730932306e-04,2.833999988882207697e-04,2.950043515997864186e-04,3.114662434467650146e-04,3.240537687449148753e-04,3.366317122763427209e-04,3.637560275051126809e-04,3.918485177725276858e-04,4.083129092108272627e-04,4.374031530142164230e-04,4.693845907798500526e-04,4.955594779048825681e-04,5.246276419849187338e-04,4.812823305957298595e-04,5.147202828696556282e-04,5.481560529606820109e-04,5.773558423456420135e-04,6.052826917056074608e-04,6.370261789576795765e-04,6.890959725289931299e-04,7.352527778356039104e-04,5.698338709034642038e-04,6.058591977658714291e-04,6.458947155309428118e-04,6.840696909301203403e-04,7.247265356809004348e-04,7.789343394801916858e-04,7.132738022611962228e-04,7.732478259934783861e-04,7.737270333583218425e-04,7.737091394585430496e-04
