5.413463965279276084e-03,1.124310820246978218e-02,2.695951953463634684e-02,5.110945325591705751e-02,7.646088863829542115e-02,1.067779315656616074e-01,1.400405492099164040e-01,1.873889786351166375e-01,2.326014468792647338e-01,2.628004304505923150e-01,2.839825617408183733e-01,2.832427996773430046e-01,2.437675838816398821e-01,1.881781560935439357e-01,1.426416640082816267e-01,1.073210920171981941e-01,7.828580677608408533e-02,4.890364538458424198e-02,2.521687117876496298e-02,1.096154224214620880e-02,6.277362821699427123e-03,4.903769314991328690e-03,4.223965126458736376e-03,4.075090111346230809e-03,4.050499110251295880e-03,4.035753813239608898e-03,4.026222050061098803e-03,4.016465309323844629e-03,4.006507189325861709e-03,3.996354639469274113e-03,3.986030193339264519e-03,3.975562538331216603e-03,3.965189740651285134e-03,3.954877982417780678e-03,3.944393759054464280e-03,3.933763784653354287e-03,3.923012459220738719e-03,3.912162031879147170e-03,3.924354041917964449e-03,3.914065430235326090e-03,3.903728694085877287e-03,3.893358541815028148e-03,3.882968408092378129e-03,3.872571090385639944e-03,3.862192032022329635e-03,3.851952468013535979e-03,3.841751305933237531e-03,3.831804725022476803e-03,3.822763142939278325e-03,3.816456110347760198e-03,3.817582333874797521e-03,3.837064898797616901e-03,3.897764016741827285e-03,4.042497897371326483e-03,4.342454960827172097e-03,4.901319350722309169e-03,5.868724921725103003e-03,7.335233561217353870e-03,9.413422886190833672e-03,1.211264330767240077e-02
4.452293746146251084e-03,6.068128892261658545e-03,1.103828340136902078e-02,2.216997105464773785e-02,4.451672126496895865e-02,8.182770429313518390e-02,1.203018168871113763e-01,1.485526136586470258e-01,1.708877171014894225e-01,2.136768360948967660e-01,2.832427996773430601e-01,3.198033396569066600e-01,2.850752671187364862e-01,2.182557707293598381e-01,1.707014838739323304e-01,1.426715187030590803e-01,1.170932454009924184e-01,8.083502720366730898e-02,4.581300698566785623e-02,2.277757968900530339e-02,1.210305467350505579e-02,7.236411469741375023e-03,4.800779433965596775e-03,4.208275055573501566e-03,4.087136228483465548e-03,4.037559668548078469e-03,4.026879867306520575e-03,4.016580303432948536e-03,4.006511151027992122e-03,3.996355757732385564e-03,3.986030204620427154e-03,3.975562542627960987e-03,3.965189741433161434e-03,3.954877982427181145e-03,3.944393759057270195e-03,3.933763784653369032e-03,3.923012459220743924e-03,3.912162031879148037e-03,3.924354041917964449e-03,3.914065430235326090e-03,3.903728694085877287e-03,3.893358541815028148e-03,3.882968408092378129e-03,3.872571090385639944e-03,3.862192032022329635e-03,3.851952468013535979e-03,3.841751305933237531e-03,3.831804725022476803e-03,3.822763142939278325e-03,3.816456110347760198e-03,3.817582333874797521e-03,3.837064898797616901e-03,3.897764016741827285e-03,4.042497897371326483e-03,4.342454960827172097e-03,4.901319350722309169e-03,5.868724921725103003e-03,7.335233561217353870e-03,9.413422886190833672e-03,1.211264330767240077e-02
4.106172459419475500e-03,4.186058700047683330e-03,4.966163947419013035e-03,9.390684195893081107e-03,2.399627982768879828e-02,5.214784306127868974e-02,8.405257631439166932e-02,1.094438306541370004e-01,1.344920978129695854e-01,1.783982071894316124e-01,2.437675838816398821e-01,2.850752671187365417e-01,2.872678147689650130e-01,2.645352864241697355e-01,2.320474205194034134e-01,1.911707811424790127e-01,1.510633146324583120e-01,1.095331663059343624e-01,7.415750003342562457e-02,4.586689214399607833e-02,2.550428118852099413e-02,1.328427407911306722e-02,6.821041060814899901e-03,4.869517799186576582e-03,4.277931305794589745e-03,4.054073463569387789e-03,4.032938576421019224e-03,4.017676304742662068e-03,4.006570574912453678e-03,3.996372621188967224e-03,3.986030454930397822e-03,3.975562638096448269e-03,3.965189758921108289e-03,3.954877982712105139e-03,3.944393759142440781e-03,3.933763784653937154e-03,3.923012459220970305e-03,3.912162031879191405e-03,3.924354041917964449e-03,3.914065430235326090e-03,3.903728694085877721e-03,3.893358541815028148e-03,3.882968408092378129e-03,3.872571090385639944e-03,3.862192032022329635e-03,3.851952468013535979e-03,3.841751305933237531e-03,3.831804725022476803e-03,3.822763142939278325e-03,3.816456110347760198e-03,3.817582333874797521e-03,3.837064898797616901e-03,3.897764016741827285e-03,4.042497897371326483e-03,4.342454960827172097e-03,4.901319350722309169e-03,5.868724921725103003e-03,7.335233561217353870e-03,9.413422886190833672e-03,1.211264330767240077e-02
4.099470279463505312e-03,4.130419896099936199e-03,4.434008311261688866e-03,6.178484876572646646e-03,1.216987634604511752e-02,2.520016791389956962e-02,4.578803631311884753e-02,7.512770722831103865e-02,1.125595800702869353e-01,1.509259476408985889e-01,1.881781560935439634e-01,2.182557707293598659e-01,2.645352864241697910e-01,3.029713863340961488e-01,2.924150726526372757e-01,2.349690278736844551e-01,1.779069943677294430e-01,1.369591700590139516e-01,1.097491764534219566e-01,7.947591041345204721e-02,4.770809227699383814e-02,2.568289313657034015e-02,1.261439811522128626e-02,7.264184921396738340e-03,5.030642350209547226e-03,4.166509416811471286e-03,4.074706155869672192e-03,4.025669445830845281e-03,4.007253305887047146e-03,3.996568010454021151e-03,3.986034812101336977e-03,3.975564303289081357e-03,3.965190066917391280e-03,3.954877989634555599e-03,3.944393761216100601e-03,3.933763784671911491e-03,3.923012459228123437e-03,3.912162031880580051e-03,3.924354041917982663e-03,3.914065430235332162e-03,3.903728694085878588e-03,3.893358541815028148e-03,3.882968408092378129e-03,3.872571090385639944e-03,3.862192032022329635e-03,3.851952468013535979e-03,3.841751305933237531e-03,3.831804725022476803e-03,3.822763142939278325e-03,3.816456110347760198e-03,3.817582333874797521e-03,3.837064898797616901e-03,3.897764016741827285e-03,4.042497897371326483e-03,4.342454960827172097e-03,4.901319350722309169e-03,5.868724921725103003e-03,7.335233561217353870e-03,9.413422886190833672e-03,1.211264330767240077e-02
4.093178678850256658e-03,4.098189707377912668e-03,4.148771696876209399e-03,4.463089692583605862e-03,5.783186263757303380e-03,1.012906239584632738e-02,2.215526774533262480e-02,4.771800039046900088e-02,8.429938113248292009e-02,1.168715757796162241e-01,1.426416640082816545e-01,1.707014838739322748e-01,2.320474205194033579e-01,2.924150726526373312e-01,3.023422497430832134e-01,2.641794076308838779e-01,2.192824051810386976e-01,1.813921563843886864e-01,1.505112054117683507e-01,1.143581512182336446e-01,7.533789492596816573e-02,4.679619054285241719e-02,2.582005571804166927e-02,1.367833095556302524e-02,7.360312663952293250e-03,4.737171650548244704e-03,4.291389457091083354e-03,4.071074434896705500e-03,4.013266301469455878e-03,3.998312262736669620e-03,3.986094325296291561e-03,3.975587116535134885e-03,3.965194347170462527e-03,3.954878124477701797e-03,3.944393801729137970e-03,3.933763785136834730e-03,3.923012459413322515e-03,3.912162031916690055e-03,3.924354041918569000e-03,3.914065430235541196e-03,3.903728694085915885e-03,3.893358541815029016e-03,3.882968408092378129e-03,3.872571090385639944e-03,3.862192032022329635e-03,3.851952468013535979e-03,3.841751305933237531e-03,3.831804725022476803e-03,3.822763142939278325e-03,3.816456110347760198e-03,3.817582333874797521e-03,3.837064898797616901e-03,3.897764016741827285e-03,4.042497897371326483e-03,4.342454960827172097e-03,4.901319350722309169e-03,5.868724921725103003e-03,7.335233561217353870e-03,9.413422886190833672e-03,1.211264330767240077e-02
4.087282893376712259e-03,4.087341110615653333e-03,4.088842530115997624e-03,4.112901465112096810e-03,4.352810482138757230e-03,5.845217638669324665e-03,1.166616369636458428e-02,2.608079478530497819e-02,4.950876450864713507e-02,7.655415691625333530e-02,1.073210920171981941e-01,1.426715187030590803e-01,1.911707811424789849e-01,2.349690278736845106e-01,2.641794076308838779e-01,2.819685962803609169e-01,2.782297622273903759e-01,2.413441670285344509e-01,1.895517024934167405e-01,1.433103203515413981e-01,1.057145738612434438e-01,7.766772218408565798e-02,4.903318536109155246e-02,2.671081782496647836e-02,1.324304472432825258e-02,6.900830010750546445e-03,5.145436670185862295e-03,4.276800195487905250e-03,4.053914050317805953e-03,4.010363868090698579e-03,3.986732305169553466e-03,3.975832801386378589e-03,3.965241433423285534e-03,3.954880230798627633e-03,3.944394437239606872e-03,3.933763794960030806e-03,3.923012463331444419e-03,3.912162032685271434e-03,3.924354041934392280e-03,3.914065430241183384e-03,3.903728694086925494e-03,3.893358541815048098e-03,3.882968408092383767e-03,3.872571090385639944e-03,3.862192032022329635e-03,3.851952468013536413e-03,3.841751305933237531e-03,3.831804725022476803e-03,3.822763142939278325e-03,3.816456110347760198e-03,3.817582333874797521e-03,3.837064898797616901e-03,3.897764016741827285e-03,4.042497897371326483e-03,4.342454960827172097e-03,4.901319350722309169e-03,5.868724921725103003e-03,7.335233561217353870e-03,9.413422886190833672e-03,1.211264330767240077e-02
4.080892671915028851e-03,4.080909258504809324e-03,4.081337772181279841e-03,4.088231668818507851e-03,4.157630388855810231e-03,4.599598333337410506e-03,6.428549721907246203e-03,1.165955151237468498e-02,2.317905264838051801e-02,4.454238795504161103e-02,7.828580677608408533e-02,1.170932454009924184e-01,1.510633146324583120e-01,1.779069943677294430e-01,2.192824051810386699e-01,2.782297622273903759e-01,3.077333535325887937e-01,2.793892600347692157e-01,2.210586506302853749e-01,1.739552538981683771e-01,1.414446865961063449e-01,1.152083828673446941e-01,7.982272901919586217e-02,4.759757347371822156e-02,2.564226262727410666e-02,1.305302719738370663e-02,7.744727170279606249e-03,5.039167555423112663e-03,4.265267735561018014e-03,4.075289805460706981e-03,3.992101711194739021e-03,3.977915279578193332e-03,3.965653442096644422e-03,3.954906622456282918e-03,3.944402448538780401e-03,3.933763964513982414e-03,3.923012531081483505e-03,3.912162046084879247e-03,3.924354042288799756e-03,3.914065430367746207e-03,3.903728694109737107e-03,3.893358541815579790e-03,3.882968408092535989e-03,3.872571090385641679e-03,3.862192032022330069e-03,3.851952468013536413e-03,3.841751305933237531e-03,3.831804725022476803e-03,3.822763142939278325e-03,3.816456110347760198e-03,3.817582333874797521e-03,3.837064898797616901e-03,3.897764016741827285e-03,4.042497897371326483e-03,4.342454960827172097e-03,4.901319350722309169e-03,5.868724921725103003e-03,7.335233561217353870e-03,9.413422886190833672e-03,1.211264330767240077e-02
4.073798281460345484e-03,4.073798307871246728e-03,4.073799707534003084e-03,4.073848458161930843e-03,4.074965104930126925e-03,4.091796337776319042e-03,4.258863043296048922e-03,5.351764401985868377e-03,1.006812772087987279e-02,2.351389484975837177e-02,4.890364538458424198e-02,8.083502720366729510e-02,1.095331663059343624e-01,1.369591700590139516e-01,1.813921563843886864e-01,2.413441670285344509e-01,2.793892600347691602e-01,2.836375471333137943e-01,2.625582858827176791e-01,2.301240990834756417e-01,1.894932082167685161e-01,1.528112058424269393e-01,1.109910256184069716e-01,7.526760852543269709e-02,4.726917301898578977e-02,2.626783185830311451e-02,1.400759326944058837e-02,7.388377596099105632e-03,5.113654205040845009e-03,4.351206319251885168e-03,4.027597405732246359e-03,3.991835683815264831e-03,3.968541348808944311e-03,3.955171975520825958e-03,3.944483713360971353e-03,3.933766355577917803e-03,3.923013488870046375e-03,3.912162237664077065e-03,3.924354048882599047e-03,3.914065432727440244e-03,3.903728694538999202e-03,3.893358541827960078e-03,3.882968408096092172e-03,3.872571090385690251e-03,3.862192032022348284e-03,3.851952468013539882e-03,3.841751305933237531e-03,3.831804725022476803e-03,3.822763142939278325e-03,3.816456110347760198e-03,3.817582333874797521e-03,3.837064898797616901e-03,3.897764016741827285e-03,4.042497897371326483e-03,4.342454960827172097e-03,4.901319350722309169e-03,5.868724921725103003e-03,7.335233561217353870e-03,9.413422886190833672e-03,1.211264330767240077e-02
4.066082645402449743e-03,4.066082656091299721e-03,4.066083222697994444e-03,4.066102967331027170e-03,4.066555658622299403e-03,4.073392635142484078e-03,4.141546376350190017e-03,4.591650231318877319e-03,6.577122204799570881e-03,1.253666168506167161e-02,2.521687117876496992e-02,4.581300698566784929e-02,7.415750003342565233e-02,1.097491764534219844e-01,1.505112054117684062e-01,1.895517024934167127e-01,2.210586506302853749e-01,2.625582858827176236e-01,2.933539590417118537e-01,2.823592787802929882e-01,2.316517362460868701e-01,1.834464513917360429e-01,1.407565945618791114e-01,1.088920401570024760e-01,7.810796649619600185e-02,4.799192560906304778e-02,2.633121853204542159e-02,1.340705726289832984e-02,7.759160190572337613e-03,5.291950733079481793e-03,4.212043939679725908e-03,4.065451173532645159e-03,3.984918945799645687e-03,3.957314097194449508e-03,3.945148333936051438e-03,3.933793907921871898e-03,3.923024563971468266e-03,3.912164487695335598e-03,3.924354150795682922e-03,3.914065469301702092e-03,3.903728701274090419e-03,3.893358542071134482e-03,3.882968408166165893e-03,3.872571090386846444e-03,3.862192032022781964e-03,3.851952468013623149e-03,3.841751305933239699e-03,3.831804725022477671e-03,3.822763142939278325e-03,3.816456110347760198e-03,3.817582333874797521e-03,3.837064898797616901e-03,3.897764016741827285e-03,4.042497897371326483e-03,4.342454960827172097e-03,4.901319350722309169e-03,5.868724921725103003e-03,7.335233561217353870e-03,9.413422886190833672e-03,1.211264330767240077e-02
4.057820789532273938e-03,4.057820791405224517e-03,4.057820890841409497e-03,4.057824366039452027e-03,4.057904503145574014e-03,4.059129138253635832e-03,4.071642763057136023e-03,4.158765850301797753e-03,4.587958160354060379e-03,6.181722834736102026e-03,1.096154224214621054e-02,2.277757968900530339e-02,4.586689214399608527e-02,7.947591041345204721e-02,1.143581512182336724e-01,1.433103203515414259e-01,1.739552538981684049e-01,2.301240990834756694e-01,2.823592787802929327e-01,2.921479497970354000e-01,2.602683593867664014e-01,2.235146009983539350e-01,1.845430479331987839e-01,1.504880951796610522e-01,1.137182613110604285e-01,7.589766525065562430e-02,4.663589203442550929e-02,2.603983726038258326e-02,1.423518026153085259e-02,7.920691785478368649e-03,4.966298080549806475e-03,4.375004440139607098e-03,4.061037975675093649e-03,3.971210435729677357e-03,3.949543760564216445e-03,3.934053375261442435e-03,3.923129377041871708e-03,3.912186246955784603e-03,3.924355459524683960e-03,3.914065940767394100e-03,3.903728789512435869e-03,3.893358546097806707e-03,3.882968409331341488e-03,3.872571090410381004e-03,3.862192032031630355e-03,3.851952468015335321e-03,3.841751305933288271e-03,3.831804725022492416e-03,3.822763142939278758e-03,3.816456110347760198e-03,3.817582333874797521e-03,3.837064898797616901e-03,3.897764016741827285e-03,4.042497897371326483e-03,4.342454960827172097e-03,4.901319350722309169e-03,5.868724921725103003e-03,7.335233561217353870e-03,9.413422886190833672e-03,1.211264330767240077e-02
4.049956199663552574e-03,4.049956199666350683e-03,4.049956199919171884e-03,4.049956215665105955e-03,4.049956891831817986e-03,4.049976920674805761e-03,4.050386363891841576e-03,4.056166501843642101e-03,4.112563757894907926e-03,4.493390980800151917e-03,6.277362821699427123e-03,1.210305467350505579e-02,2.550428118852099413e-02,4.770809227699383814e-02,7.533789492596816573e-02,1.057145738612434716e-01,1.414446865961063171e-01,1.894932082167685439e-01,2.316517362460868701e-01,2.602683593867664014e-01,2.755972095908171826e-01,2.724911901774778600e-01,2.379448251942253845e-01,1.914707120990203071e-01,1.458754595345829186e-01,1.059732226138503652e-01,7.516510214851296334e-02,4.742917570746778277e-02,2.688481964919056319e-02,1.406589575213484065e-02,7.398248215572259326e-03,5.418273102612164785e-03,4.355191172020241377e-03,4.043749264579915396e-03,3.973154223988735988e-03,3.936050763100274776e-03,3.923941963532749481e-03,3.912360090348708692e-03,3.924369425866327914e-03,3.914070998283594206e-03,3.903729756730781215e-03,3.893358602320501610e-03,3.882968425688683618e-03,3.872571090819519005e-03,3.862192032185763138e-03,3.851952468045398512e-03,3.841751305934303085e-03,3.831804725022800763e-03,3.822763142939283963e-03,3.816456110347762366e-03,3.817582333874797954e-03,3.837064898797616901e-03,3.897764016741827285e-03,4.042497897371326483e-03,4.342454960827172097e-03,4.901319350722309169e-03,5.868724921725103003e-03,7.335233561217353870e-03,9.413422886190833672e-03,1.211264330767240077e-02
4.069632899444833828e-03,4.069632899445827824e-03,4.069632899535641397e-03,4.069632905131274729e-03,4.069633145564253811e-03,4.069640275031090153e-03,4.069786304543568899e-03,4.071855435583831249e-03,4.092190272958189795e-03,4.231506950489842545e-03,4.903769314991328690e-03,7.236411469741374156e-03,1.328427407911306896e-02,2.568289313657034362e-02,4.679619054285243107e-02,7.766772218408564410e-02,1.152083828673447080e-01,1.528112058424269670e-01,1.834464513917360151e-01,2.235146009983539350e-01,2.724911901774778600e-01,2.960955304230584728e-01,2.719049519970986872e-01,2.244401846928729682e-01,1.787714115885863375e-01,1.415706364443000409e-01,1.108315063879771467e-01,7.656766898361497264e-02,4.703447014782759922e-02,2.621794292375290159e-02,1.360086317530606430e-02,8.269676993510258547e-03,5.312449809574217897e-03,4.349072289149259925e-03,4.076831819768548561e-03,3.948623716396586214e-03,3.929109657300801535e-03,3.913512766414909035e-03,3.924493319471470364e-03,3.914116183973919035e-03,3.903738650785203417e-03,3.893359264404780504e-03,3.882968619692710871e-03,3.872571096893321057e-03,3.862192034479668221e-03,3.851952468497575870e-03,3.841751305952567988e-03,3.831804725028372695e-03,3.822763142939395418e-03,3.816456110347806168e-03,3.817582333874806628e-03,3.837064898797616901e-03,3.897764016741827285e-03,4.042497897371326483e-03,4.342454960827172097e-03,4.901319350722309169e-03,5.868724921725103003e-03,7.335233561217353870e-03,9.413422886190833672e-03,1.211264330767240077e-02
4.061781028801656791e-03,4.061781028801805978e-03,4.061781028815316004e-03,4.061781029658668302e-03,4.061781066018510522e-03,4.061782150639300405e-03,4.061804608746644694e-03,4.062129314680179744e-03,4.065444514177702674e-03,4.089848044475870130e-03,4.223965126458737243e-03,4.800779433965596775e-03,6.821041060814899901e-03,1.261439811522128800e-02,2.582005571804166580e-02,4.903318536109154552e-02,7.982272901919586217e-02,1.109910256184069577e-01,1.407565945618791114e-01,1.845430479331988116e-01,2.379448251942253845e-01,2.719049519970987983e-01,2.769484544080254018e-01,2.609102347869350913e-01,2.293077851353940155e-01,1.896247275679807109e-01,1.495186066596823071e-01,1.082544281231750533e-01,7.375814153796629580e-02,4.644862499777235171e-02,2.618018679260437215e-02,1.468986207273674863e-02,7.954253122172138396e-03,5.388721068691906292e-03,4.452352675448210083e-03,4.013369508399842328e-03,3.956122420460641415e-03,3.919893917362149600e-03,3.925407258400162927e-03,3.914452817681018937e-03,3.903807500652931462e-03,3.893365842321254173e-03,3.882970565409312597e-03,3.872571173895356014e-03,3.862192063655158370e-03,3.851952474326434967e-03,3.841751306236737377e-03,3.831804725115390761e-03,3.822763142941454535e-03,3.816456110348614983e-03,3.817582333874973161e-03,3.837064898797622973e-03,3.897764016741829020e-03,4.042497897371326483e-03,4.342454960827172097e-03,4.901319350722309169e-03,5.868724921725103003e-03,7.335233561217353870e-03,9.413422886190833672e-03,1.211264330767240077e-02
4.053454518014835625e-03,4.053454518014835625e-03,4.053454518014864248e-03,4.053454518017593836e-03,4.053454518205783577e-03,4.053454527518307419e-03,4.053454858422892403e-03,4.053463304859844171e-03,4.053618259525032692e-03,4.055662896313321983e-03,4.075090111346229942e-03,4.208275055573501566e-03,4.869517799186574847e-03,7.264184921396736605e-03,1.367833095556302524e-02,2.671081782496647489e-02,4.759757347371822850e-02,7.526760852543269709e-02,1.088920401570024898e-01,1.504880951796610244e-01,1.914707120990203348e-01,2.244401846928729405e-01,2.609102347869351468e-01,2.856463752346917739e-01,2.734703064524326988e-01,2.312480177626560496e-01,1.816359386740024062e-01,1.384951754831351411e-01,1.055338709599160651e-01,7.485756463776666036e-02,4.663165928263214577e-02,2.680722943348708143e-02,1.413070307487586559e-02,8.267075771575123702e-03,5.587161960457125501e-03,4.286324537076580468e-03,4.072529233421865250e-03,3.949608688905035733e-03,3.931016822699138699e-03,3.916547618313004353e-03,3.904258186208722347e-03,3.893421002478987276e-03,3.882987087196142738e-03,3.872572007666813705e-03,3.862192380887518109e-03,3.851952538796843146e-03,3.841751310056542527e-03,3.831804726290652906e-03,3.822763142974516196e-03,3.816456110361634950e-03,3.817582333877672825e-03,3.837064898797730092e-03,3.897764016741863281e-03,4.042497897371327351e-03,4.342454960827172097e-03,4.901319350722309169e-03,5.868724921725103003e-03,7.335233561217353870e-03,9.413422886190833672e-03,1.211264330767240077e-02
4.044709577724608235e-03,4.044709577724608235e-03,4.044709577724615174e-03,4.044709577725323808e-03,4.044709577774171019e-03,4.044709580193733833e-03,4.044709666304323846e-03,4.044711870104423720e-03,4.044752483394932138e-03,4.045292660012188811e-03,4.050499110251295880e-03,4.087136228483465548e-03,4.277931305794589745e-03,5.030642350209547226e-03,7.360312663952292382e-03,1.324304472432825258e-02,2.564226262727409972e-02,4.726917301898579671e-02,7.810796649619600185e-02,1.137182613110604562e-01,1.458754595345828908e-01,1.787714115885863098e-01,2.293077851353940433e-01,2.734703064524326432e-01,2.819796406524072152e-01,2.588718995265669731e-01,2.208660331963443191e-01,1.815011350147512637e-01,1.462818673041174633e-01,1.094856762786240723e-01,7.357984249352865491e-02,4.623034621145597628e-02,2.627077533293206354e-02,1.479522362952493016e-02,8.484982322594500012e-03,5.229389118729197566e-03,4.487875057347119785e-03,4.066988693450587430e-03,3.959687338233421235e-03,3.927461990462679034e-03,3.906766435398166190e-03,3.893811651781162956e-03,3.883106067187645088e-03,3.872579719624894088e-03,3.862195331146410331e-03,3.851953151562195928e-03,3.841751354426813005e-03,3.831804740024179375e-03,3.822763143437924588e-03,3.816456110544552433e-03,3.817582333915968146e-03,3.837064898799494739e-03,3.897764016742429234e-03,4.042497897371341228e-03,4.342454960827177302e-03,4.901319350722310036e-03,5.868724921725103003e-03,7.335233561217353870e-03,9.413422886190833672e-03,1.211264330767240077e-02
4.035597585299462685e-03,4.035597585299462685e-03,4.035597585299462685e-03,4.035597585299463552e-03,4.035597585299546819e-03,4.035597585305669525e-03,4.035597585637542943e-03,4.035597599001219428e-03,4.035597998815069858e-03,4.035606888223052142e-03,4.035753813239608898e-03,4.037559668548078469e-03,4.054073463569386922e-03,4.166509416811471286e-03,4.737171650548245572e-03,6.900830010750547312e-03,1.305302719738370490e-02,2.626783185830311798e-02,4.799192560906304084e-02,7.589766525065561042e-02,1.059732226138503791e-01,1.415706364443000409e-01,1.896247275679807109e-01,2.312480177626560496e-01,2.588718995265669731e-01,2.727692293765007769e-01,2.641632541743498819e-01,2.308256148015149500e-01,1.871902903993041267e-01,1.426977245897549373e-01,1.031858807168263142e-01,7.289339482619865140e-02,4.615959721598007770e-02,2.704984489696415570e-02,1.480769564788671742e-02,7.904077068754834096e-03,5.722467336380454052e-03,4.463601719864275161e-03,4.081853106880524266e-03,3.975235222507200739e-03,3.918708309831841520e-03,3.896150169542133505e-03,3.883834375907336146e-03,3.872640666031232446e-03,3.862218813696114989e-03,3.851958165968266852e-03,3.841751799890441230e-03,3.831804878951718986e-03,3.822763149107184788e-03,3.816456112788747281e-03,3.817582334391330517e-03,3.837064898825034640e-03,3.897764016750644451e-03,4.042497897371570212e-03,4.342454960827270977e-03,4.901319350722330853e-03,5.868724921725103870e-03,7.335233561217353870e-03,9.413422886190833672e-03,1.211264330767240077e-02
4.026165388594736202e-03,4.026165388594736202e-03,4.026165388594736202e-03,4.026165388594736202e-03,4.026165388594766560e-03,4.026165388596973996e-03,4.026165388716678589e-03,4.026165393539864711e-03,4.026165537979731895e-03,4.026168754406696075e-03,4.026222050061098803e-03,4.026879867306520575e-03,4.032938576421019224e-03,4.074706155869672192e-03,4.291389457091082486e-03,5.145436670185862295e-03,7.744727170279604514e-03,1.400759326944059011e-02,2.633121853204542159e-02,4.663589203442549541e-02,7.516510214851299110e-02,1.108315063879771467e-01,1.495186066596823349e-01,1.816359386740024340e-01,2.208660331963443746e-01,2.641632541743498819e-01,2.828540939282748190e-01,2.621954332085121853e-01,2.202158933644263183e-01,1.761595014963601158e-01,1.379422263192417730e-01,1.064754655858491522e-01,7.352301448741124790e-02,4.632381852081430412e-02,2.666245546647963427e-02,1.414657328114958881e-02,8.804640441011798990e-03,5.617333672979344522e-03,4.516586236206065509e-03,4.151713038454783213e-03,3.967655931869078050e-03,3.907997031833879142e-03,3.887635292159657974e-03,3.873052311617229074e-03,3.862378920847153382e-03,3.851993580591150847e-03,3.841755666341460391e-03,3.831806096440922623e-03,3.822763209646791102e-03,3.816456136839062405e-03,3.817582339559224408e-03,3.837064899150558102e-03,3.897764016855801653e-03,4.042497897374954657e-03,4.342454960828657021e-03,4.901319350722633562e-03,5.868724921725119482e-03,7.335233561217359942e-03,9.413422886190835406e-03,1.211264330767240077e-02
4.016455615111158561e-03,4.016455615111158561e-03,4.016455615111158561e-03,4.016455615111158561e-03,4.016455615111163766e-03,4.016455615111529792e-03,4.016455615131445285e-03,4.016455615936454990e-03,4.016455640164333374e-03,4.016456183942944055e-03,4.016465309323844629e-03,4.016580303432948536e-03,4.017676304742662068e-03,4.025669445830845281e-03,4.071074434896705500e-03,4.276800195487906117e-03,5.039167555423112663e-03,7.388377596099106499e-03,1.340705726289833331e-02,2.603983726038259366e-02,4.742917570746777584e-02,7.656766898361497264e-02,1.082544281231750671e-01,1.384951754831351134e-01,1.815011350147512359e-01,2.308256148015150055e-01,2.621954332085121298e-01,2.680835186026160888e-01,2.535143426851548254e-01,2.228452366550603969e-01,1.842643722844099496e-01,1.448856010724364762e-01,1.048721193171315985e-01,7.198774877161742691e-02,4.571657892687731872e-02,2.617917074560254659e-02,1.533087177389582355e-02,8.515690808980841756e-03,5.811813135313637774e-03,4.705208628790696380e-03,4.141354839820663401e-03,3.958871577095493879e-03,3.904613009022609837e-03,3.875429499894917241e-03,3.863315119449901771e-03,3.852210082655839647e-03,3.841784689181954558e-03,3.831815348085631633e-03,3.822763773995331224e-03,3.816456362037866021e-03,3.817582388810310690e-03,3.837064902806373769e-03,3.897764018042983950e-03,4.042497897419325414e-03,4.342454960846858607e-03,4.901319350726655519e-03,5.868724921725347599e-03,7.335233561217447545e-03,9.413422886190852754e-03,1.211264330767240077e-02
4.006506978984027481e-03,4.006506978984027481e-03,4.006506978984027481e-03,4.006506978984027481e-03,4.006506978984027481e-03,4.006506978984028348e-03,4.006506978984122891e-03,4.006506978989517881e-03,4.006506979225540020e-03,4.006506987123520033e-03,4.006507189325861709e-03,4.006511151027992122e-03,4.006570574912453678e-03,4.007253305887047146e-03,4.013266301469455878e-03,4.053914050317805086e-03,4.265267735561018882e-03,5.113654205040845009e-03,7.759160190572337613e-03,1.423518026153085432e-02,2.688481964919055278e-02,4.703447014782759922e-02,7.375814153796630968e-02,1.055338709599160513e-01,1.462818673041174911e-01,1.871902903993041267e-01,2.202158933644262628e-01,2.535143426851548809e-01,2.739705822307414440e-01,2.618265862675622779e-01,2.239869428934534723e-01,1.773622947522361659e-01,1.349430127604400453e-01,1.019910185972675576e-01,7.200145540330939176e-02,4.542713308575618142e-02,2.716762963549015225e-02,1.479798640403003941e-02,9.054215605251500834e-03,6.189860284118029604e-03,4.677161105220143354e-03,4.144498537864387509e-03,3.969832694784305137e-03,3.887173258349664422e-03,3.868017372629779967e-03,3.853359728279135126e-03,3.841973180302390468e-03,3.831876383017439065e-03,3.822768367093103137e-03,3.816458205195659512e-03,3.817582800746207542e-03,3.837064938987385515e-03,3.897764029867919512e-03,4.042497897936047496e-03,4.342454961059389121e-03,4.901319350774105410e-03,5.868724921728405916e-03,7.335233561218615014e-03,9.413422886191100819e-03,1.211264330767241638e-02
