0.26000000,0.37500,58.9572
0.26000000,0.43822,61.1849
0.26000000,0.51210,64.6087
0.26000000,0.59843,70.2602
0.26000000,0.69932,80.6607
0.26000000,0.81722,103.7074
0.26000000,0.95499,183.7883
0.30733281,0.37500,53.9747
0.30733281,0.43822,54.7104
0.30733281,0.51210,56.0166
0.30733281,0.59843,58.5533
0.30733281,0.69932,64.1617
0.30733281,0.81722,79.3949
0.30733281,0.95499,145.7118
0.36328253,0.37500,53.7446
0.36328253,0.43822,54.3767
0.36328253,0.51210,55.5226
0.36328253,0.59843,57.8036
0.36328253,0.69932,62.9868
0.36328253,0.81722,77.4735
0.36328253,0.95499,142.3812
0.42941785,0.37500,53.7914
0.42941785,0.43822,54.4279
0.42941785,0.51210,55.5765
0.42941785,0.59843,57.8560
0.42941785,0.69932,63.0286
0.42941785,0.81722,77.4843
0.42941785,0.95499,142.3138
0.50759305,0.37500,53.7270
0.50759305,0.43822,54.3493
0.50759305,0.51210,55.4799
0.50759305,0.59843,57.7357
0.50759305,0.69932,62.8762
0.50759305,0.81722,77.2872
0.50759305,0.95499,142.0512
0.60000000,0.37500,53.7281
0.60000000,0.43822,54.3506
0.60000000,0.51210,55.4814
0.60000000,0.59843,57.7375
0.60000000,0.69932,62.8785
0.60000000,0.81722,77.2900
0.60000000,0.95499,142.0547
