0.17384575,0.00600,50.5159
0.17384575,0.01129,50.5697
0.17384575,0.02123,50.6948
0.17384575,0.03994,51.0171
0.17384575,0.07512,51.9526
0.17384575,0.14131,55.0325
0.17384575,0.26581,66.7745
0.17384575,0.50000,123.1214
0.18469710,0.00600,50.3039
0.18469710,0.01129,50.1680
0.18469710,0.02123,49.9283
0.18469710,0.03994,49.5359
0.18469710,0.07512,49.0203
0.18469710,0.14131,48.9504
0.18469710,0.26581,52.9373
0.18469710,0.50000,84.8057
0.19622578,0.00600,50.3663
0.19622578,0.01129,50.2836
0.19622578,0.02123,50.1396
0.19622578,0.03994,49.9109
0.19622578,0.07512,49.6406
0.19622578,0.14131,49.7757
0.19622578,0.26581,52.9503
0.19622578,0.50000,75.9885
0.20847407,0.00600,50.5786
0.20847407,0.01129,50.6827
0.20847407,0.02123,50.8898
0.20847407,0.03994,51.3198
0.20847407,0.07512,52.2810
0.20847407,0.14131,54.6932
0.20847407,0.26581,61.9050
0.20847407,0.50000,90.5103
0.22148689,0.00600,50.5425
0.22148689,0.01129,50.6134
0.22148689,0.02123,50.7541
0.22148689,0.03994,51.0453
0.22148689,0.07512,51.6930
0.22148689,0.14131,53.3086
0.22148689,0.26581,58.1166
0.22148689,0.50000,77.3162
0.23531197,0.00600,50.3812
