0.00100,0.00100,50.4547
0.00100,0.00119,50.4702
0.00100,0.00143,50.4904
0.00100,0.00170,50.5169
0.00100,0.00203,50.5520
0.00100,0.00242,50.5989
0.00100,0.00289,50.6619
0.00100,0.00346,50.7472
0.00100,0.00412,50.8634
0.00100,0.00492,51.0225
0.00100,0.00588,51.2416
0.00100,0.00702,51.5449
0.00100,0.00838,51.9663
0.00100,0.01000,52.5541
0.00100,0.01194,53.3767
0.00100,0.01425,54.5316
0.00100,0.01701,56.1570
0.00100,0.02031,58.4500
0.00100,0.02424,61.6917
0.00100,0.02894,66.2833
0.00100,0.03455,72.7979
0.00100,0.04125,82.0562
0.00100,0.04924,95.2342
0.00100,0.05878,114.0204
0.00100,0.07017,140.8433
0.00100,0.08377,179.2042
0.00100,0.10000,234.1634
0.00100,0.11938,313.0582
0.00100,0.14251,426.5653
0.00100,0.17013,590.2907
0.00100,0.20309,827.1665
0.00100,0.24245,1171.1073
0.00100,0.28943,1672.6616
0.00100,0.34551,2407.8857
0.00100,0.41246,3492.5288
0.00100,0.49239,5105.1650
0.00100,0.58780,7525.5716
0.00100,0.70170,11198.1664
0.00100,0.83768,16820.9353
0.00100,1.00000,24556.0564
0.00108,0.00100,50.4651
0.00108,0.00119,50.4837
0.00108,0.00143,50.5082
0.00108,0.00170,50.5406
0.00108,0.00203,50.5838
0.00108,0.00242,50.6417
0.00108,0.00289,50.7200
0.00108,0.00346,50.8265
0.00108,0.00412,50.9723
0.00108,0.00492,51.1728
0.00108,0.00588,51.4500
0.00108,0.00702,51.8349
0.00108,0.00838,52.3714
0.00108,0.01000,53.1218
0.00108,0.01194,54.1745
0.00108,0.01425,55.6554
0.00108,0.01701,57.7436
0.00108,0.02031,60.6946
0.00108,0.02424,64.8726
0.00108,0.02894,70.7985
0.00108,0.03455,79.2172
0.00108,0.04125,91.1962
0.00108,0.04924,108.2673
0.00108,0.05878,132.6328
0.00108,0.07017,167.4662
0.00108,0.08377,217.3512
0.00108,0.10000,288.9289
0.00108,0.11938,391.8549
0.00108,0.14251,540.2284
0.00108,0.17013,754.7424
0.00108,0.20309,1065.9581
0.00108,0.24245,1519.3547
0.00108,0.28943,2183.2442
0.00108,0.34551,3161.4156
0.00108,0.41246,4613.8075
0.00108,0.49239,6791.2312
0.00108,0.58780,10095.4432
0.00108,0.70170,15185.3327
0.00108,0.83768,23152.4216
0.00108,1.00000,34645.3348
0.00117,0.00100,50.4767
0.00117,0.00119,50.4991
0.00117,0.00143,50.5286
0.00117,0.00170,50.5679
0.00117,0.00203,50.6205
0.00117,0.00242,50.6916
0.00117,0.00289,50.7881
0.00117,0.00346,50.9199
0.00117,0.00412,51.1010
0.00117,0.00492,51.3512
0.00117,0.00588,51.6982
0.00117,0.00702,52.1814
0.00117,0.00838,52.8567
0.00117,0.01000,53.8035
0.00117,0.01194,55.1346
0.00117,0.01425,57.0105
0.00117,0.01701,59.6600
0.00117,0.02031,63.4096
0.00117,0.02424,68.7255
0.00117,0.02894,76.2745
0.00117,0.03455,87.0117
0.00117,0.04125,102.3068
0.00117,0.04924,124.1281
0.00117,0.05878,155.3101
0.00117,0.07017,199.9433
0.00117,0.08377,263.9490
0.00117,0.10000,355.9268
0.00117,0.11938,488.4171
0.00117,0.14251,679.7959
0.00117,0.17013,957.1508
0.00117,0.20309,1360.6991
0.00117,0.24245,1950.6823
0.00117,0.28943,2818.3281
0.00117,0.34551,4103.6804
0.00117,0.41246,6025.4301
0.00117,0.49239,8932.5701
0.00117,0.58780,13397.6299
0.00117,0.70170,20392.6079
0.00117,0.83768,31622.1990
0.00117,1.00000,48680.1530
0.00127,0.00100,50.4895
0.00127,0.00119,50.5161
0.00127,0.00143,50.5514
0.00127,0.00170,50.5985
0.00127,0.00203,50.6621
0.00127,0.00242,50.7483
0.00127,0.00289,50.8658
0.00127,0.00346,51.0271
0.00127,0.00412,51.2496
0.00127,0.00492,51.5578
0.00127,0.00588,51.9866
0.00127,0.00702,52.5854
0.00127,0.00838,53.4242
0.00127,0.01000,54.6026
0.00127,0.01194,56.2622
0.00127,0.01425,58.6050
0.00127,0.01701,61.9187
0.00127,0.02031,66.6143
0.00127,0.02424,73.2793
0.00127,0.02894,82.7546
0.00127,0.03455,96.2460
0.00127,0.04125,115.4845
0.00127,0.04924,142.9613
0.00127,0.05878,182.2681
0.00127,0.07017,238.5989
0.00127,0.08377,319.4870
0.00127,0.10000,435.9010
0.00127,0.11938,603.8840
0.00127,0.14251,847.0306
0.00127,0.17013,1200.2763
0.00127,0.20309,1715.7740
0.00127,0.24245,2472.1740
0.00127,0.28943,3589.5935
0.00127,0.34551,5254.4157
0.00127,0.41246,7761.7599
0.00127,0.49239,11591.3282
0.00127,0.58780,17550.2712
0.00127,0.70170,27060.7268
0.00127,0.83768,42775.0742
0.00127,1.00000,68083.1648
0.00137,0.00100,50.5031
0.00137,0.00119,50.5343
0.00137,0.00143,50.5759
0.00137,0.00170,50.6318
0.00137,0.00203,50.7075
0.00137,0.00242,50.8107
0.00137,0.00289,50.9520
0.00137,0.00346,51.1466
0.00137,0.00412,51.4158
0.00137,0.00492,51.7900
0.00137,0.00588,52.3120
0.00137,0.00702,53.0427
0.00137,0.00838,54.0683
0.00137,0.01000,55.5117
0.00137,0.01194,57.5480
0.00137,0.01425,60.4266
0.00137,0.01701,64.5033
0.00137,0.02031,70.2869
0.00137,0.02424,78.5050
0.00137,0.02894,90.2002
0.00137,0.03455,106.8684
0.00137,0.04125,130.6605
0.00137,0.04924,164.6747
0.00137,0.05878,213.3858
0.00137,0.07017,283.2750
0.00137,0.08377,383.7631
0.00137,0.10000,528.6012
0.00137,0.11938,737.9628
0.00137,0.14251,1041.6269
0.00137,0.17013,1483.8826
0.00137,0.20309,2131.2119
0.00137,0.24245,3084.5609
0.00137,0.28943,4499.4225
0.00137,0.34551,6619.7121
0.00137,0.41246,9837.1397
0.00137,0.49239,14800.5167
0.00137,0.58780,22630.4934
0.00137,0.70170,35379.8776
0.00137,0.83768,57136.8793
0.00137,1.00000,94638.2021
0.00148,0.00100,50.5168
0.00148,0.00119,50.5528
0.00148,0.00143,50.6011
0.00148,0.00170,50.6663
0.00148,0.00203,50.7551
0.00148,0.00242,50.8765
0.00148,0.00289,51.0435
0.00148,0.00346,51.2743
0.00148,0.00412,51.5947
0.00148,0.00492,52.0412
0.00148,0.00588,52.6655
0.00148,0.00702,53.5411
0.00148,0.00838,54.7726
0.00148,0.01000,56.5088
0.00148,0.01194,58.9616
0.00148,0.01425,62.4334
0.00148,0.01701,67.3561
0.00148,0.02031,74.3472
0.00148,0.02424,84.2908
0.00148,0.02894,98.4547
0.00148,0.03455,118.6598
0.00148,0.04125,147.5268
0.00148,0.04924,188.8355
0.00148,0.05878,248.0529
0.00148,0.07017,333.1113
0.00148,0.08377,455.5640
0.00148,0.10000,632.3162
