1.21000000,0.37500,55.0857
1.21000000,0.43822,55.4304
1.21000000,0.51210,56.1429
1.21000000,0.59843,57.7470
1.21000000,0.69932,61.8263
1.21000000,0.81722,74.4068
1.21000000,0.95499,135.7265
1.33793278,0.37500,54.6254
1.33793278,0.43822,54.8549
1.33793278,0.51210,55.4101
1.33793278,0.59843,56.7995
1.33793278,0.69932,60.5659
1.33793278,0.81722,72.6690
1.33793278,0.95499,133.2106
1.47939185,0.37500,56.5121
1.47939185,0.43822,57.2001
1.47939185,0.51210,58.3705
1.47939185,0.59843,60.6120
1.47939185,0.69932,65.6112
1.47939185,0.81722,79.5968
1.47939185,0.95499,143.3042
1.63580731,0.37500,57.3259
1.63580731,0.43822,58.3475
1.63580731,0.51210,59.4909
1.63580731,0.59843,62.3914
1.63580731,0.69932,68.5113
1.63580731,0.81722,84.4968
1.63580731,0.95499,152.1063
1.80876052,0.37500,55.9029
1.80876052,0.43822,56.5776
1.80876052,0.51210,57.7920
1.80876052,0.59843,60.1913
1.80876052,0.69932,65.5670
1.80876052,0.81722,80.4025
1.80876052,0.95499,146.0276
2.00000000,0.37500,53.1652
2.00000000,0.43822,53.2038
2.00000000,0.51210,53.5751
2.00000000,0.59843,54.8284
2.00000000,0.69932,58.6074
2.00000000,0.81722,71.0638
2.00000000,0.95499,132.8024
