0.00304,0.00100,49.9356
0.00304,0.00124,49.8362
0.00304,0.00154,49.7279
0.00304,0.00191,49.6165
0.00304,0.00237,49.5138
0.00304,0.00294,49.4411
0.00304,0.00364,49.4351
0.00304,0.00452,49.5575
0.00304,0.00561,49.9096
0.00304,0.00695,50.6554
0.00304,0.00863,52.0578
0.00304,0.01070,54.5353
0.00304,0.01328,58.7504
0.00304,0.01647,65.7484
0.00304,0.02043,77.1754
0.00304,0.02534,95.6219
0.00304,0.03143,125.1662
0.00304,0.03899,172.2386
0.00304,0.04837,247.0060
0.00304,0.06000,365.6099
0.00329,0.00100,49.9861
0.00329,0.00124,49.8973
0.00329,0.00154,49.8012
0.00329,0.00191,49.7037
0.00329,0.00237,49.6162
0.00329,0.00294,49.5592
0.00329,0.00364,49.5679
0.00329,0.00452,49.7011
0.00329,0.00561,50.0552
0.00329,0.00695,50.7860
0.00329,0.00863,52.1428
0.00329,0.01070,54.5218
0.00329,0.01328,58.5503
0.00329,0.01647,65.2172
0.00329,0.02043,76.0796
0.00329,0.02534,93.5876
0.00329,0.03143,121.5984
0.00329,0.03899,166.1955
0.00329,0.04837,237.0007
0.00329,0.06000,349.2990
0.00356,0.00100,50.0547
0.00356,0.00124,49.9803
0.00356,0.00154,49.9009
0.00356,0.00191,49.8224
0.00356,0.00237,49.7557
0.00356,0.00294,49.7204
0.00356,0.00364,49.7496
0.00356,0.00452,49.8983
0.00356,0.00561,50.2565
0.00356,0.00695,50.9689
0.00356,0.00863,52.2666
0.00356,0.01070,54.5165
0.00356,0.01328,58.2984
0.00356,0.01647,64.5258
0.00356,0.02043,74.6363
0.00356,0.02534,90.8907
0.00356,0.03143,116.8481
0.00356,0.03899,158.1215
0.00356,0.04837,223.5913
0.00356,0.06000,327.3699
0.00385,0.00100,50.1400
0.00385,0.00124,50.0836
0.00385,0.00154,50.0253
0.00385,0.00191,49.9709
0.00385,0.00237,49.9310
0.00385,0.00294,49.9240
0.00385,0.00364,49.9809
0.00385,0.00452,50.1525
0.00385,0.00561,50.5214
